x,y,pp,ra,rp
0,94,899321,693171,77
0,95,904277,695877,76
1,95,906917,693647,76
1,96,912768,709690,77
1,97,918559,681232,74
1,107,960700,0,0
2,95,910054,693651,76
2,96,914701,708640,77
2,97,918154,713356,77
3,96,914932,708225,77
3,97,916930,712218,77
3,98,921848,711087,77
4,97,918719,710271,77
4,98,923395,712508,77
4,99,930119,718606,77
4,114,991358,694611,70
5,98,923644,719590,77
5,99,932307,718972,77
5,100,936494,720077,76
5,103,943644,714165,75
5,106,960350,732654,76
5,111,982632,756064,76
5,120,1003923,779264,77
5,121,1009312,793047,78
5,122,1013584,796542,78
5,126,1033814,836559,80
6,99,931765,731504,78
6,100,935627,738778,78
6,101,940774,735200,78
6,102,941530,733129,77
6,103,946361,732577,77
6,104,952093,734867,77
6,106,961188,740838,77
6,107,964388,734665,76
6,108,968164,749131,77
6,109,976394,761996,78
6,110,980000,770191,78
6,120,1003922,782869,77
6,121,1009313,788461,78
6,122,1013645,804424,79
6,123,1018854,804867,78
6,124,1022933,804699,78
6,125,1032150,836284,81
6,126,1033820,837642,81
7,100,936673,740153,79
7,101,939684,742210,78
7,102,941862,742144,78
7,103,948505,737539,77
7,104,952152,741001,77
7,105,956928,744204,77
7,106,961745,749037,77
7,107,964504,750386,77
7,108,969022,757205,78
7,109,976420,755135,77
7,110,981668,771908,78
7,111,985949,783987,79
7,112,986086,778719,78
7,120,1003917,788269,78
7,121,1009484,788115,78
7,122,1016711,804533,79
7,123,1017910,805077,79
7,124,1022462,825174,80
7,125,1028978,835583,81
7,126,1033723,832921,80
8,101,940367,733125,77
8,102,944817,742437,78
8,103,950562,740400,77
8,104,953726,749164,78
8,105,957600,753588,78
8,106,961621,757612,78
8,107,965218,757633,78
8,108,968853,762672,78
8,109,975762,776267,79
8,110,982660,787683,80
8,111,985956,783869,79
8,112,986102,789525,80
8,118,1001342,790146,78
8,119,1001967,792194,79
8,120,1003916,792109,78
8,121,1009427,794149,78
8,122,1017689,804408,79
8,123,1017864,805825,79
8,124,1021961,820783,80
8,125,1024493,821257,80
9,103,951654,749942,78
9,104,954442,755233,79
9,105,957164,762371,79
9,106,962497,764480,79
9,107,966049,762212,78
9,108,967695,776408,80
9,109,975686,784117,80
9,110,983188,784323,79
9,111,985984,783997,79
9,112,986176,786236,79
9,113,990166,789421,79
9,115,1000669,783604,78
9,116,1001271,780685,77
9,117,1001285,772286,77
9,118,1001316,791779,79
9,119,1001959,794356,79
9,120,1003888,799679,79
9,121,1009801,804648,79
9,122,1017745,806686,79
9,123,1017862,806827,79
9,124,1021947,836180,81
9,125,1024066,836698,81
9,126,1033358,840810,81
9,127,1037079,846667,81
10,103,953053,747610,78
10,104,954444,741216,77
10,105,956901,756777,79
10,106,964101,751618,77
10,107,966968,762470,78
10,108,967928,772614,79
10,109,976657,770366,78
10,110,983186,780654,79
10,111,985990,787095,79
10,112,988221,790384,79
10,113,990556,793550,80
10,114,994162,793585,79
10,115,1000668,797752,79
10,116,1001270,800271,79
10,117,1001285,804533,80
10,118,1001312,804832,80
10,119,1001364,804502,80
10,120,1003043,805503,80
10,121,1010914,805275,79
10,122,1017744,806928,79
10,123,1017863,833517,81
10,124,1021419,835863,81
10,125,1024165,837564,81
10,127,1037077,848718,81
11,103,953722,741436,77
11,104,954486,747530,78
11,105,956788,749674,78
11,106,964133,750978,77
11,107,967326,762105,78
11,108,968962,764667,78
11,109,977436,770308,78
11,111,985952,783744,79
11,112,989591,788019,79
11,113,990852,793617,80
11,114,995390,793462,79
11,115,1000430,789525,78
11,118,1001313,799793,79
11,119,1001350,804887,80
11,120,1003103,805055,80
11,121,1014091,833424,82
11,122,1017725,804211,79
11,123,1019556,833019,81
11,124,1020361,837505,82
11,125,1023662,841418,82
12,106,962047,749405,77
12,107,966764,754967,78
12,108,969560,762095,78
12,109,976066,757800,77
12,111,987524,780155,79
12,112,990134,780463,78
12,123,1020303,836467,81
13,124,1020831,840766,82
16,127,1035294,868202,83
17,127,1034000,868951,84
18,127,1029748,868891,84
19,126,0,873492,
19,127,1027150,873492,85
20,126,1021678,862764,84
20,127,1027523,872656,84
21,125,1018933,858085,84
21,126,1021590,856618,83
21,127,1027425,866192,84
22,124,1018587,846738,83
22,125,1018856,849005,83
22,126,1019577,855179,83
22,127,1026428,859120,83
23,124,1018573,846524,83
23,125,1018842,848765,83
23,126,1019571,854289,83
23,127,1026011,857881,83
24,126,1022025,855238,83
24,127,1027767,850891,82
33,127,1026681,821338,79
35,127,1026357,801041,78
36,126,1024406,789591,77
36,127,1026328,792920,77
37,126,1024381,793286,77
37,127,1026274,793743,77
38,126,1023737,790758,77
38,127,1024778,788714,76
39,125,1017983,792612,77
39,126,1023729,788139,76
39,127,1024590,814121,79
40,125,1017228,788712,77
40,126,1021811,811441,79
42,122,1003382,757599,75
42,123,1007130,776002,77
43,121,1000010,731661,73
43,122,1002332,760482,75
43,123,1004149,776604,77
43,124,1011308,804768,79
43,125,1016594,744147,73
43,126,1019966,727893,71
44,120,996375,695866,69
44,121,999831,728468,72
44,122,1003893,728532,72
44,124,1010727,776267,76
44,125,1016594,750055,73
45,119,990175,706890,71
45,120,994052,705882,71
45,121,998064,718178,71
45,122,1001164,699183,69
46,119,987281,716950,72
46,126,1019751,697146,68
47,119,982174,712452,72
47,125,1012563,0,0
48,121,989451,724383,73
48,124,1002018,749916,74
49,118,973430,649552,66
49,124,1001233,750789,74
49,125,1009756,747214,73
50,118,970812,643858,66
51,119,971419,645581,66
52,119,966897,635636,65
52,120,974007,616025,63
52,121,977470,593410,60
52,122,984188,588631,59
53,116,952888,552709,58
53,118,961360,605281,62
53,119,962948,615226,63
53,120,969651,630923,65
53,121,974223,610535,62
53,122,982067,586885,59
53,123,985678,566433,57
53,124,990380,552444,55
54,115,947868,541182,57
54,116,951699,556327,58
54,117,954936,572683,59
54,118,959928,602774,62
54,119,961778,612292,63
54,120,966062,617978,63
54,121,969959,607173,62
54,122,975442,591021,60
54,124,987712,630067,63
55,117,953753,564782,59
55,118,959193,579485,60
55,119,960350,607724,63
55,120,964668,607684,62
55,121,966146,621505,64
55,124,986173,649027,65
55,127,1014612,661058,65
56,118,957979,589382,61
56,119,959741,600020,62
56,120,963280,605667,62
56,127,1009964,674672,66
57,121,963478,604152,62
57,123,966971,627763,64
57,126,997142,675204,67
57,127,1008650,679808,67
58,125,980172,664197,67
58,126,992329,672468,67
58,127,1007526,669918,66
59,123,963735,629535,65
59,127,1001012,651813,65
