x,y,pp,ra,rp
0,1,14518380,14296389,98
0,3,14492676,14150362,97
0,4,14460142,13822855,95
0,5,14449429,13675117,94
0,7,14414966,13465730,93
0,8,14408073,13510569,93
0,9,14403259,13109376,91
0,10,14384666,13907465,96
0,11,14377735,12964301,90
0,12,14346417,12750884,88
0,14,14255759,13772889,96
0,15,14189469,12421345,87
0,16,14158065,13047252,92
0,18,14053122,13116858,93
0,20,13964052,13140561,94
0,21,13879017,12835284,92
0,22,13787475,13884749,100
0,23,13701005,13242578,96
0,24,13610368,13517062,99
0,25,13546772,13153330,97
0,26,13489882,12775735,94
0,27,13395861,12914911,96
0,28,13309472,13220736,99
0,29,13262060,13458273,101
0,30,13206066,13548085,102
0,31,13160292,13392842,101
0,32,13131221,13027981,99
0,33,13108718,13054871,99
0,34,13069089,12911250,98
0,35,13015646,13040028,100
0,36,12948632,12754644,98
0,37,12895881,12945513,100
0,38,12850347,12719789,98
0,39,12807533,12522804,97
0,40,12757587,12732724,99
0,41,12710842,12591185,99
0,42,12662981,12757379,100
0,43,12620149,13074148,103
0,44,12586186,13225003,105
0,45,12551937,12192637,97
0,46,12517734,12837356,102
0,50,12398226,12959282,104
0,52,12298507,13572418,110
0,53,12239576,13355607,109
0,54,12212102,13106551,107
0,55,12177355,12744805,104
0,56,12133029,12841673,105
0,57,12111003,12999806,107
0,58,12091356,12584355,104
0,59,12071869,12607180,104
0,60,12043070,12750893,105
0,61,12010671,11802532,98
0,62,12001119,12154577,101
0,63,12012868,12134938,101
0,64,12020029,12498792,103
0,65,12010831,12638607,105
0,68,11980862,11985616,100
0,69,11971042,11702800,97
0,71,11968331,11590168,96
0,72,11972460,11458641,95
0,73,11958006,11611904,97
0,74,11975585,11975523,99
0,75,11990700,11917747,99
0,81,12145605,10312159,84
0,84,12202512,10551768,86
0,85,12230282,11242233,91
0,87,12231677,11189072,91
0,88,12241649,11318524,92
0,89,12231302,11164094,91
0,91,12212844,11351727,92
0,95,12166549,12153487,99
0,96,12171504,12191999,100
0,99,12119782,12774535,105
0,102,12131850,12616042,103
0,103,12123841,13375458,110
0,104,12130858,12436573,102
0,105,12129189,13317494,109
0,106,12106467,13126166,108
0,108,12121375,12805021,105
0,109,12135818,13031125,107
0,110,12164426,12445123,102
0,112,12279081,11951830,97
0,113,12324866,12227154,99
0,114,12395545,11191163,90
0,122,13134551,9403871,71
0,125,13455276,8858751,65
0,126,13568967,9110861,67
0,127,13722707,8996121,65
1,0,14544780,14112784,97
1,1,14508136,14120124,97
1,3,14479139,13878706,95
1,4,14458061,13777650,95
1,5,14435278,13823595,95
1,7,14404941,13196019,91
1,8,14395378,13159024,91
1,9,14401032,12618186,87
1,11,14369182,13468220,93
1,14,14240550,13037908,91
1,15,14197544,12050854,84
1,16,14158678,12903441,91
1,18,14047372,12985088,92
1,20,13964188,12449280,89
1,21,13884328,12546676,90
1,23,13724155,13341479,97
1,24,13621486,13469069,98
1,25,13539095,12123807,89
1,27,13376324,13092781,97
1,28,13304385,13183867,99
1,29,13248206,13185106,99
1,30,13202357,13359726,101
1,31,13157480,12772849,97
1,32,13123864,13131629,100
1,33,13100807,12589277,96
1,34,13060835,12513470,95
1,35,12999300,12236408,94
1,36,12940416,12499328,96
1,37,12878688,12952835,100
1,38,12824438,12903346,100
1,39,12788298,12728404,99
1,40,12737675,12668721,99
1,41,12692153,12556990,98
1,42,12646252,12853325,101
1,43,12605822,12734981,101
1,44,12564983,13141447,104
1,46,12499973,12858009,102
1,47,12475155,12512758,100
1,49,12406417,13264121,106
1,50,12383315,12838466,103
1,52,12264236,13166218,107
1,53,12218905,13137266,107
1,54,12181714,13011697,106
1,55,12159914,12738283,104
1,56,12116828,13007278,107
1,57,12082242,12806413,105
1,58,12061424,12509932,103
1,59,12038253,12796284,106
1,60,12009300,12251327,102
1,61,11989162,12371480,103
1,62,11979298,12124702,101
1,63,11984707,11998527,100
1,64,11994833,12121834,101
1,65,11992474,12147155,101
1,66,11974058,12139692,101
1,67,11971121,12551694,104
1,68,11958245,12313918,102
1,69,11934848,12164220,101
1,70,11920169,12073014,101
1,71,11933534,11603042,97
1,72,11937590,11363103,95
1,73,11930176,12229385,102
1,74,11931875,12155731,101
1,75,11938225,12263560,102
1,85,12181748,11406494,93
1,89,12230331,11157131,91
1,91,12201945,12205018,100
1,92,12208822,11949404,97
1,93,12206618,11873904,97
1,94,12174497,12851509,105
1,95,12156143,12390061,101
1,96,12136112,12723794,104
1,97,12128392,13438985,110
1,99,12073496,13250721,109
1,100,12080123,12877645,106
1,101,12063519,12526219,103
1,102,12080091,12456061,103
1,103,12070466,12942839,107
1,104,12051388,13658724,113
1,105,12023829,14052674,116
1,106,12002938,13123979,109
1,107,12001280,12320190,102
1,108,12014195,12561292,104
1,109,12031224,13864286,115
1,110,12060409,12465698,103
1,111,12108915,11109869,91
1,112,12136841,12720934,104
1,113,12178277,11604353,95
1,114,12239704,11300171,92
1,115,12335741,10866019,88
1,122,12972295,9054061,69
1,123,13061779,9089849,69
1,124,13137509,9455666,71
1,125,13233965,9159791,69
1,126,13367332,8686967,64
2,0,14556500,13138990,90
2,1,14510109,0,0
2,2,14476300,13557569,93
2,3,14457305,12765234,88
2,4,14454174,13207632,91
2,5,14432569,13415102,92
2,7,14397801,12690366,88
2,9,14395800,11761261,81
2,11,14367599,12684950,88
2,12,14338525,12895065,89
2,13,14291748,12530684,87
2,14,14238895,12026965,84
2,15,14193589,13059577,92
2,16,14159238,12521960,88
2,17,14115948,12425009,88
2,18,14063254,12200573,86
2,21,13890376,12678700,91
2,22,13814279,13138915,95
2,23,13706463,12776250,93
2,24,13629188,13232715,97
2,25,13538860,12605410,93
2,26,13486343,12877918,95
2,29,13257117,12291156,92
2,30,13208587,12977431,98
2,31,13152304,13057508,99
2,32,13112937,12650299,96
2,33,13083476,12519725,95
2,34,13048029,12276771,94
2,35,12985619,11857259,91
2,36,12929194,12411968,95
2,39,12773337,12846583,100
2,40,12706539,12856722,101
2,41,12671114,12687419,100
2,42,12640034,12834080,101
2,43,12597139,12764653,101
2,44,12566893,12836874,102
2,45,12517316,12654668,101
2,46,12471076,12748402,102
2,47,12440307,12412078,99
2,48,12416322,12160360,97
2,49,12386236,12858066,103
2,50,12370208,12774734,103
2,52,12236704,12952183,105
2,53,12181089,12534145,102
2,54,12146849,12790887,105
2,55,12128422,12838244,105
2,56,12102712,12495065,103
2,57,12068510,12657912,104
2,58,12050068,12444079,103
2,59,12020984,12466207,103
2,60,11988075,12326581,102
2,61,11968708,12011951,100
2,62,11957512,11941395,99
2,63,11964844,11868574,99
2,64,11957458,10782368,90
2,65,11965898,12220648,102
2,66,11952176,11806917,98
2,67,11936852,11818697,99
2,68,11927377,11964571,100
2,69,11901428,11878897,99
2,70,11881171,11295947,95
2,71,11883477,11508650,96
2,72,11902034,11717271,98
2,73,11900590,11276432,94
2,76,11931239,12597357,105
2,77,11948558,12483695,104
2,82,12031597,10532505,87
2,84,12091996,12055274,99
2,85,12132795,11741968,96
2,88,12188013,11152209,91
2,89,12194042,11390633,93
2,90,12200406,11787114,96
2,91,12174815,12325539,101
2,92,12178943,12260726,100
2,93,12186058,12307083,100
2,94,12162439,11629404,95
2,96,12115905,11699143,96
2,97,12098063,12150264,100
2,98,12066165,12469270,103
2,99,12026661,12809358,106
2,100,12011975,12303433,102
2,102,12010593,11814610,98
2,103,11998640,11775235,98
2,104,11987539,11872761,99
2,107,11908789,12694216,106
2,108,11923341,12632640,105
2,109,11922731,13114604,109
2,110,11943949,12480444,104
2,111,11990320,11368426,94
2,112,12025323,10309916,85
2,113,12059997,11943270,99
2,114,12121844,10867370,89
2,115,12212916,10805030,88
2,121,12718693,8986061,70
2,122,12808259,9262147,72
2,123,12888903,9686749,75
2,124,12976565,9400803,72
2,125,13093500,9370405,71
2,127,13332377,8907036,66
3,0,14560256,13747879,94
3,1,14516259,12836943,88
3,2,14480245,13294096,91
3,3,14442413,12959517,89
3,4,14446757,12178042,84
3,6,14416520,12159481,84
3,11,14340913,12612083,87
3,12,14311434,12792687,89
3,14,14247878,12824112,90
3,15,14211399,12608375,88
3,16,14162315,12619671,89
3,17,14131794,12314564,87
3,18,14086035,12050033,85
3,20,13951919,12164563,87
3,22,13795130,12599993,91
3,23,13703092,12966565,94
3,24,13645013,12940130,94
3,25,13560966,12758672,94
3,26,13488454,12557096,93
3,32,13104077,12761274,97
3,33,13056431,12619767,96
3,36,12935755,11500020,88
3,41,12648538,12696973,100
3,42,12616263,12423566,98
3,43,12584174,12478697,99
3,44,12556911,12466172,99
3,45,12503847,12711887,101
3,46,12458927,12724899,102
3,47,12425817,12709600,102
3,48,12397829,12816744,103
3,49,12370293,12927612,104
3,50,12346595,12685866,102
3,53,12147532,12744354,104
3,54,12113810,12596899,103
3,55,12103754,12547756,103
3,56,12073154,12813532,106
3,57,12050368,12457065,103
3,58,12043365,12777814,106
3,59,12013815,12693123,105
3,60,11991276,12521679,104
3,61,11958524,12322122,103
3,62,11940982,12055461,100
3,63,11938767,11045690,92
3,64,11923958,11496984,96
3,65,11922378,11747563,98
3,66,11909191,11767918,98
3,69,11856770,11674332,98
3,73,11854026,11417180,96
3,74,11868069,11648538,98
3,77,11908596,12254938,102
3,78,11911384,11732283,98
3,83,11996293,10783462,89
3,84,12036528,11555073,96
3,85,12062947,12212174,101
3,86,12082652,11982669,99
3,89,12144478,11968765,98
3,90,12149561,11966172,98
3,91,12138735,12190310,100
3,92,12150228,12362064,101
3,93,12153139,12278203,101
3,95,12100651,11781273,97
3,98,12057684,11452116,94
3,99,12014405,12403166,103
3,100,11983063,12251506,102
3,101,11967949,11952738,99
3,102,11951267,11683486,97
3,103,11927860,11644423,97
3,104,11920263,11089587,93
3,106,11865401,13818719,116
3,107,11833582,12435251,105
3,108,11828079,12609397,106
3,109,11833617,12740663,107
3,110,11849834,12464056,105
3,111,11875733,11517706,96
3,112,11906296,11281210,94
3,114,12009003,10999626,91
3,115,12099323,10741085,88
3,116,12178130,9920824,81
3,120,12491303,9759394,78
3,123,12719801,9520193,74
3,125,12895992,9141030,70
3,127,13133780,9223871,70
4,0,14577283,14045798,96
4,1,14526513,13533846,93
4,2,14482005,13005206,89
4,3,14445881,12173821,84
4,4,14423273,12769055,88
4,5,14430324,13194652,91
4,6,14421960,11393487,79
4,7,14412164,12175839,84
4,9,14371225,10970460,76
4,10,14352031,11233681,78
4,11,14320749,11578573,80
4,12,14281203,12305691,86
4,13,14271896,12368037,86
4,14,14247424,12484223,87
4,15,14213291,12563989,88
4,16,14165777,12448477,87
4,19,14006069,11613226,82
4,20,13939025,12010776,86
4,22,13786612,12356924,89
4,23,13717234,12911073,94
4,24,13639660,12866894,94
