x,y,pp,ra,rp
0,58,206118,20560,9
0,59,199329,20680,10
0,64,178682,21997,12
0,65,175881,24807,14
0,66,171556,25436,14
0,73,145859,26179,17
1,58,215261,20067,9
1,59,208137,20111,9
1,66,175302,26008,14
1,67,173215,26036,15
1,73,150423,26447,17
1,74,147233,21396,14
1,83,133268,17978,13
2,58,222293,20751,9
2,67,174942,26691,15
2,73,156486,26905,17
2,74,153008,21609,14
2,80,138526,20075,14
3,57,221710,19975,9
3,58,228973,19987,8
3,67,178219,25662,14
3,68,176393,26710,15
3,69,173515,26346,15
3,72,167472,26921,16
3,73,163815,27278,16
3,74,159286,19874,12
3,80,140576,22272,15
4,56,228922,20051,8
4,57,226087,19987,8
4,58,234502,19848,8
4,68,181079,24659,13
4,69,178801,28266,15
4,70,176181,26980,15
4,71,174419,26876,15
4,72,172062,27763,16
4,73,168923,26732,15
4,74,165426,21407,12
4,80,142432,22452,15
4,81,140367,22883,16
5,38,302685,9089,3
5,56,232062,19845,8
5,69,182177,28107,15
5,70,181277,28391,15
5,71,178521,28965,16
5,72,176337,27376,15
5,81,140760,23664,16
5,82,138637,22958,16
6,49,261450,18276,6
6,55,238375,19267,8
6,56,235516,19897,8
6,69,186521,28468,15
6,70,185319,29136,15
6,71,182522,28174,15
6,72,180228,26442,14
6,81,147977,24570,16
6,82,144606,23718,16
7,55,243455,19721,8
7,56,238690,19342,8
7,69,190513,29250,15
7,70,189273,30038,15
7,81,153956,25101,16
7,82,152065,24687,16
8,49,269279,18990,7
8,56,244239,19572,8
8,69,192939,30704,15
8,70,191433,25579,13
8,82,158587,25889,16
8,101,180275,33714,18
9,49,279557,19297,6
9,51,270459,19611,7
9,52,267388,19355,7
9,56,252063,19600,7
9,68,200199,29875,14
9,69,196486,29895,15
9,70,194903,24553,12
9,73,189346,25953,13
9,81,170752,22974,13
9,82,167882,26030,15
9,98,179393,19647,10
9,101,184097,33491,18
9,102,184276,33556,18
9,109,181162,18006,9
10,49,286495,19386,6
10,50,281470,19736,7
10,69,202415,29936,14
10,76,190385,28891,15
10,81,179974,27447,15
10,101,186369,33856,18
10,102,186492,32794,17
10,108,183540,20435,11
11,3,584485,328,0
11,50,287194,19273,6
11,51,282864,19246,6
11,57,262002,19774,7
11,70,204696,30020,14
11,76,201257,29276,14
11,82,197779,27982,14
11,101,189667,34574,18
11,105,187657,25491,13
11,107,186025,24614,13
11,108,185631,17832,9
12,18,528346,2558,0
12,40,371121,16006,4
12,51,289154,19239,6
12,70,213565,31046,14
12,71,210632,30595,14
12,76,210773,29530,14
12,82,216993,28837,13
12,83,215390,27953,12
12,101,196071,34775,17
12,102,195604,34981,17
12,106,191356,25394,13
12,107,189400,24676,13
13,40,390314,18248,4
13,41,378747,19035,5
13,42,370166,19707,5
13,45,348131,19946,5
13,51,299875,18797,6
13,71,220673,30883,13
13,72,220065,29824,13
13,76,222416,29615,13
13,82,227854,28850,12
13,83,227112,27669,12
