x,y,pp,ra,rp
0,5,532729,108146,20
0,6,533745,111654,20
0,7,534854,97051,18
0,20,543983,95519,17
0,61,561593,49387,8
0,72,555264,45262,8
0,73,558588,50684,9
0,74,559160,60143,10
0,75,556842,78145,14
0,76,554235,92394,16
0,78,544904,47376,8
0,88,493969,57484,11
0,94,466509,62042,13
1,3,530126,117781,22
1,4,533738,126548,23
1,5,535483,118795,22
1,14,541028,70774,13
1,72,561361,45366,8
1,73,563498,43612,7
1,75,565018,58503,10
1,76,562361,102372,18
2,3,535205,135209,25
2,4,536057,123431,23
2,7,538565,0,0
2,14,543777,75888,13
2,56,606997,50245,8
2,57,604193,51820,8
2,58,600586,49464,8
2,72,568003,58650,10
2,100,482776,42378,8
2,111,476123,21897,4
2,112,472691,23583,4
2,113,470314,23968,5
3,0,523883,145895,27
3,57,622886,52426,8
3,66,614938,0,0
3,70,600711,49631,8
3,71,595893,60571,10
3,72,594022,61243,10
3,75,590343,119999,20
3,93,530172,66737,12
3,94,523955,64460,12
3,95,514515,60828,11
3,114,486039,23238,4
4,2,537320,154023,28
4,3,538358,136182,25
4,39,644969,12692,1
4,40,646023,11298,1
4,56,648241,52648,8
4,58,642942,57633,8
4,70,619444,89851,14
4,74,613531,107633,17
4,75,612882,119849,19
4,86,570985,71180,12
4,87,570950,68472,11
4,93,556492,68318,12
4,94,552643,63467,11
4,95,549535,61250,11
5,0,535447,172613,32
5,1,537814,167150,31
5,16,570479,118054,20
5,38,657145,16735,2
5,39,662005,16287,2
5,40,667230,11319,1
5,43,676544,0,0
5,56,660501,53460,8
5,57,659411,63609,9
5,58,657378,72037,10
5,70,638393,111586,17
5,75,629171,123825,19
5,76,628027,109758,17
5,86,594746,76600,12
5,87,594486,70836,11
5,92,585841,77164,13
5,93,586861,68675,11
5,94,582845,68076,11
6,58,660943,75728,11
6,66,661949,40656,6
6,69,653531,125342,19
6,70,653363,93369,14
6,74,644808,133304,20
6,75,642629,116318,18
6,76,642115,95103,14
6,91,620689,88450,14
6,92,618094,83206,13
7,35,668616,22700,3
7,40,705288,18060,2
7,56,669420,57663,8
7,57,666616,78051,11
7,66,662959,42270,6
7,67,661449,42011,6
7,68,658248,135635,20
7,69,657104,132674,20
7,71,658480,133508,20
7,72,658271,133493,20
7,73,661284,141571,21
7,74,665463,130952,19
7,75,667938,120494,18
7,76,669247,76519,11
7,84,657888,122528,18
7,85,656417,122691,18
7,90,647761,78950,12
7,91,647958,75010,11
8,0,542412,193246,35
8,17,599665,173775,28
8,18,598190,197557,33
8,27,640550,162457,25
8,36,697786,27419,3
8,39,712995,24769,3
8,40,710646,22516,3
8,56,670995,57811,8
8,57,667537,93839,14
8,64,664754,47179,7
8,65,666560,60882,9
8,66,664718,47763,7
8,67,664104,40788,6
8,68,662801,134589,20
8,69,662320,136054,20
8,70,664700,109789,16
8,71,668269,144771,21
8,72,670986,142809,21
8,73,675305,132587,19
8,74,680191,133373,19
8,77,689104,46612,6
8,85,671210,145022,21
8,86,669704,139643,20
8,88,675620,142534,21
8,89,679002,139400,20
8,90,683616,84877,12
9,14,600147,169158,28
9,17,606447,166450,27
9,31,673895,46928,6
9,32,683957,60131,8
9,34,699585,46732,6
9,36,708477,35499,5
9,39,714951,24612,3
9,40,712522,22898,3
9,41,709869,19608,2
9,56,673014,52705,7
9,57,669539,108340,16
9,64,668397,44892,6
9,65,670834,86853,12
9,66,669856,123402,18
9,67,670025,101019,15
9,68,672713,147289,21
9,70,679056,143754,21
9,75,697248,92497,13
9,76,698185,92294,13
9,86,693695,154718,22
9,88,697507,131918,18
9,89,702058,140003,19
10,15,608582,210665,34
10,16,614488,207524,33
10,32,695213,62111,8
10,39,715778,66756,9
10,41,711386,56976,8
10,56,675558,47827,7
10,57,673127,117033,17
10,58,669190,109323,16
10,62,672286,109000,16
10,65,679569,95666,14
10,66,682324,108153,15
10,67,685502,148866,21
10,68,686088,150276,21
10,69,689370,152236,22
10,70,694365,151912,21
10,71,696588,147869,21
10,74,702724,123583,17
