x,y,pp,ra,rp
0,2,253536,15799,6
0,41,242600,54385,22
0,42,243238,54917,22
0,43,241382,56906,23
0,44,240807,56259,23
0,45,240302,54945,22
0,46,240584,57959,24
0,47,239546,56872,23
0,58,232776,74135,31
0,59,233535,73669,31
0,62,235949,74196,31
0,63,236067,73172,30
0,64,235916,73130,30
0,66,237249,73707,31
0,67,237425,70155,29
0,68,237617,68342,28
0,69,238222,68533,28
0,72,236250,66542,28
0,73,236364,66307,28
0,74,236667,66101,27
0,77,235897,66907,28
0,85,248433,65548,26
0,87,251946,66553,26
0,88,254883,66599,26
0,93,270528,66544,24
0,98,281440,3415,1
0,106,289717,3004,1
0,108,299310,3051,1
0,115,1580,752,47
0,116,1580,752,47
0,118,1580,752,47
0,119,1580,752,47
0,127,1580,752,47
1,1,250774,15266,6
1,46,239977,56452,23
1,56,234598,0,0
1,58,234601,74226,31
1,59,236089,73301,31
1,60,236577,72743,30
1,61,236873,74295,31
1,62,237195,72471,30
1,63,237460,73021,30
1,64,239291,69521,29
1,76,239042,65607,27
1,77,239985,66595,27
1,85,259462,65673,25
1,86,264395,65643,24
1,87,270984,65637,24
1,88,274598,65608,23
1,89,277886,65696,23
1,90,279425,65619,23
1,91,280119,65694,23
1,92,280828,65558,23
1,99,299902,2997,0
1,107,314397,3085,0
1,108,316752,3045,0
1,119,1580,752,47
1,123,1580,752,47
2,0,244816,14755,6
2,23,233087,27330,11
2,24,232692,27150,11
2,34,240547,36178,15
2,59,237915,73164,30
2,60,238133,73133,30
2,66,241978,65319,26
2,68,240281,65110,27
2,69,239377,66553,27
2,70,239502,66520,27
2,73,238545,65217,27
2,74,240301,65704,27
2,75,241911,66519,27
2,76,244128,65760,26
2,77,247527,65737,26
2,85,278187,65120,23
2,90,286851,65133,22
2,91,292037,65125,22
2,105,323645,3032,0
2,106,324901,2987,0
2,107,325600,3038,0
2,113,1580,752,47
2,114,1580,752,47
2,119,1580,752,47
2,120,1580,752,47
2,123,1580,752,47
3,0,245069,14554,5
3,1,244052,14144,5
3,23,233090,27932,11
3,32,240196,30977,12
3,60,241486,74207,30
