x,y,pp,ra,rp
0,1,209699,58235,27
0,2,212778,75985,35
0,11,232857,125363,53
0,18,259153,130999,50
0,19,264771,125247,47
0,22,288174,130712,45
0,23,288326,129011,44
0,24,289459,128162,44
0,26,291938,124069,42
0,27,291995,123448,42
0,30,293369,121689,41
0,31,293489,127598,43
0,33,294127,124553,42
0,34,294691,125491,42
0,38,295432,128765,43
0,39,295476,125147,42
0,40,295727,124734,42
0,41,295894,129279,43
0,42,296272,132829,44
0,43,296406,126897,42
0,44,296456,125806,42
0,45,296522,126641,42
0,46,296652,126568,42
0,47,296817,129339,43
0,48,297189,130157,43
0,49,297441,131929,44
0,50,297475,143651,48
0,51,297475,144901,48
0,52,297475,137599,46
0,53,297485,135901,45
0,54,297485,130824,43
0,55,297485,128663,43
0,59,297485,119160,40
0,63,297485,106077,35
0,71,297485,96854,32
0,74,297485,93208,31
0,75,297485,93730,31
0,78,297485,141620,47
0,102,295609,91209,30
0,105,294708,20419,6
0,108,294700,105029,35
0,110,294634,113699,38
0,111,294604,116202,39
0,112,294440,114786,38
0,114,293053,121671,41
0,115,292413,121487,41
0,116,291660,122716,42
0,117,291119,123474,42
0,118,289899,118980,41
0,119,289327,118342,40
1,0,208080,101956,48
1,1,209954,103765,49
1,11,233299,123703,53
1,18,262919,129739,49
1,19,272399,130867,48
1,20,283660,128974,45
1,22,288248,126094,43
1,23,288334,128020,44
1,24,289510,128307,44
1,25,290946,129623,44
1,26,291938,124545,42
1,27,291995,123158,42
1,31,293489,125068,42
1,35,294757,128671,43
1,40,295868,127342,43
1,41,296203,128748,43
1,42,296406,133061,44
1,43,296421,121939,41
1,44,296458,127745,43
1,45,296535,127235,42
1,46,296715,128832,43
1,47,296966,127231,42
1,48,297401,130268,43
1,49,297475,133232,44
1,50,297475,131572,44
1,51,297475,143627,48
1,52,297485,146003,49
1,53,297485,141161,47
1,54,297485,142717,47
1,63,297485,104715,35
1,64,297485,103251,34
1,73,297485,93248,31
1,78,297485,150625,50
1,82,297485,171635,57
1,108,294708,112055,38
1,109,294693,107042,36
1,110,294634,115279,39
1,111,294609,114422,38
1,112,294547,115006,39
1,115,292506,121737,41
1,116,292092,123548,42
1,117,291212,123744,42
1,118,289977,124574,42
2,0,208299,101755,48
2,9,229456,124781,54
2,11,234317,119790,51
2,12,236748,126603,53
2,13,239359,127090,53
2,18,263056,129677,49
2,19,272582,129728,47
2,20,283692,128805,45
2,21,288031,126564,43
2,22,288248,122619,42
2,24,290298,127569,43
2,25,291876,129362,44
2,26,291991,126481,43
2,28,292552,123920,42
2,34,294729,124750,42
2,38,295432,117622,39
2,39,295551,121594,41
2,40,295894,125222,42
2,41,296230,128381,43
2,42,296406,132218,44
2,43,296456,125978,42
2,44,296522,127264,42
2,49,297475,128575,43
2,50,297475,132566,44
2,51,297475,140075,47
2,52,297485,144703,48
2,53,297485,148621,49
2,54,297485,141114,47
2,71,297485,93996,31
2,101,297327,24768,8
2,108,294708,112139,38
2,109,294697,112494,38
2,110,294634,112953,38
2,117,291281,122400,42
2,119,289627,129120,44
3,0,208650,110509,52
3,3,220001,109740,49
3,4,221214,111552,50
3,7,227516,123304,54
3,8,228883,124134,54
3,9,230260,124483,54
3,11,236028,121799,51
3,12,237814,127455,53
3,18,264771,129978,49
3,19,273647,127776,46
3,20,284602,123936,43
3,21,288174,127274,44
3,22,288326,121683,42
3,23,289459,124578,43
3,24,290529,126422,43
3,25,291938,129109,44
3,26,291995,131548,45
3,27,292396,130121,44
3,32,294380,124590,42
3,33,294721,126122,42
3,34,294739,125735,42
3,42,296411,131842,44
3,43,296458,126871,42
3,44,296532,126218,42
3,50,297475,129255,43
3,51,297485,126770,42
3,52,297485,142087,47
3,53,297485,150813,50
3,54,297485,149329,50
3,60,297485,103979,34
3,66,297485,98836,33
3,108,294708,106372,36
