x,y,pp,ra,rp
0,16,976673,677509,69
0,17,974330,679830,69
0,19,958650,684376,71
0,20,954610,698733,73
0,21,948168,699495,73
0,22,937700,697005,74
0,27,908778,626126,68
0,28,904659,652199,72
0,39,852649,564297,66
0,40,848498,564700,66
0,45,821659,550652,67
0,51,772462,496589,64
0,52,766261,494357,64
0,54,757950,463043,61
0,58,748070,463309,61
0,59,747001,459453,61
0,62,739689,448541,60
0,64,731208,434419,59
0,67,702175,429201,61
1,17,974336,677541,69
1,18,970667,675561,69
1,19,958654,699333,72
1,20,955765,699561,73
1,21,949343,689167,72
1,22,937966,696223,74
1,23,933611,696247,74
1,24,932155,687012,73
1,25,924223,679870,73
1,27,907814,649544,71
1,28,906107,640692,70
1,29,896803,641792,71
1,31,875287,607653,69
1,39,853074,555396,65
1,42,842469,543369,64
1,44,825533,543215,65
1,45,821543,543101,66
1,49,791138,503107,63
1,50,784858,506337,64
1,51,774078,499241,64
1,52,767905,492743,64
1,57,748955,470062,62
1,58,748073,461357,61
1,59,747017,462477,61
1,61,744284,448675,60
1,62,740300,444419,60
1,63,736245,443678,60
1,64,731138,442140,60
1,65,726221,439664,60
1,66,714034,438923,61
1,71,680387,417239,61
2,15,978682,678146,69
2,16,976667,682757,69
2,17,974381,684506,70
2,18,970598,685140,70
2,19,958661,695380,72
2,20,956099,697068,72
2,22,937719,688806,73
2,24,929418,693511,74
2,25,924525,690186,74
2,28,906325,643793,71
2,29,897835,632332,70
2,30,884509,608644,68
2,31,875335,608753,69
2,36,862073,603027,69
2,38,858505,554238,64
2,39,853165,555517,65
2,40,850470,554477,65
2,41,847876,553609,65
2,45,822084,533134,64
2,46,809821,500416,61
2,50,787003,506205,64
2,51,775345,501315,64
2,58,748079,464529,62
2,59,747054,464450,62
2,60,746961,455943,61
2,63,736234,438038,59
2,64,730250,440827,60
2,65,723019,441763,61
2,66,710082,436801,61
2,67,697288,440255,63
2,68,689868,428757,62
2,69,687981,428864,62
2,70,684082,422402,61
2,71,681694,424919,62
3,3,1041844,681393,65
3,15,978762,682671,69
