x,y,pp,ra,rp
37,0,278748,137012,49
40,0,278693,140704,50
40,15,262291,124927,47
40,16,261925,125266,47
41,0,278608,139917,50
41,2,275748,139280,50
41,3,272961,138915,50
41,15,262196,125676,47
41,17,260708,125425,48
41,18,260075,124348,47
42,3,272629,139081,51
42,4,271760,139273,51
42,7,268679,135990,50
42,8,267312,133529,49
42,10,264930,131195,49
42,13,263372,127125,48
42,16,261262,122613,46
42,17,260594,122579,47
42,19,259020,122692,47
42,22,252751,117769,46
43,0,278544,139514,50
43,1,276924,140704,50
43,4,271429,139047,51
43,5,270134,138268,51
43,8,267265,130063,48
43,10,264827,130457,49
43,11,263682,129810,49
43,14,262376,125484,47
43,19,258507,122763,47
43,20,257399,122706,47
43,21,255613,113613,44
43,24,234486,113922,48
43,26,209948,109709,52
43,30,182429,106049,58
44,0,278521,140452,50
44,1,276644,140114,50
44,4,271125,139552,51
44,19,258141,121295,46
44,20,256569,117736,45
44,21,252777,110316,43
44,24,224545,116628,51
44,27,192064,109479,57
44,28,188546,110742,58
44,30,182002,104616,57
44,31,180011,104024,57
45,0,277891,142437,51
45,4,271009,138796,51
45,8,266867,125811,47
45,9,265826,125875,47
45,13,263316,124002,47
45,27,191291,113146,59
45,28,186671,108301,58
45,29,182616,107902,59
45,30,181555,107275,59
45,31,179113,106335,59
45,32,176142,104391,59
46,0,277385,141898,51
46,23,224556,117194,52
46,24,220038,118759,53
46,31,178277,104090,58
46,35,169358,100249,59
47,22,234993,116067,49
47,23,223582,117585,52
47,31,176948,104127,58
47,35,168829,100239,59
48,0,276965,140974,50
48,22,225100,115900,51
48,23,220301,117883,53
48,29,180931,105797,58
48,35,168431,99546,59
49,0,275067,140892,51
49,1,273936,140752,51
49,2,272390,140173,51
49,3,271254,140710,51
49,6,267969,136441,50
49,13,262884,114179,43
49,14,261140,114460,43
49,17,257191,122891,47
49,18,253555,119091,46
49,21,235037,115729,49
49,23,211054,117927,55
49,28,181783,107204,58
49,29,179794,108021,60
49,30,177471,107505,60
