x,y,val
2,4,176
9,0,2
7,1,6
3,10,242
2,13,2
13,12,19
4,13,266
4,15,21
0,2,5
0,10,35
12,7,1
11,1,1
14,3,1
4,14,9
13,6,7
5,13,477
2,12,5
3,7,94
8,14,1780
6,9,161
8,6,3
7,15,784
3,8,2
2,9,187
2,1,1
12,0,2
7,10,150
11,8,2
3,2,8
1,4,92
3,13,9
11,7,1
7,14,767
12,5,5
6,11,74
5,4,67
3,11,77
1,10,64
14,11,13
11,3,2
15,4,2
2,14,3
13,0,115
0,13,2
4,9,15
1,6,8725
1,9,2
5,1,3
6,3,50
8,15,35
1,1,10
14,9,1
3,5,35
4,5,69
0,8,12
12,10,2
9,15,455
14,1,20
10,15,190
8,1,34
15,0,38
15,15,3327
5,14,666
0,4,30
10,2,5
5,9,11
11,15,378
10,1,2
0,11,57
12,1,4
6,15,53
9,6,54
0,6,81
4,4,92
4,1,4
14,12,18
12,4,1
8,3,12
8,13,305
1,7,172
14,10,1
4,10,166
5,11,1
13,9,40
9,1,5
0,7,298
15,8,1
3,6,1
7,2,15
5,12,4
9,14,1481
7,3,10
9,12,15
9,3,15
13,5,5
11,2,1
9,2,16
2,8,755
14,5,61
8,0,2
3,3,7
2,5,2495
7,11,12
14,0,21
3,12,2
6,12,264
7,12,5
2,15,1
4,12,213
7,13,59
2,10,184
10,14,108
12,6,60
0,1,1
1,8,5
5,3,46
7,9,53
2,7,889
4,3,237
9,11,1
5,7,11
7,0,42
14,4,1
12,13,2
5,10,128
10,3,1
6,14,1740
3,9,120
2,2,1
9,13,288
13,13,15
14,7,16
11,6,40
14,15,1611
5,6,62
15,1,27
0,9,14
2,6,147
0,3,2
3,14,11
1,3,148
3,15,3
1,12,134
15,9,64
9,4,2
1,5,1624
14,8,19
13,1,51
13,10,2
6,1,16
0,12,83
6,13,426
8,2,16
5,15,116
12,8,40
4,7,173
4,2,52
8,12,24
13,8,92
13,7,11
