x,y,val
15,13,454
11,4,177
0,13,205
8,13,101
1,14,99
11,3,268
14,14,39
6,15,44
7,8,162
10,3,161
4,11,91
14,1,115
1,11,333
11,6,145
11,2,180
14,3,338
10,10,227
11,10,344
14,5,72
1,5,151
0,15,202
5,14,229
13,5,231
8,8,147
8,12,49
7,1,549
2,14,52
5,12,345
3,7,451
12,3,139
10,14,119
12,15,176
6,8,265
6,6,17978
15,12,407
1,4,1013
14,0,324
1,10,562
11,8,168
9,12,255
8,14,202
7,3,15
6,9,173
7,2,94
4,13,101
5,8,429
4,9,135
4,12,231
12,2,80
6,13,162
2,4,160
15,2,485
12,13,276
14,15,325
7,6,411
13,4,242
3,15,137
6,4,1339
7,13,87
2,15,85
14,8,248
3,1,59
5,13,139
12,1,85
12,5,320
12,0,3
9,14,81
12,4,313
13,10,324
13,13,322
2,8,82
2,7,83
4,6,627
9,10,185
1,1,173
10,2,38
14,12,306
11,1,76
14,9,371
3,5,12
1,3,69
13,15,453
7,12,35
15,8,783
14,6,430
9,15,136
6,14,328
9,2,60
2,6,45
11,0,63
11,5,105
5,6,19222
11,13,360
1,7,264
3,14,145
12,14,33
15,3,627
4,15,153
8,0,42
14,10,724
3,10,220
2,2,164
14,7,380
2,12,115
13,6,1876
10,13,323
0,1,61
12,8,161
1,15,235
11,11,128
0,3,23
6,3,321
13,9,154
15,7,516
15,11,4065
8,10,184
9,6,76
2,1,2
15,0,665
3,12,104
8,15,130
5,10,81
12,7,186
15,15,673
7,10,230
0,14,86
9,0,119
4,5,695
10,11,95
13,11,379
0,9,224
10,9,300
7,0,1
13,2,1654
14,2,109
0,11,1984
11,12,222
10,5,183
14,13,331
10,0,166
6,11,318
11,14,190
1,13,148
8,7,259
10,1,84
5,7,1211
2,11,242
1,8,122
5,5,15691
12,12,220
9,9,164
4,14,156
13,14,26
8,9,248
9,8,90
8,3,78
10,8,243
6,1,5
15,5,246
15,10,27774
6,7,3063
9,4,64
8,5,226
5,9,208
5,3,442
0,12,339
8,2,169
5,4,491
12,6,544
3,3,117
12,11,190
9,11,144
10,4,103
2,10,51
6,10,233
1,6,85
0,8,88
15,4,1761
0,5,22
13,8,95
15,14,471
12,10,462
2,9,281
7,4,276
13,12,181
2,3,551
7,11,230
15,6,89
13,1,341
3,9,60
2,13,218
10,12,111
3,2,109
9,5,131
3,13,137
4,4,341
12,9,216
8,11,106
5,15,185
13,0,366
11,15,160
3,11,181
0,10,341
1,9,308
10,7,158
9,13,282
9,1,221
6,2,26
5,2,65
10,6,309
9,3,57
2,5,121
1,12,98
13,7,391
7,14,107
8,1,110
1,2,2
3,4,328
7,15,95
11,9,159
0,7,174
15,9,1892
4,10,139
15,1,587
7,9,26
9,7,361
3,8,285
14,4,319
4,7,947
10,15,141
14,11,595
0,2,6
6,12,302
6,5,742
8,6,311
4,1,158
11,7,91
0,6,76
7,7,147
5,11,121
13,3,232
7,5,546
4,8,278
0,0,255
8,4,220
