x,y,val
10,1,49
8,11,91
11,9,26
5,7,119
9,1,4
10,2,6
12,10,51
13,8,248
0,3,102
6,3,40
0,10,108
5,2,85
11,3,97
8,9,172
1,3,41
2,3,100
6,11,176
1,13,376
12,4,81
3,10,177
9,7,11
1,10,184
2,15,480
11,8,90
9,13,54
0,11,53
4,13,137
5,9,177
3,1,44
12,5,151
12,0,99
7,0,1928
8,3,318
8,7,11
3,6,120
11,15,163
2,1,82
5,13,426
0,0,224
2,5,567
13,10,60
3,12,340
1,5,161
13,5,114
12,9,37
13,9,99
15,15,366
13,1,26
0,15,22
6,15,83
11,5,575
2,4,30
4,11,103
12,8,188
11,1,138
5,10,61
1,15,36
1,9,142
8,6,35
3,4,355
0,7,468
7,12,57
4,4,24
9,2,12
14,15,4
7,1,4532
6,5,187
11,6,514
15,11,247
9,0,25
1,4,137
11,11,141
2,7,180
7,6,190
3,0,10
8,4,243
7,14,101
15,4,273
14,14,411
0,13,332
5,15,61
7,5,46
1,12,101
3,13,259
0,5,185
6,13,84
2,6,272
13,2,721
10,5,6
13,11,17
14,1,18
14,13,6
9,12,237
15,3,38
11,7,24
7,3,66
14,3,8
14,5,13
9,10,201
12,2,181
7,8,245
4,6,136
12,11,691
11,13,23
12,12,401
0,12,283
4,5,31
10,6,115
0,14,194
12,1,166
7,9,81
1,14,50
10,15,427
1,2,148
9,9,118
15,7,780
5,8,154
15,1,225
6,8,511
2,0,75
6,6,206
9,5,48
1,0,213
5,1,283
8,0,176
0,8,127
6,14,95
9,3,74
8,14,63
3,7,58
2,8,23
4,10,252
7,13,197
2,10,280
8,12,206
6,0,637
14,9,76
15,5,388
7,15,112
8,15,44
7,7,139
12,15,82
4,15,411
10,7,279
9,8,2107
15,14,185
0,4,48
13,13,239
1,11,91
0,6,75
6,2,18
3,11,81
13,3,82
14,2,200
5,14,339
14,11,130
7,11,26
1,7,94
9,15,124
6,7,124
8,1,392
5,4,154
4,12,93
12,6,202
14,8,77
11,2,331
3,9,426
15,9,89
11,10,61
5,11,215
9,4,30
2,9,239
12,13,123
3,14,1665
15,2,197
0,2,181
14,12,93
8,5,61
3,2,79
13,15,191
10,10,170
1,8,44
10,11,96
14,7,59
11,14,111
14,6,251
5,6,170
4,9,536
4,7,100
1,6,87
10,12,12
3,5,75
7,10,239
12,3,75
2,14,8116
6,12,289
10,3,3
10,13,6
13,0,93
10,9,22
6,1,1873
5,3,21
7,4,105
8,13,138
4,8,139
10,0,33
6,9,346
4,2,220
12,7,9
9,6,51
8,2,78
11,12,1
2,11,491
11,0,441
13,14,138
4,14,77
7,2,44
14,0,568
13,7,64
11,4,42
10,14,299
1,1,96
2,13,278
3,15,105
9,11,158
0,9,351
2,12,75
8,10,50
6,4,4
3,8,75
6,10,86
8,8,188
10,8,357
4,3,139
12,14,168
2,2,207
0,1,35
5,0,5
3,3,84
5,12,107
4,0,13
