x,y,val
11,5,2
5,1,3
1,12,77
14,1,5
5,15,24
4,0,5
6,0,23
13,14,13
15,0,63
0,3,20
15,8,90
10,0,2
1,9,38
12,15,4
12,11,24
11,15,81
2,14,12
1,13,2
2,2,4
13,8,62
2,4,57
1,14,36
0,11,15
7,6,1
1,3,22
6,13,628
0,10,46
13,12,182
8,11,777
13,10,43
4,2,11
7,13,502
6,7,7
15,13,9
7,8,59
4,12,36
2,8,4
1,1,1
9,4,17
9,2,32
10,11,68
4,10,17
6,5,75
5,13,219
6,11,387
1,15,111
12,3,6
3,7,76
12,0,6
9,3,81
10,10,444
12,8,7
10,3,4
12,2,8
6,14,53
4,3,5
2,11,34
2,5,28
15,4,3
3,14,17
12,10,73
8,7,36
6,1,29
8,15,101
2,3,7
14,7,172
2,7,85
14,0,2
12,1,5
13,0,3
11,4,2
7,2,2
12,14,30
7,3,100
15,6,9
15,5,6
3,15,45
12,9,1134
13,1,4
1,2,21
2,6,58
7,5,23
5,14,189
13,9,727
4,14,28
0,6,33
8,4,80
0,0,44
6,12,1357
4,15,43
0,4,11
14,9,371
0,15,14
9,14,18
8,13,1
10,2,3
3,3,15
15,12,11
12,13,26
1,7,11
9,15,41
9,1,55
3,4,84
1,5,3
7,1,1
9,11,248
7,12,1968
7,0,8
11,0,32
15,9,169
0,7,42
11,12,295
2,12,38
13,13,74
4,11,7
8,12,37
6,8,9
14,10,58
1,0,91
13,2,5
1,10,13
6,6,6
7,14,46
9,5,10
4,1,3
10,1,1
5,11,85
3,2,9
6,10,3
10,9,3
2,9,7
1,4,6
11,13,435
3,1,2
9,6,17
10,4,13
8,3,49
0,2,4
8,5,13
7,4,56
9,10,35
0,13,10
13,11,184
4,5,102
3,12,32
15,7,119
2,13,13
7,9,19
0,1,108
6,3,2
5,2,1
0,9,15
10,14,115
11,14,10
3,10,7
12,12,11
11,1,4
8,10,2
4,6,10
5,12,93
2,15,46
1,8,83
3,6,46
5,6,3
14,11,248
8,6,126
7,11,335
11,11,46
5,10,3
14,8,253
10,13,67
6,4,13
6,2,7
11,9,327
5,5,9
1,6,7
4,4,316
0,12,12
6,15,17
10,15,79
4,13,8
11,10,85
7,10,33
5,4,2
11,3,11
3,13,16
3,5,30
10,5,9
1,11,59
