x,y,val
3,6,177
6,7,116
0,3,129
9,14,175
11,6,218
8,10,185
9,13,151
12,14,243
12,2,91
13,0,57
12,8,83
10,0,185
12,13,115
11,1,369
14,1,154
5,10,122
9,10,283
14,9,139
2,8,136
13,5,129
10,11,452
5,1,43
2,9,95
6,2,143
14,3,798
0,9,293
13,12,75
14,12,286
6,0,163
9,0,176
3,0,31
6,8,226
0,0,174
3,7,213
8,6,448
9,15,159
9,4,107
3,3,198
4,6,180
9,12,197
14,11,50
15,0,197
15,8,124
8,4,168
9,9,143
13,11,15
14,5,27
3,11,194
9,8,214
7,10,146
8,13,264
8,12,138
12,1,116
5,13,108
11,5,241
6,9,111
3,5,192
1,3,395
3,9,182
5,8,222
1,11,160
2,1,229
3,12,164
2,3,223
4,0,191
5,15,39
5,14,39
14,0,14
0,10,105
1,14,301
7,8,389
9,6,161
15,9,151
1,5,176
12,12,150
10,12,239
13,10,76
3,1,105
10,3,186
1,13,147
4,5,131
12,3,282
12,4,132
3,13,84
11,3,145
6,15,734
11,2,118
1,10,235
4,7,197
7,6,634
2,15,152
13,6,124
5,0,72
1,0,140
13,9,171
12,15,158
10,4,120
7,15,192
7,11,59
8,11,16
9,11,229
15,10,129
15,2,150
11,4,236
5,6,281
1,15,69
5,3,172
6,14,123
0,7,135
2,10,179
7,13,199
14,7,61
13,4,138
3,8,203
5,7,188
6,11,111
1,6,201
6,1,40
15,4,229
13,8,213
7,3,241
14,6,260
13,3,251
7,4,101
8,9,162
5,5,392
2,13,255
12,6,109
0,13,169
2,6,191
3,2,153
6,4,150
8,3,131
7,1,133
7,0,218
1,1,131
15,12,327
11,8,179
0,8,223
1,2,172
15,15,190
0,6,3368
5,9,207
14,10,112
8,7,4099
2,14,10
10,10,23
4,15,20
11,9,97
11,12,208
2,5,272
10,9,128
1,8,110
3,14,99
11,7,119
6,5,151
2,2,151
15,13,123
8,0,257
4,14,136
7,9,169
4,12,259
8,14,137
13,14,243
9,7,205
4,2,11
5,12,93
11,13,137
15,7,109
1,9,209
13,2,87
0,2,216
8,15,175
12,7,97
4,4,227
0,14,261
10,13,170
8,5,132
9,3,131
13,15,28
0,15,95
11,10,3
14,8,341
5,11,153
0,12,194
6,13,124
4,11,113
2,0,68
0,11,691
12,5,210
7,2,18
13,13,87
13,1,185
15,14,1785
15,1,210
13,7,20
10,14,168
14,14,180
3,4,188
11,15,172
12,10,435
14,2,220
15,3,353
5,2,37
10,15,339
10,7,134
14,4,422
10,6,202
12,11,77
10,8,159
3,10,157
8,2,125
10,5,78
6,3,143
7,7,979
11,0,29
8,1,152
9,1,136
0,5,392
11,11,195
2,12,155
11,14,176
4,13,6
9,5,283
2,7,177
14,15,313
15,6,91
4,3,407
0,1,80
3,15,99
8,8,4880
6,10,160
12,0,106
4,10,141
6,12,78
7,5,146
15,5,171
1,12,179
12,9,44
9,2,28
10,2,165
6,6,437
0,4,100
2,4,254
5,4,130
10,1,108
7,12,196
2,11,103
14,13,245
4,9,131
15,11,82
1,7,289
4,8,121
4,1,51
1,4,188
7,14,167
