x,y,val
3,2,114
4,1,44
3,11,20
7,6,4
6,6,217
3,15,150
14,6,272
13,6,192
10,10,221
3,14,128
2,10,360
15,6,804
11,15,458
0,10,7
2,7,222
4,0,566
3,7,20
10,4,3374
12,11,557
10,7,9
2,9,73
0,15,421
7,5,19
6,2,45
1,15,368
2,2,23
12,4,43
5,9,18
5,8,479
12,15,37
14,15,1219
2,15,16
10,3,6214
1,0,102
4,2,8
4,7,560
4,6,64
1,2,6
12,3,167
15,12,868
3,13,18
8,6,804
9,7,362
11,11,70
5,1,41
9,14,74
8,11,41
1,3,76
6,4,151
3,8,14
7,2,66
0,12,57
15,2,1012
14,13,74
13,0,72
15,8,852
12,10,210
7,8,453
3,6,386
7,11,23
15,15,196
0,8,11
9,5,50
13,10,8
5,0,56
14,4,23
12,0,20
12,9,147
9,2,225
13,11,331
14,12,377
0,2,58
15,1,52
1,9,95
9,8,418
3,9,5
6,5,5
11,1,780
4,9,142
7,13,4
9,10,999
4,14,121
7,0,246
11,6,418
14,7,824
9,6,359
9,9,423
13,13,77
8,5,607
4,15,103
2,6,53
9,3,4773
13,5,294
0,11,249
15,9,35
0,3,501
7,3,1672
9,1,242
5,4,539
5,14,293
14,0,56
11,4,4
0,4,15
3,1,28
11,12,329
13,2,18
15,13,150
2,11,35
5,12,100
11,2,395
11,5,713
15,11,26
15,7,225
6,7,55
10,14,209
2,0,41
12,12,214
6,12,124
5,11,400
14,14,4
10,15,47
12,6,280
2,8,39
15,4,698
8,8,555
0,1,79
1,11,439
5,6,36
3,0,41
1,8,59
8,13,232
11,14,11
13,15,242
15,3,619
11,9,866
3,10,102
9,4,3803
10,6,657
11,3,210
5,13,18
6,11,46
10,8,4
10,0,669
13,3,383
14,10,82
13,12,16
8,3,109
10,5,483
12,2,13
5,2,160
10,2,453
2,14,201
3,12,127
4,8,183
9,0,965
10,1,102
14,2,19
4,10,50
1,10,193
10,11,96
6,0,268
