x,y,pp,ra,rp
87,101,3237,2298,70
87,102,3237,2298,70
88,101,3237,2298,70
88,102,3237,2298,70
89,99,3237,2298,70
89,100,3237,2298,70
89,105,3237,2298,70
89,106,3237,2298,70
90,99,3237,2298,70
90,100,3237,2298,70
90,105,3237,2298,70
90,106,3237,2298,70
91,99,3237,2298,70
91,100,3237,2298,70
91,101,3237,2298,70
92,100,3237,2298,70
92,101,3237,2298,70
92,102,3237,2298,70
92,106,3237,2298,70
92,107,3237,2298,70
92,108,3237,2298,70
93,101,3237,2298,70
93,102,3237,2298,70
93,103,3237,2298,70
93,104,3237,2298,70
93,106,3237,2298,70
93,107,3237,2298,70
93,108,3237,2298,70
94,102,3237,2298,70
94,103,3237,2298,70
94,104,3237,2298,70
