x,y,clc
0,109,32
0,110,28
0,111,28
1,127,28
2,127,28
3,127,28
19,101,26
19,102,26
19,103,26
20,100,26
20,101,20
20,102,20
20,103,26
21,100,26
21,101,20
21,102,20
22,100,26
22,101,20
23,100,18
23,101,18
24,98,28
24,99,28
24,100,21
25,97,28
25,98,28
25,99,28
26,98,28
26,99,28
26,100,26
27,97,26
27,98,26
27,99,26
27,100,26
28,98,21
28,99,26
29,98,28
34,102,28
39,104,28
39,105,28
39,106,28
40,105,28
40,106,28
40,107,28
40,108,21
40,109,21
40,110,28
41,106,28
41,107,28
41,108,21
41,109,26
41,110,28
41,111,28
42,106,28
42,107,28
42,108,26
42,109,26
42,110,26
42,111,21
43,108,26
43,109,26
43,110,28
43,111,28
43,112,28
44,109,21
44,110,28
44,111,28
44,112,21
44,113,28
45,111,28
45,112,28
45,113,28
46,112,28
46,113,28
47,112,28
47,113,28
54,117,28
54,118,28
54,119,28
54,120,28
54,121,28
54,122,28
54,123,28
55,117,28
55,118,28
55,119,28
55,120,28
55,121,26
55,122,28
55,123,28
56,116,18
56,117,18
56,118,18
56,119,18
56,120,28
56,121,28
56,122,28
56,123,28
56,124,28
57,116,18
57,117,18
57,118,26
57,119,18
57,120,28
57,121,28
57,122,28
57,123,28
57,124,28
58,115,28
58,116,28
58,117,26
58,118,26
58,119,26
58,120,28
58,121,28
58,122,28
58,123,26
59,114,28
59,115,28
59,116,28
59,117,28
59,118,26
59,119,28
59,120,28
59,121,28
59,122,28
59,123,28
60,113,28
60,114,28
60,115,26
60,116,28
60,117,28
60,118,28
60,119,28
60,120,28
61,112,28
61,113,28
61,114,28
61,115,28
61,116,26
61,117,28
61,118,28
61,119,26
61,120,28
62,112,28
62,113,28
62,114,28
62,115,28
62,116,26
62,117,28
62,118,28
62,119,28
62,120,28
63,111,28
63,112,28
63,113,28
63,114,28
63,115,28
63,116,28
63,117,26
63,118,28
63,119,28
64,111,28
64,112,28
64,113,28
64,114,28
64,115,28
64,116,28
64,117,26
64,118,28
64,119,28
65,112,28
65,113,28
65,114,28
65,115,28
65,116,28
65,117,26
65,118,28
65,119,28
66,85,18
66,86,18
66,87,15
66,112,28
66,113,28
66,115,26
66,118,26
67,85,20
67,86,18
67,87,18
67,88,18
69,91,15
70,90,2
70,91,15
71,79,15
71,91,15
72,78,28
72,79,28
72,84,31
72,91,18
73,79,28
73,84,31
73,91,18
74,79,15
74,88,31
74,89,31
74,90,26
74,91,20
75,87,31
75,88,2
75,89,18
75,90,20
76,79,21
76,80,15
76,81,15
76,82,15
76,83,15
76,84,11
76,85,2
76,86,2
76,87,20
76,88,15
76,89,21
77,78,20
77,79,28
77,80,21
77,81,21
77,82,15
77,83,15
77,84,15
77,85,15
77,86,20
77,87,20
77,88,21
78,78,20
78,79,20
78,80,32
78,81,21
78,82,21
78,83,21
78,84,15
78,85,15
78,86,20
78,87,20
79,79,20
79,80,15
79,81,32
79,82,21
79,83,15
79,84,15
79,85,15
79,86,20
79,87,20
80,81,11
80,82,2
80,86,11
93,113,28
103,86,28
103,87,28
104,85,28
104,86,28
104,87,28
104,88,28
104,89,28
104,90,28
105,85,28
105,86,28
105,87,28
105,88,28
105,89,28
105,90,28
105,91,28
106,85,21
106,86,28
106,87,21
106,88,28
106,89,28
106,90,28
107,85,21
107,86,21
107,87,21
107,88,28
107,89,21
108,86,28
108,87,28
108,88,28
108,89,28
109,86,28
109,87,28
109,88,28
110,87,28
110,88,28
111,88,28
112,86,32
112,87,28
113,78,28
113,87,32
