x,y,pp,ra,rp
0,0,3307177,3532415,106
0,1,3176583,3632593,114
0,2,3161221,3502766,110
0,3,3151671,3422652,108
0,4,3153806,2865573,90
0,5,3154348,2790391,88
0,6,3148931,2494270,79
0,7,3168458,2178688,68
0,8,3183190,2289858,71
0,9,3190601,2003568,62
0,10,3189890,1527152,47
0,11,3155312,1429094,45
0,15,3162515,1021463,32
0,16,3174603,1014885,31
0,20,3203182,948331,29
0,21,3214918,963721,29
0,82,2874556,789436,27
0,83,2864276,813383,28
0,84,2851613,869523,30
0,85,2844996,902833,31
0,86,2837504,888996,31
0,87,2815842,936635,33
0,90,2765894,1130547,40
0,91,2759252,1151492,41
0,92,2749195,1243954,45
0,93,2738751,1212982,44
0,94,2726781,1389825,50
0,95,2716904,1423424,52
0,96,2710066,1429645,52
0,97,2695615,1485410,55
0,98,2683885,1486167,55
0,99,2673560,1536290,57
0,100,2653622,1564675,58
0,101,2634321,1581184,60
0,102,2620401,1573159,60
0,103,2605452,1604436,61
0,104,2588454,1623550,62
0,105,2576151,1645699,63
0,106,2558270,1605525,62
0,107,2545839,1580069,62
0,108,2536239,1557799,61
0,109,2516748,1535302,61
0,110,2506101,1562056,62
0,111,2138134,1587455,74
0,112,2137965,1563535,73
0,113,2125383,1593124,74
0,114,2107991,1558693,73
0,115,2091645,1567407,74
0,116,2078012,1540695,74
0,117,2070469,1534118,74
0,118,2062689,1549633,75
0,119,2046622,1537201,75
0,120,2025496,1428673,70
0,122,1985428,1348088,67
0,123,1950060,1386863,71
0,124,1918663,1395197,72
0,125,1883088,1440928,76
0,126,1858088,1425096,76
0,127,1842216,1483535,80
1,0,3320735,3716431,111
1,1,3197214,3662095,114
1,2,3178665,3530323,111
1,3,3171571,3388337,106
1,4,3169709,3162435,99
1,5,3170600,2924060,92
1,6,3166968,2571035,81
1,7,3182786,2204613,69
1,8,3202368,2179551,68
1,9,3208988,2027263,63
1,10,3201436,1676476,52
1,11,3172583,1509064,47
1,67,3725,3191,85
1,81,2889507,761086,26
1,82,2886938,739711,25
1,84,2869972,865384,30
1,85,2859301,868573,30
1,86,2843164,934744,32
1,87,2817140,979659,34
1,88,2795085,1034429,37
1,90,2763906,1099769,39
1,91,2763407,1141464,41
1,92,2756081,1231927,44
1,93,2745793,1210790,44
1,95,2718032,1305452,48
1,96,2708062,1445331,53
1,97,2705659,1483222,54
1,98,2694850,1502488,55
1,99,2679593,1519826,56
1,100,2670019,1553014,58
1,101,2650840,1554062,58
1,102,2632727,1559633,59
1,103,2609825,1581996,60
1,104,2593024,1593933,61
1,105,2578749,1628160,63
1,106,2558668,1644841,64
1,107,2545308,1562247,61
1,109,2517233,1565290,62
1,110,2505733,1585786,63
1,111,2121444,1566608,73
1,112,2120536,1539009,72
1,113,2109534,1564297,74
1,114,2088889,1541368,73
1,115,2069528,1566040,75
1,116,2063933,1564847,75
1,117,2053604,1546436,75
1,118,2046127,1560269,76
1,119,2032190,1530632,75
1,120,2013325,1412146,70
1,122,1970383,1357763,68
1,123,1933440,1315992,68
1,124,1902976,1347698,70
1,125,1865938,1348839,72
1,127,1766719,1385263,78
2,0,3341623,3599754,107
