x,y,pp,ra,rp
0,0,12928668,9566975,73
0,1,12996546,9754166,75
0,4,13171744,6604525,50
0,7,13366053,9511055,71
0,8,13376538,9973760,74
0,9,13376277,9272507,69
0,10,13377798,9632254,72
0,12,13382272,9973105,74
0,13,13405350,10559651,78
0,14,13453014,10629782,79
0,16,13545234,10130814,74
0,17,13600206,10305487,75
0,18,13655390,9877544,72
0,19,13713658,9845781,71
0,20,13743947,9983739,72
0,21,13777085,9610777,69
0,22,13811487,10042505,72
0,23,13842690,10021047,72
0,24,13875063,10011120,72
0,25,13925250,10255536,73
0,26,13971230,9719625,69
0,27,14001449,10360805,73
0,28,14049369,10483834,74
0,29,14094736,10740212,76
0,30,14112019,10644024,75
0,31,14128761,9621765,68
0,32,14144232,10457500,73
0,33,14151175,10717445,75
0,34,14150322,11615314,82
0,35,14158530,11255826,79
0,36,14165743,11030795,77
0,37,14155683,11225004,79
0,38,14134170,11943214,84
0,39,14106363,11889831,84
0,40,14072107,11813097,83
0,41,14034951,12485228,88
0,42,14022043,12712603,90
0,43,14000553,13080603,93
0,44,13999835,13163082,94
0,45,13986823,13271570,94
0,46,13989224,13359359,95
0,47,13976307,13212878,94
0,48,13977667,13075763,93
0,49,13968568,13049504,93
0,50,13958385,13291343,95
0,51,13947705,13293971,95
0,52,13921114,13633311,97
0,53,13891841,14030314,100
0,54,13875975,13007673,93
0,55,13866115,13262707,95
0,56,13857103,13109456,94
0,57,13834266,12777188,92
0,58,13806640,12654694,91
0,59,13792490,12199544,88
0,60,13780841,12309520,89
0,61,13771275,12197540,88
0,62,13751800,11470901,83
0,63,13724148,10385107,75
0,64,13695247,10315274,75
0,67,13605518,10437535,76
0,68,13588403,9159207,67
0,70,13613032,8835132,64
0,71,13588052,8548183,62
0,72,13550098,8735035,64
0,73,13488679,8307439,61
0,74,13432728,8461183,62
0,75,13391595,8437879,63
0,76,13353357,8429115,63
0,78,13287004,7055046,53
0,79,13245513,7096096,53
0,84,13029346,2402954,18
0,85,12957031,2600558,20
0,92,12488295,819577,6
0,113,10930159,1916693,17
0,119,10429142,1673387,16
0,120,10323873,1201999,11
1,0,12883592,9572142,74
1,1,12954356,9202080,71
1,5,13188476,8380379,63
1,7,13342302,9590828,71
1,8,13358251,9778691,73
1,16,13537550,9491913,70
1,17,13601526,10203373,75
1,19,13708977,9428012,68
1,20,13741167,9400802,68
1,21,13778093,9605379,69
1,22,13810755,9394627,68
1,23,13846683,9906024,71
1,24,13870815,10307028,74
1,25,13913696,10619718,76
1,26,13970642,10009407,71
1,27,14003796,10832395,77
1,28,14046709,10654685,75
1,29,14081098,11144569,79
1,30,14104558,11282348,79
1,31,14124479,11384188,80
1,32,14133052,11352270,80
1,33,14145534,11333254,80
1,34,14139577,11653930,82
1,35,14144143,11399057,80
1,36,14144505,11550671,81
1,37,14139155,11623726,82
1,38,14128024,11751213,83
1,39,14102021,12171944,86
1,40,14078252,12409199,88
1,41,14035141,12638929,90
1,42,14002126,12682036,90
1,43,13969691,12964778,92
1,44,13950475,13106156,93
1,45,13943848,13230773,94
1,46,13942412,13138324,94
1,47,13941097,13406474,96
1,48,13931472,13074985,93
1,49,13932158,13173996,94
1,50,13935018,13163503,94
1,51,13932989,13313243,95
1,52,13920113,13453395,96
1,53,13893629,14093284,101
1,54,13876657,13122475,94
1,55,13864891,13147385,94
1,56,13855995,12924663,93
1,57,13842910,13043611,94
1,58,13816703,12036958,87
1,59,13798533,12071695,87
1,60,13788075,12279591,89
1,61,13784483,12254496,88
1,62,13764167,11053410,80
1,63,13731941,10740646,78
1,64,13689519,10709349,78
1,66,13617624,10493139,77
1,67,13597094,10611037,78
1,71,13561814,8637416,63
1,72,13529202,8862475,65
1,73,13483770,8990059,66
1,74,13426401,8952429,66
1,75,13374290,8470003,63
1,76,13335763,5719530,42
1,78,13271839,7018049,52
1,79,13248265,7206683,54
1,80,13221053,6395378,48
1,92,12429537,866987,6
1,93,12361677,1076438,8
1,118,10408603,1512245,14
1,119,10305709,1451033,14
1,120,10209124,1095438,10
2,0,12826695,9173538,71
2,1,12898050,9050772,70
2,2,12951047,8502235,65
2,3,13011052,7828692,60
2,4,13078216,8161306,62
2,5,13145228,8155575,62
2,6,13200717,8828693,66
2,7,13266119,9584365,72
2,8,13308418,9566631,71
2,11,13361067,10034215,75
2,12,13375079,10202412,76
2,13,13395281,10441915,77
2,14,13430229,10496804,78
2,16,13516320,9470382,70
2,17,13579189,10129536,74
2,18,13637211,9880180,72
2,19,13684287,9844546,71
2,20,13728563,9975702,72
2,21,13757198,9759322,70
2,22,13788527,10051371,72
2,23,13832585,9989325,72
2,24,13876595,10298855,74
2,25,13913907,10458052,75
2,26,13946853,10178045,72
2,27,13977138,10412029,74
2,28,14017960,10578129,75
2,30,14076529,10506229,74
2,32,14137342,11127857,78
2,33,14140476,11253908,79
2,34,14140535,11675012,82
2,35,14137850,11999661,84
2,36,14129065,12115644,85
2,37,14120267,12381184,87
2,38,14116656,12178452,86
2,39,14100820,12453588,88
2,40,14087088,12617787,89
2,41,14052211,12617248,89
2,42,13997516,12625050,90
2,43,13971126,13067801,93
2,44,13932964,13173147,94
2,45,13924418,13157600,94
2,46,13925303,12731961,91
2,47,13917437,13083577,94
2,48,13908235,13350281,95
2,49,13904493,13351179,96
2,50,13907531,12982387,93
2,51,13914573,14263752,102
2,52,13908346,13166047,94
2,53,13891037,14103925,101
2,54,13874408,13066917,94
2,55,13869177,13075417,94
2,56,13853048,13108439,94
2,57,13839031,12996669,93
2,58,13823183,11720685,84
2,59,13795043,12179231,88
2,60,13778738,12582416,91
2,61,13762732,12693864,92
2,62,13731120,12153694,88
2,63,13698181,11620940,84
2,64,13654182,11585402,84
2,65,13613604,11285128,82
2,66,13575822,10979362,80
2,67,13570031,9389385,69
2,68,13588581,8775581,64
2,69,13570435,8527458,62
2,71,13533904,8647275,63
2,72,13497700,9123254,67
2,73,13448660,9468135,70
2,75,13327426,7207284,54
2,76,13303573,6518308,48
2,80,13215236,6903871,52
2,81,13180283,6000159,45
2,82,13146345,5192059,39
2,83,13092588,4989506,38
2,118,10296183,1310507,12
3,0,12771800,9278956,72
3,1,12836779,8517617,66
3,3,12970254,8345713,64
3,4,13036016,8756362,67
3,5,13099584,9287027,70
3,6,13156463,9559501,72
3,7,13197474,9638133,73
3,8,13248989,9219039,69
3,11,13344572,9982376,74
3,12,13378223,10368918,77
3,13,13401273,10615439,79
3,14,13423653,10357418,77
3,15,13448828,9605175,71
3,16,13490049,9672486,71
3,17,13543637,9906084,73
3,18,13603643,9954790,73
3,19,13657359,9558059,69
3,20,13695577,9178281,67
3,21,13732688,9746611,70
3,23,13813946,9590222,69
3,24,13857101,10206276,73
3,25,13896731,10051274,72
3,26,13930916,10292123,73
3,27,13970517,10181209,72
3,30,14054090,10554873,75
3,31,14081071,11025772,78
3,32,14099446,11168656,79
3,34,14112225,11458255,81
3,35,14097216,11845161,84
3,36,14089790,11950116,84
3,37,14083043,12374609,87
3,38,14077209,12375445,87
3,39,14080335,12430542,88
3,40,14059683,12792482,90
3,41,14029489,12932779,92
3,42,13979335,13040434,93
3,43,13953071,13605784,97
3,44,13919388,13367852,96
3,45,13904009,13024417,93
3,46,13903970,12975629,93
3,47,13894467,12917004,92
3,48,13885310,13435814,96
3,49,13888082,13032288,93
3,50,13886286,12855758,92
3,51,13893345,13510735,97
3,52,13890550,14006595,100
3,54,13858864,13644554,98
3,55,13847431,13457529,97
3,56,13839039,12981615,93
3,57,13815592,12841360,92
3,58,13798507,12727621,92
3,59,13766742,12696353,92
3,60,13739983,12707319,92
3,61,13721255,12512902,91
3,62,13704593,12589958,91
3,63,13678509,12445064,90
3,64,13642320,12112241,88
3,65,13599446,11570678,85
3,66,13577267,11079835,81
3,67,13575272,9869092,72
3,72,13454531,9774466,72
3,76,13256371,7337948,55
3,79,13208429,5827271,44
3,80,13181259,5296288,40
3,81,13128815,6043842,46
3,82,13083314,5874564,44
3,83,13021261,4851414,37
3,85,12874997,4230762,32
