x,y,pp,ra,rp
0,9,7945156,1058165,13
0,34,5352133,163336,3
0,49,4439943,367214,8
0,50,4393264,310213,7
0,77,3877075,537863,13
0,89,4076613,565167,13
0,101,4285206,1385117,32
0,102,4301938,1104414,25
0,109,4506858,1887865,41
0,110,4522820,1802435,39
0,124,4984458,1303255,26
0,125,5068112,1365536,26
1,9,7844818,1133989,14
1,10,7720129,1100208,14
1,33,5413625,158244,2
1,34,5333535,152174,2
1,35,5252555,120944,2
1,49,4400801,367759,8
1,50,4330700,362553,8
1,51,4250039,334397,7
1,52,4193078,285839,6
1,77,3868096,466062,12
1,78,3888332,606814,15
1,79,3901719,514887,13
1,80,3936359,475058,12
1,89,4064144,614741,15
1,102,4311385,1312400,30
1,103,4322045,1158476,26
1,109,4479368,1588344,35
1,110,4501884,1504152,33
1,124,4989393,1293142,25
1,125,5075268,1211438,23
1,126,5153049,1319940,25
2,9,7754316,1036458,13
2,10,7654635,1036795,13
2,33,5398299,154401,2
2,34,5312854,136841,2
2,50,4258699,373615,8
2,51,4172545,376992,9
2,52,4099536,366002,8
2,78,3879014,626423,16
2,79,3896848,564520,14
2,89,4048918,636951,15
2,102,4317374,1526697,35
2,103,4322866,1155381,26
2,108,4432606,1904880,42
2,126,5159034,1331178,25
2,127,5260084,1397283,26
3,10,7567990,953493,12
3,50,4208873,354127,8
3,51,4110597,346968,8
3,52,4018274,393243,9
3,53,3969880,394308,9
3,79,3882890,641092,16
3,80,3911658,712751,18
3,102,4309313,1481990,34
3,103,4327719,1079893,24
3,108,4427094,1873371,42
3,109,4444671,1999677,44
3,126,5175211,1394302,26
3,127,5298459,1472423,27
4,10,7462196,850555,11
4,11,7341561,679803,9
4,53,3897735,409110,10
4,54,3846454,431948,11
4,55,3793374,410524,10
4,61,3630899,369493,10
4,80,3900698,741801,19
4,81,3917929,772121,19
4,89,4017679,578030,14
4,102,4292481,1470158,34
4,103,4325389,1695982,39
4,104,4347261,994248,22
4,107,4402707,1859968,42
4,108,4420578,1730674,39
4,126,5217369,1344317,25
4,127,5348556,1504646,28
5,10,7362541,913936,12
5,11,7241309,742708,10
5,54,3764253,416052,11
5,55,3711204,439130,11
5,60,3610484,384417,10
5,61,3613976,382569,10
5,71,3648192,496148,13
5,72,3670161,508153,13
5,73,3702992,568595,15
5,82,3916351,744127,19
5,88,3990133,728312,18
5,103,4304732,1549092,35
5,104,4327724,1754885,40
5,105,4341374,1469271,33
5,106,4364753,1342363,30
5,107,4386105,1818769,41
5,108,4408514,1481689,33
5,127,5405501,1537723,28
6,10,7245667,904577,12
6,11,7115159,719627,10
6,28,5747165,104168,1
6,29,5669425,117450,2
6,61,3589507,346550,9
6,72,3650179,448413,12
6,73,3671524,577776,15
6,74,3708258,588466,15
6,76,3780617,688386,18
6,80,3868007,767820,19
6,81,3873461,778557,20
6,82,3895318,733396,18
6,85,3926497,856531,21
6,87,3962984,822238,20
6,89,3994578,604938,15
6,104,4305484,1384233,32
6,105,4324061,1303693,30
6,106,4348875,1764962,40
6,107,4373677,1987962,45
6,109,4411337,1534228,34
7,11,6998821,935289,13
7,12,6896744,597602,8
7,28,5735895,104070,1
7,29,5657852,109998,1
7,43,4622890,386822,8
7,44,4549386,394564,8
7,49,4093257,318121,7
7,60,3561597,457614,12
7,61,3567353,379802,10
7,74,3687352,642206,17
7,75,3720817,658825,17
7,76,3755531,690664,18
7,77,3788499,702707,18
7,78,3813982,711705,18
7,80,3841701,765665,19
7,81,3856422,731673,18
7,82,3873376,780199,20
7,83,3886955,804054,20
