x,y,pp,ra,rp
50,58,0,0,
56,66,1,0,0
58,69,474,192,40
58,70,474,192,40
59,69,474,192,40
59,70,474,192,40
60,70,474,192,40
60,71,474,192,40
61,71,474,192,40
83,87,290,260,89
83,88,290,260,89
83,90,290,260,89
84,85,290,260,89
84,86,290,260,89
84,87,290,260,89
84,88,290,260,89
84,89,290,260,89
84,90,290,260,89
85,86,290,260,89
85,87,290,260,89
85,90,290,260,89
95,111,16359,7451,45
95,112,16359,7530,46
95,120,16814,0,0
95,121,16814,0,0
96,112,16616,7672,46
96,113,16616,7542,45
96,124,16895,0,0
97,112,16616,7399,44
97,113,16616,7548,45
97,114,16617,8385,50
97,120,16822,0,0
98,114,16813,8363,49
98,118,16822,10318,61
99,117,16822,10475,62
99,118,16824,10320,61
99,119,16895,10397,61
100,117,16824,9055,53
100,118,16895,7528,44
100,119,16896,10356,61
101,119,16904,10529,62
101,120,16911,10308,60
102,126,16918,10322,61
102,127,16918,10393,61
103,125,16918,10395,61
103,127,16927,10256,60
104,125,16918,10256,60
104,126,16927,10424,61
104,127,16927,10393,61
108,126,32332,10405,32
120,7,31,0,0
120,8,31,0,0
121,6,31,0,0
121,7,31,0,0
124,9,104330,9476,9
125,8,105296,9471,8
126,5,109528,5884,5
126,6,107610,9435,8
126,9,104336,11536,11
127,5,109524,9467,8
127,6,107606,9436,8
