x,y,pp,ra,rp
0,0,7661270,5817196,75
0,1,7643798,5795710,75
0,2,7640192,5914297,77
0,3,7639643,5865161,76
0,4,7638499,5548713,72
0,9,7441623,5536607,74
0,12,7241628,5879417,81
0,14,7160249,5542763,77
0,16,7086308,5782705,81
0,19,7007759,5540503,79
0,20,6990767,5655741,80
0,22,6972365,5733925,82
0,24,6953320,6010924,86
0,25,6946962,6167806,88
0,26,6935579,6141297,88
0,27,6926776,6205700,89
0,30,6904371,6376573,92
0,31,6873878,6438131,93
0,33,6793831,6183527,91
0,34,6770636,6150855,90
0,35,6740426,6217047,92
0,36,6699816,6299616,94
0,37,6673845,6248213,93
0,38,6656850,6190842,92
0,39,6651799,6785714,102
0,40,6654463,6336356,95
0,41,6645309,6737361,101
0,42,6630341,6181871,93
0,43,6625820,7250934,109
0,44,6640125,7469342,112
0,46,6631752,7627647,115
0,47,6631146,7323766,110
0,48,6616982,6991038,105
0,49,6605274,6871011,104
0,51,6605472,6322963,95
0,52,6600475,6231347,94
0,63,6886822,5665668,82
0,64,6927397,5353169,77
0,65,6978149,5344023,76
0,66,7037498,5028274,71
0,67,7129462,4865070,68
0,76,8050452,5241096,65
0,77,8132514,5264616,64
0,81,8327229,5719294,68
0,82,8370422,5752194,68
0,83,8411444,5976047,71
0,84,8435948,6041329,71
0,86,8506703,5767822,67
0,95,8721618,6361985,72
0,96,8727772,6144315,70
0,109,8930966,6207683,69
0,110,8913935,6223755,69
0,112,8844958,6224564,70
0,117,8659322,6484818,74
0,120,8612064,5925569,68
1,0,7627366,5659354,74
1,1,7616914,5742331,75
1,2,7608061,5908996,77
1,4,7608284,5718439,75
1,5,7594346,5685831,74
1,12,7265413,5844680,80
1,13,7201390,5654722,78
1,14,7157215,5631617,78
1,16,7086483,5670669,80
1,18,7022417,5592406,79
1,19,7002668,5817600,83
1,20,6974005,5688604,81
1,27,6888911,6153388,89
1,28,6877753,6231399,90
1,29,6878315,6265232,91
1,30,6865180,6183979,90
1,31,6829852,6347956,92
1,33,6749491,6293989,93
1,35,6679862,6125155,91
1,36,6638981,6264182,94
1,37,6629841,6342740,95
1,38,6625374,6371134,96
1,39,6624883,6282827,94
1,40,6614554,6696239,101
1,41,6603631,6535779,98
1,43,6592377,7369723,111
1,44,6602913,6839644,103
1,45,6594757,7270861,110
1,47,6576301,6439954,97
1,48,6573489,6753438,102
1,51,6577198,6687844,101
1,52,6578620,6321772,96
1,54,6579923,5828465,88
1,55,6588009,5654766,85
1,57,6650625,5420336,81
1,58,6692264,5648712,84
1,64,6890267,5457037,79
1,65,6913657,5388170,77
1,66,6966175,5271588,75
1,67,7046136,5086778,72
1,68,7158681,4942672,69
1,76,7956881,5128351,64
1,77,8041600,5355752,66
1,81,8261517,5482532,66
1,83,8340224,5635366,67
1,84,8374103,5349196,63
1,94,8672588,5969785,68
1,95,8686144,6405218,73
1,100,8840984,6483074,73
1,102,8861351,6551670,73
1,103,8851603,6487605,73
1,111,8866977,6258987,70
1,113,8816703,5868287,66
1,114,8789863,6552245,74
1,115,8749057,6595927,75
1,116,8698159,6562729,75
1,121,8548866,6344510,74
1,123,8541972,6114801,71
1,125,8560827,6250584,73
1,127,8586729,6357426,74
2,0,7603737,5817095,76
2,1,7598905,5324977,70
2,5,7561747,5748034,76
2,6,7531050,5801693,77
