x,y,pp,ra,rp
60,18,0,0,
60,19,0,0,
60,36,0,0,
61,86,59,0,0
62,39,1,0,0
62,85,59,0,0
62,86,59,0,0
63,85,59,0,0
63,86,59,0,0
65,88,1,0,0
66,20,54,0,0
66,21,54,0,0
67,20,54,0,0
68,20,54,0,0
68,21,54,0,0
68,95,22,0,0
68,96,22,0,0
69,32,1535,453,29
69,95,22,0,0
69,96,22,0,0
70,22,1535,453,29
70,26,1535,453,29
70,29,1535,453,29
70,32,1535,453,29
70,33,1535,453,29
70,34,1535,453,29
71,13,85,34,40
71,25,1535,453,29
71,26,1535,453,29
71,27,1535,453,29
71,28,1535,453,29
71,29,1535,453,29
71,30,1535,453,29
71,31,1535,453,29
71,33,1535,453,29
71,34,1535,453,29
72,13,71,34,47
72,14,71,34,47
72,15,71,34,47
72,26,1535,453,29
72,27,1535,453,29
72,28,1535,453,29
72,29,1535,453,29
72,30,1535,453,29
72,31,1535,453,29
72,34,1535,453,29
73,13,0,34,
73,17,71,34,47
73,18,71,34,47
73,25,1536,453,29
73,26,1536,453,29
73,27,1535,453,29
73,28,1535,453,29
73,29,1535,453,29
73,30,1535,453,29
73,34,1535,453,29
73,35,1535,453,29
73,46,16,4,25
73,47,16,4,25
74,28,1535,453,29
74,29,1535,453,29
74,30,1535,453,29
74,31,1535,453,29
74,46,16,4,25
74,47,16,4,25
74,49,16,4,25
74,72,224,159,70
75,30,1535,453,29
75,31,1535,453,29
75,32,1535,453,29
75,35,1535,453,29
75,48,16,4,25
75,49,16,4,25
75,50,16,4,25
75,71,224,159,70
75,72,224,159,70
76,22,71,34,47
76,23,71,34,47
76,24,71,34,47
76,31,1535,453,29
76,32,1535,453,29
76,40,1542,453,29
76,41,1542,453,29
77,23,71,34,47
77,24,71,34,47
77,32,1535,453,29
77,34,1535,453,29
77,40,1535,453,29
78,38,1535,453,29
78,47,0,0,
78,115,20,0,0
79,4,63,15,23
79,19,65649,18037,27
79,20,64437,18056,28
79,21,64348,18030,28
79,22,64320,18026,28
79,115,20,0,0
80,4,63,15,23
80,5,63,15,23
80,6,63,15,23
80,11,66064,16072,24
80,12,67189,15953,23
80,22,64380,18249,28
80,23,66974,18377,27
80,35,1535,453,29
80,39,1535,453,29
80,40,1535,453,29
80,41,1535,453,29
81,5,63,15,23
81,6,63,15,23
81,11,66085,15945,24
81,12,67065,16072,23
81,13,66893,16072,24
81,16,66275,16694,25
81,19,64660,17847,27
81,22,67011,18986,28
81,23,67449,18877,27
81,24,67460,19539,28
81,25,67732,20229,29
81,26,67728,20353,30
81,35,1535,453,29
81,40,1535,453,29
81,41,1535,453,29
81,42,1535,453,29
81,43,1535,453,29
81,52,1535,453,29
82,0,70295,2,0
82,6,63,15,23
82,7,63,15,23
82,8,63,15,23
82,13,66890,15920,23
82,16,66503,16697,25
82,17,66186,16706,25
82,20,64574,17836,27
82,23,67431,18991,28
82,24,67766,18998,28
82,25,67794,18833,27
82,26,67764,20438,30
82,27,67712,20540,30
82,36,1535,453,29
82,42,1535,453,29
82,43,1535,453,29
82,44,1535,453,29
82,45,1535,453,29
82,46,1535,453,29
82,51,1535,453,29
82,52,1535,453,29
83,0,70846,49,0
83,1,70908,49,0
83,6,63,15,23
83,7,63,15,23
83,8,63,15,23
83,15,66652,15602,23
83,16,66567,16678,25
83,17,65914,16812,25
83,20,64679,17742,27
83,24,67870,19104,28
83,25,67955,20239,29
83,26,67903,20434,30
83,27,67832,21539,31
83,29,67578,20382,30
83,36,1535,453,29
83,37,1535,453,29
83,42,1535,453,29
83,43,1535,453,29
83,45,1535,453,29
83,46,1535,453,29
83,53,1535,453,29
84,0,71058,49,0
84,1,71113,49,0
84,2,71182,49,0
84,15,66854,12019,17
84,18,64966,16902,26
84,20,66496,17696,26
84,24,68154,19021,27
84,26,68097,20404,29
84,27,68037,21473,31
84,28,67913,21544,31
84,29,67831,21532,31
84,30,67758,21397,31
84,37,1535,453,29
84,38,1535,453,29
84,42,1535,453,29
84,46,1535,453,29
84,49,1535,453,29
84,50,1535,453,29
84,51,1535,453,29
84,53,1535,453,29
84,54,1535,453,29
84,70,246,152,61
84,71,246,152,61
84,73,1,0,0
85,2,71243,49,0
85,8,24,0,0
85,9,24,0,0
85,20,67101,16917,25
85,26,68141,20540,30
85,28,68035,21841,32
85,29,68014,23796,34
85,30,67780,23631,34
85,31,67720,21932,32
85,38,1535,453,29
85,42,1535,453,29
85,43,1535,453,29
85,46,1535,453,29
85,49,1535,453,29
85,50,1535,453,29
85,54,1535,453,29
85,55,1535,453,29
85,70,246,152,61
85,71,246,152,61
85,72,246,152,61
86,4,71012,3,0
86,8,25,0,0
86,9,25,0,0
86,10,25,0,0
86,21,67948,16868,24
86,28,68109,21309,31
86,29,68039,23584,34
86,30,67817,23285,34
86,31,67809,21559,31
86,32,67745,21528,31
86,39,1535,453,29
86,40,1535,453,29
86,41,1535,453,29
86,47,1535,453,29
86,48,1535,453,29
86,50,1535,453,29
86,52,1535,453,29
86,53,1535,453,29
86,54,1535,453,29
86,55,1535,453,29
86,56,1535,453,29
86,71,246,152,61
86,72,246,152,61
86,94,121,2,1
86,95,121,2,1
87,4,71035,3,0
87,5,70931,3,0
87,9,1,0,0
87,29,68079,21438,31
87,30,67822,23576,34
87,31,67844,23611,34
87,32,67769,23609,34
87,33,67701,23457,34
87,41,1535,453,29
87,44,1535,453,29
87,45,1535,453,29
87,46,1535,453,29
87,47,1535,453,29
87,48,1535,453,29
87,49,1535,453,29
87,50,1535,453,29
87,52,1535,453,29
87,53,1535,453,29
87,54,1535,453,29
87,55,1535,453,29
87,70,2,2,100
87,92,121,2,1
87,93,121,2,1
87,94,121,2,1
87,95,121,2,1
87,96,121,2,1
87,97,121,2,1
88,1,71268,3,0
88,4,71047,3,0
88,5,70782,3,0
88,6,67151,3,0
88,29,68135,21779,31
88,30,67894,23590,34
88,31,67837,23577,34
88,32,67771,25092,37
88,33,67677,23833,35
88,41,1535,453,29
88,45,1535,453,29
