x,y,pp,ra,rp
0,3,23896,19128,80
0,4,23896,19128,80
0,5,23896,19128,80
0,6,23896,19128,80
0,7,23896,19128,80
0,8,23896,19128,80
0,9,23896,19128,80
0,12,23896,19128,80
0,14,23896,19128,80
0,15,23896,19128,80
0,16,23896,19128,80
0,81,3748020,3134475,83
0,82,3762305,3158790,83
0,83,3780023,3155282,83
0,84,3791088,3166361,83
0,85,3802263,3162768,83
0,86,3818445,3089506,80
0,87,3832033,3108021,81
0,91,3965786,3166494,79
0,92,3982143,3168982,79
0,94,4048501,3166272,78
0,95,4095347,3285402,80
0,96,4146480,3285402,79
0,97,4185301,3341317,79
0,98,4209876,3219582,76
0,102,4382055,3646110,83
0,103,4482440,3245643,72
0,104,4594790,3279040,71
0,105,4707425,3311117,70
0,106,4806303,3322932,69
0,107,4884453,3348793,68
0,108,4973117,3285110,66
0,109,5079828,3314604,65
0,111,5210902,3677901,70
0,112,5251308,3408754,64
0,113,5307469,3851370,72
0,114,5368912,3686248,68
0,115,5431835,3873465,71
0,116,5475275,3958042,72
0,117,5518673,3961082,71
0,118,5570907,3930836,70
0,119,5621443,3641334,64
0,120,5662063,3821738,67
0,121,5695007,3852535,67
0,122,5724135,3660281,63
0,123,5757812,3890416,67
0,124,5789928,3722541,64
0,125,5819306,3502304,60
0,126,5851275,3940312,67
0,127,5884740,3697513,62
1,5,23896,19128,80
1,6,23896,19128,80
1,7,23896,19128,80
1,8,23896,19128,80
1,9,23896,19128,80
1,10,23896,19128,80
1,11,23896,19128,80
1,12,23896,19128,80
1,13,23896,19128,80
1,14,23896,19128,80
1,15,23896,19128,80
1,18,23896,19128,80
1,78,3767748,3066838,81
1,79,3774475,3121653,82
1,80,3781989,3117418,82
1,81,3787216,3121802,82
1,84,3821318,3110251,81
1,86,3853098,2983776,77
1,87,3866396,2998526,77
1,90,3973755,3155836,79
1,91,4004118,3181190,79
1,92,4023979,3062150,76
1,95,4139580,3182326,76
1,96,4180966,3242436,77
1,97,4220363,3295971,78
1,99,4282662,3227442,75
1,100,4315631,3298126,76
1,101,4363098,3329815,76
1,102,4428929,3143913,70
1,103,4544366,3265336,71
1,104,4659558,3240511,69
1,105,4784435,3223666,67
1,107,4967509,3272638,65
1,108,5053680,3320750,65
1,109,5131073,3299599,64
1,110,5201104,3366357,64
1,111,5256647,3637757,69
1,112,5298002,3619277,68
1,113,5352196,3640451,68
1,114,5413111,3838754,70
1,115,5456247,3696439,67
1,116,5501460,3664671,66
1,117,5551221,3824435,68
1,118,5595538,3668112,65
1,119,5640989,3569243,63
1,120,5686986,3681157,64
1,121,5725316,3691361,64
1,122,5753910,3716436,64
1,123,5775973,3463301,59
1,124,5814088,3830091,65
1,125,5845054,4132976,70
1,126,5877993,3788943,64
1,127,5913346,3814809,64
2,6,23896,19128,80
2,7,23896,19128,80
2,8,23896,19128,80
2,9,23896,19128,80
2,10,23896,19128,80
2,11,23896,19128,80
2,12,23896,19128,80
2,13,23896,19128,80
2,14,23896,19128,80
2,15,23896,19128,80
2,17,23896,19128,80
2,18,23896,19128,80
2,19,23896,19128,80
2,78,3804228,3058723,80
2,79,3813661,3106761,81
2,80,3821646,3098615,81
2,81,3827308,3124745,81
2,82,3830711,3136183,81
2,85,3863987,3073687,79
2,86,3877596,3049837,78
2,87,3894882,2981932,76
2,88,3927348,2971933,75
2,89,3977798,3116242,78
2,92,4053988,3115581,76
2,93,4086445,2994969,73
2,94,4134701,3002741,72
2,96,4215265,3221638,76
2,97,4248447,3281127,77
2,98,4288756,3119292,72
2,99,4323442,3228514,74
2,100,4354400,3290720,75
2,101,4413050,3224343,73
2,102,4492281,3141113,69
2,103,4614116,3310654,71
2,107,5052152,3244550,64
2,108,5124393,3305512,64
2,109,5178740,3346208,64
2,110,5229925,3326601,63
2,111,5285385,3449612,65
2,112,5343032,3455976,64
2,113,5437939,3505951,64
2,114,5450069,3682702,67
2,115,5523873,3657709,66
2,116,5539493,3649468,65
2,117,5598302,3580999,63
2,118,5630128,3655093,64
2,119,5671542,3653586,64
2,120,5713797,3606990,63
2,121,5747355,3563335,61
2,122,5778474,3476390,60
2,123,5805202,3514135,60
2,124,5843082,3797179,64
2,125,5880551,3924333,66
2,126,5912250,3912426,66
2,127,5937458,3897903,65
3,3,23896,19128,80
3,8,23896,19128,80
3,9,23896,19128,80
3,10,23896,19128,80
3,11,23896,19128,80
3,12,23896,19128,80
3,13,23896,19128,80
3,14,23896,19128,80
3,15,23896,19128,80
3,16,23896,19128,80
3,17,23896,19128,80
3,18,23896,19128,80
3,19,23896,19128,80
3,77,3824130,3013752,78
3,78,3827720,3036210,79
3,79,3831582,3059506,79
3,80,3840333,3079221,80
3,85,3881934,3040655,78
3,86,3892733,3000380,77
3,87,3915858,2996958,76
3,88,3948773,3055209,77
3,89,4002362,3113629,77
3,91,4053943,3126169,77
3,95,4198421,3243375,77
3,96,4233881,3253366,76
3,97,4270301,3279837,76
3,98,4309501,3229811,74
3,99,4355389,3199774,73
3,100,4396185,3293341,74
3,102,4558227,3308319,72
3,104,4832665,3358553,69
3,106,5044982,3266284,64
3,107,5136136,3262318,63
3,108,5195058,3290920,63
3,109,5233699,3375654,64
3,110,5272504,3349509,63
3,111,5318262,3396624,63
3,112,5364908,3441939,64
3,113,5432780,3505681,64
3,114,5491209,3620278,65
3,115,5537210,3653572,65
3,116,5582870,3726256,66
3,117,5623697,3555023,63
3,118,5656906,3570552,63
3,119,5703739,3562476,62
3,120,5731238,3591866,62
3,121,5769372,3387973,58
3,122,5807465,3257657,56
3,123,5838044,3480060,59
3,124,5883093,3496998,59
3,125,5910110,3903084,66
3,126,5943623,4717598,79
3,127,5973389,4005317,67
4,9,23896,19128,80
4,10,23896,19128,80
4,11,23896,19128,80
4,12,23896,19128,80
4,13,23896,19128,80
4,14,23896,19128,80
4,17,23896,19128,80
4,18,23896,19128,80
4,76,3831432,3014826,78
4,77,3838012,3040051,79
4,78,3843902,3074994,79
4,79,3851451,3053206,79
4,80,3859150,3017773,78
4,83,3869019,3006127,77
4,84,3882075,2996334,77
4,85,3896255,2998456,76
4,86,3909154,3005192,76
4,87,3930142,3075195,78
4,88,3971827,3100307,78
4,89,4022142,3078686,76
4,91,4064967,2978929,73
4,92,4091323,3067735,74
4,93,4145368,3186432,76
4,94,4184118,3228092,77
4,95,4217234,3229551,76
4,96,4247529,3217846,75
4,97,4286813,3236991,75
4,98,4325088,3245483,75
4,99,4364201,3280322,75
4,100,4418655,3306022,74
4,101,4500879,3337221,74
4,102,4623436,3441457,74
4,104,4914266,3320406,67
4,105,5026604,3380622,67
4,106,5128108,3305355,64
4,107,5195510,3400821,65
4,108,5241561,3310500,63
4,109,5271457,3381485,64
4,110,5317680,3300616,62
4,111,5363615,3389764,63
4,112,5419711,3450462,63
4,113,5476488,3502697,63
4,114,5540381,3507355,63
4,115,5595524,3535054,63
4,116,5654078,3465888,61
4,117,5659516,3609137,63
4,118,5697072,3571717,62
4,119,5735761,3668073,63
4,120,5766525,3346607,58
4,122,5844024,3215391,55
4,123,5868371,3101558,52
4,124,5893882,3075803,52
4,125,5927740,3962978,66
4,126,5969648,4212407,70
4,127,5998327,4222598,70
5,17,23896,19128,80
5,73,3827440,2981436,77
5,74,3833047,2973357,77
5,75,3838359,3022690,78
5,76,3851781,3013561,78
5,77,3851391,3047437,79
5,78,3859131,3069065,79
5,79,3864690,3121022,80
5,80,3874466,3098496,79
5,81,3881107,3036658,78
5,82,3885998,3022805,77
5,83,3888683,3014001,77
5,84,3897083,2991226,76
5,85,3907902,2979300,76
5,86,3925477,3007685,76
5,87,3953031,3089186,78
5,89,4039182,3097750,76
5,90,4058130,3136408,77
5,91,4074139,3091782,75
5,92,4105756,3100933,75
5,93,4162541,3168488,76
5,94,4196035,3205065,76
5,95,4231546,3149153,74
5,96,4263702,3166572,74
5,97,4302866,3270706,76
5,98,4334585,3286268,75
5,99,4377259,2755862,62
5,100,4435951,2741498,61
5,101,4543445,3492512,76
5,102,4687703,3379850,72
5,104,4989622,3386002,67
5,105,5096974,3404622,66
5,106,5180995,3393570,65
5,107,5237916,3407325,65
5,108,5267069,3321551,63
5,109,5305710,3278845,61
5,110,5357355,3291559,61
5,111,5401032,3343263,61
5,112,5447792,3267270,59
5,113,5518014,3214365,58
5,114,5583904,3482979,62
5,115,5640127,3418649,60
5,116,5689301,3492432,61
5,117,5712977,3551060,62
5,118,5741687,3351158,58
5,119,5773728,3898231,67
5,120,5805917,3912951,67
5,121,5845408,3754726,64
5,123,5893574,2980409,50
5,125,5946700,3735562,62
5,126,5991490,4414210,73
5,127,6017682,4477695,74
6,69,3820075,2789930,73
6,70,3823368,2831408,74
6,71,3826779,2962322,77
6,72,3832722,2967774,77
6,73,3837248,3028728,78
6,74,3844276,3023872,78
6,75,3851195,3016331,78
6,76,3859836,3022248,78
6,77,3861519,3056318,79
6,78,3868876,3083651,79
6,79,3875934,3040487,78
6,80,3882854,3057302,78
6,81,3888948,3056425,78
6,82,3894587,3017933,77
6,83,3904060,3008901,77
6,84,3912550,3023148,77
6,85,3925877,3048514,77
6,86,3939433,3054254,77
6,87,3970648,3064307,77
6,88,4019871,3135374,77
6,89,4050966,3151619,77
6,90,4068278,3165028,77
6,91,4089486,3166769,77
6,92,4134106,3148723,76
6,93,4181077,3219573,77
6,94,4213423,3241308,76
6,95,4247448,3202425,75
6,96,4284950,3222283,75
6,97,4324547,3302748,76
6,98,4350981,3205720,73
6,99,4383619,3320708,75
6,100,4464786,3320940,74
6,101,4584954,3359470,73
6,102,4756764,3387609,71
6,103,4938906,3396010,68
6,104,5055891,3394499,67
6,105,5155847,3328556,64
6,106,5229078,3405877,65
6,107,5262708,3400667,64
6,108,5296851,3418187,64
6,109,5339411,3360740,62
6,110,5387817,3234202,60
6,111,5427334,3295674,60
6,112,5473549,3243154,59
6,113,5551735,3220405,58
6,114,5618980,3420492,60
6,115,5668497,3393675,59
6,116,5718426,3417491,59
6,117,5747115,3474109,60
6,118,5789967,3387752,58
6,119,5821554,3930975,67
6,120,5852471,3921984,67
6,121,5897443,4154139,70
6,122,5916389,4161974,70
6,124,5941895,4200351,70
6,125,5983346,3940111,65
6,126,6023470,4504769,74
6,127,6042687,4541467,75
7,69,3825889,2898807,75
7,70,3832118,2943080,76
7,71,3839021,3021480,78
7,72,3843137,3037522,79
7,73,3843616,3029819,78
7,74,3853295,3051052,79
7,75,3859489,3015742,78
7,76,3864565,3059954,79
7,77,3874748,3071112,79
7,78,3874677,3054303,78
7,79,3882812,3047445,78
7,80,3886794,3021848,77
7,81,3894280,3033142,77
7,82,3900319,3021498,77
7,83,3912406,3034631,77
7,84,3924747,3058125,77
7,85,3935356,3061337,77
7,86,3953205,3058821,77
7,87,3987378,3057708,76
7,88,4036616,3109435,77
7,89,4065054,2996421,73
7,90,4080516,3237782,79
7,91,4106802,3256909,79
7,92,4152120,3145314,75
7,93,4193281,3141304,74
7,94,4231371,3187021,75
7,95,4268672,3261726,76
7,96,4311353,2874502,66
7,97,4343521,3294472,75
7,98,4369081,3326549,76
7,99,4409754,3318606,75
7,100,4504010,3307761,73
7,101,4640848,3387218,72
7,102,4812298,3378551,70
7,103,4987198,3287735,65
7,104,5106428,3374439,66
7,105,5190577,3294892,63
7,106,5254105,3395324,64
7,108,5326816,3305417,62
7,109,5372519,3385018,63
7,110,5416923,3315027,61
7,111,5459075,3311147,60
7,112,5510775,3284482,59
7,113,5582115,3360381,60
7,114,5643713,3424514,60
7,115,5702461,3417737,59
7,116,5748375,3413969,59
7,117,5775236,3361038,58
