x,y,pp,ra,rp
41,91,1224,560,45
41,92,1224,560,45
41,93,1224,560,45
42,92,1224,560,45
42,93,1224,560,45
43,91,1224,560,45
43,92,1224,560,45
44,91,1224,560,45
44,92,1224,560,45
45,90,1224,560,45
45,91,1224,560,45
45,92,1224,560,45
57,127,2441131,683656,28
58,98,1503697,337205,22
58,120,2056935,486982,23
58,126,2421732,713847,29
59,80,22,0,0
59,96,1573361,372308,23
59,97,1565800,387238,24
59,98,1557606,442305,28
59,99,1559626,440675,28
59,100,1552713,475532,30
59,125,2394168,707180,29
59,126,2438789,740376,30
59,127,2497451,759377,30
60,80,22,0,0
60,95,1657158,361663,21
60,96,1641420,390330,23
60,97,1617544,487685,30
60,98,1608774,495761,30
60,99,1603000,469109,29
60,100,1608070,486396,30
60,101,1607305,479966,29
60,124,2351099,680350,28
60,125,2410184,775224,32
60,126,2452980,768223,31
60,127,2505765,730193,29
61,95,1770691,353490,19
61,97,1709530,475620,27
61,98,1688934,519628,30
61,99,1658769,558195,33
61,100,1661558,576062,34
61,101,1662979,508389,30
61,114,1917526,691973,36
61,123,2236150,830930,37
61,124,2345290,800652,34
61,125,2424564,752081,31
61,126,2467154,767134,31
61,127,2521095,752741,29
62,94,1906875,298460,15
62,95,1873051,328323,17
62,99,1758594,567601,32
62,100,1743881,594960,34
62,113,1934461,611232,31
62,114,1955818,710071,36
62,115,1976065,549772,27
62,117,2010403,664575,33
62,120,2084436,815452,39
62,122,2160665,815881,37
62,123,2225748,799180,35
62,124,2329963,736302,31
62,125,2422193,862197,35
62,126,2480052,768649,30
62,127,2546263,813335,31
63,94,2030661,286382,14
63,99,1858829,561634,30
63,100,1841531,665154,36
63,114,1976926,750477,37
63,115,2017853,688794,34
63,116,2019673,700409,34
63,117,2040089,712388,34
63,118,2050515,690212,33
63,119,2073759,667639,32
63,120,2094040,828097,39
63,121,2129547,804118,37
63,122,2177617,800384,36
63,124,2319669,803936,34
63,125,2409821,764117,31
63,126,2508955,781766,31
63,127,2577524,785498,30
64,93,2182106,361352,16
64,98,2008387,494660,24
64,99,1968574,672043,34
64,100,1938006,691822,35
64,113,1982323,797775,40
64,114,2003749,774079,38
64,115,2029066,775826,38
64,116,2052506,743907,36
64,117,2064097,787786,38
64,118,2077802,817219,39
64,119,2099241,835894,39
64,120,2115858,814219,38
64,121,2142459,777004,36
64,122,2188747,725582,33
64,123,2235986,736326,32
64,124,2323294,752992,32
64,125,2413013,737444,30
64,126,2511407,730288,29
64,127,2589579,750565,28
65,95,2255559,308272,13
65,97,2191896,351220,16
65,99,2115604,675645,31
65,100,2047958,677033,33
65,101,2008852,693684,34
65,113,2019682,803543,39
65,114,2038207,823757,40
65,115,2058338,754199,36
65,116,2079005,784766,37
65,117,2090058,787474,37
65,118,2102322,807019,38
65,119,2123107,802473,37
65,123,2257957,744660,32
65,124,2329870,689094,29
65,125,2410478,652786,27
65,127,2590744,718163,27
66,92,2580745,471439,18
66,93,2522979,467268,18
66,96,2362979,472488,19
66,97,2315118,538021,23
66,99,2245941,656852,29
66,100,2196100,711670,32
66,101,2138787,677621,31
66,104,2072449,746949,36
66,113,2080134,799216,38
66,114,2080223,792776,38
66,115,2093116,800149,38
66,116,2108557,807491,38
66,117,2123026,810978,38
66,121,2197852,697893,31
66,122,2231261,667474,29
66,123,2278699,731334,32
66,124,2337112,683685,29
66,125,2408366,626755,26
67,93,2713110,479696,17
67,94,2646530,522873,19
67,95,2594111,556732,21
67,96,2544271,554745,21
67,97,2479019,553670,22
67,98,2426333,633231,26
67,99,2378102,661784,27
67,104,2201155,750443,34
67,105,2194422,756192,34
67,106,2193462,827483,37
67,107,2190299,864415,39
67,108,2185831,818988,37
67,109,2185014,833593,38
67,110,2156905,850819,39
67,112,2151897,801839,37
67,113,2161052,815441,37
67,114,2156903,777339,36
67,115,2151823,775037,36
67,116,2156824,815663,37
67,117,2168431,801707,36
67,119,2195170,778458,35
67,120,2215527,784269,35
67,122,2279249,657690,28
67,123,2314038,713967,30
67,124,2366943,692616,29
