x,y,pp,ra,rp
0,4,184931,24116,13
0,10,309404,30486,9
0,11,313623,29635,9
0,58,345907,141724,40
0,75,375752,254799,67
0,76,375967,250162,66
0,118,389370,293597,75
0,119,387949,292691,75
0,123,385700,293541,76
0,125,385818,297868,77
0,126,385838,298993,77
0,127,385936,302617,78
1,2,167116,23320,13
1,3,174850,25061,14
1,10,308777,29757,9
1,11,312784,26563,8
1,55,338566,35189,10
1,71,372848,243002,65
1,74,375417,252702,67
1,75,375567,251873,67
1,76,375602,250498,66
1,119,387657,292964,75
1,120,386327,291695,75
1,124,385756,294395,76
1,125,385997,297593,77
1,126,386046,300832,77
2,0,138444,24394,17
2,1,148619,26271,17
2,2,160879,25987,16
2,11,312330,27720,8
2,12,313750,26847,8
2,73,374718,252233,67
2,74,375119,252296,67
2,75,375299,252134,67
2,112,389964,270224,69
2,119,387793,292959,75
2,122,385818,291752,75
2,124,385968,295196,76
2,125,386145,298178,77
2,127,386116,298908,77
3,0,136403,26348,19
3,2,158213,25136,15
3,9,283280,28445,10
3,12,312690,26944,8
3,73,374620,250780,66
3,74,375030,251218,66
3,75,375185,252265,67
3,112,389884,273377,70
3,113,389549,275946,70
3,114,389440,277111,71
3,124,386023,289160,74
3,126,385978,293674,76
3,127,385876,294588,76
4,0,134726,27040,20
4,66,368691,227516,61
4,69,370206,234736,63
4,70,371315,247900,66
4,71,373087,250055,67
4,75,375090,245247,65
4,76,375371,250419,66
4,77,375647,247412,65
4,127,386302,294904,76
5,0,133149,27288,20
5,7,225692,29726,13
5,8,250584,28763,11
5,68,368949,240587,65
5,70,370582,246705,66
5,73,374256,246173,65
5,75,374940,247582,66
5,76,375211,250947,66
5,77,375697,247524,65
5,127,387767,296540,76
6,0,130361,27542,21
6,1,139100,27637,19
6,2,150174,26937,17
6,3,162171,26615,16
6,4,174378,26246,15
6,5,182311,26782,14
6,6,198606,28902,14
6,75,375028,248040,66
6,76,375321,248579,66
6,117,390381,281314,72
6,121,387749,295149,76
6,127,387759,301001,77
7,0,127620,26604,20
7,1,133374,27937,20
7,2,145653,27881,19
7,3,159436,27191,17
7,4,170149,27143,15
7,5,179412,27108,15
7,75,375367,248035,66
7,76,375850,247630,65
7,109,391157,128941,32
7,117,390433,284178,72
7,119,388952,293406,75
7,120,388138,293672,75
7,121,387724,294863,76
7,122,387394,295242,76
7,123,387384,295769,76
7,127,387816,300931,77
8,0,125704,26627,21
8,1,129586,26725,20
8,2,140595,27132,19
8,3,152797,27064,17
8,7,209943,26732,12
8,75,375508,240084,63
8,117,390345,288218,73
8,118,390188,292099,74
8,119,388950,293618,75
8,120,388331,292895,75
8,122,387522,293674,75
8,123,387578,293060,75
8,124,387642,297408,76
8,125,387696,297591,76
8,126,388274,297850,76
8,127,388234,297856,76
9,0,124224,26946,21
9,1,127247,26718,20
9,2,136486,26958,19
9,9,258372,24344,9
9,66,365317,226046,61
9,76,375600,247315,65
9,117,390181,289627,74
9,118,390226,291200,74
9,120,388312,292993,75
9,125,387867,296653,76
9,126,388445,297343,76
9,127,388629,298330,76
10,0,123167,26057,21
10,1,124594,26551,21
10,2,133212,26826,20
10,3,144874,26686,18
10,7,201331,22883,11
10,64,364151,209255,57
10,76,373054,234389,62
10,77,375615,236172,62
10,111,391193,270954,69
10,117,390126,291133,74
10,118,390231,289002,74
10,127,388959,299119,76
11,0,120593,26500,21
11,1,122924,26546,21
11,2,131228,26513,20
11,3,142986,26473,18
11,16,323006,19805,6
11,17,324387,19593,6
11,77,372662,238099,63
11,118,390320,285644,73
12,0,119040,26239,22
12,2,127806,26270,20
12,3,139272,26445,18
12,4,151761,26242,17
12,6,172049,25832,15
12,15,319475,19097,5
12,16,321427,19659,6
12,17,322908,19132,5
12,77,371988,235991,63
12,118,390324,284593,72
12,119,389495,280649,72
13,0,118266,26055,22
13,3,134699,26011,19
13,4,146747,25350,17
13,5,156617,25733,16
13,6,169031,25668,15
13,7,185292,24193,13
13,8,206217,23155,11
13,15,318315,19244,6
13,16,320816,19201,5
13,38,322541,13560,4
13,77,372143,236158,63
13,78,376852,235521,62
13,97,390557,194341,49
13,118,390311,279501,71
13,127,387273,295328,76
14,6,165964,23545,14
14,7,179840,25393,14
14,8,201174,23516,11
14,14,312990,20076,6
14,15,318047,19890,6
14,16,320793,19888,6
14,17,321952,19180,5
14,18,323617,19032,5
14,78,377045,236398,62
14,79,379677,234470,61
14,109,390702,265252,67
14,127,386559,296889,76
15,7,178266,23427,13
15,8,198664,23327,11
15,11,280285,23079,8
15,15,317918,19830,6
15,16,320479,19313,6
15,17,321815,19266,5
15,19,323597,18991,5
15,20,323873,18741,5
15,31,316770,15219,4
15,79,381133,236149,61
15,105,389736,244146,62
15,106,389789,238211,61
15,109,390087,268910,68
15,125,385683,296400,76
15,126,385859,296729,76
15,127,389087,296887,76
16,10,247715,21338,8
16,12,299527,21347,7
16,13,305245,20083,6
16,15,318117,19773,6
16,16,320164,19330,6
16,79,380928,235431,61
16,102,388665,247927,63
16,103,388398,243470,62
16,104,388710,248263,63
16,108,389721,270183,69
16,109,389846,270988,69
16,110,390071,272842,69
16,125,385457,296468,76
16,126,385653,296807,76
16,127,389851,296952,76
17,7,165971,21188,12
17,10,239481,19829,8
17,11,270092,19965,7
17,12,291370,21431,7
17,13,302239,20137,6
17,15,317701,19129,6
17,16,320053,19302,6
17,17,320766,19080,5
17,78,378665,230306,60
17,93,389609,191391,49
17,101,389145,245671,63
17,102,388443,248385,63
17,103,388136,249740,64
17,104,388101,250745,64
17,105,387937,245583,63
17,108,389263,270566,69
17,109,389200,273407,70
17,110,389282,271998,69
17,124,385194,295785,76
17,125,385500,296145,76
17,126,385671,296561,76
17,127,389845,296840,76
18,11,262579,19962,7
18,12,284624,20229,7
18,13,300399,20307,6
18,15,317364,19975,6
18,16,319822,19343,6
18,17,320542,19302,6
18,76,371394,229202,61
