x,y,val
11,2,3038
5,10,3294
5,13,56
5,14,403
1,2,164
8,11,2087
8,7,12850
2,8,7607
8,9,733
3,14,34
0,2,14
6,8,14043
12,3,9558
6,14,42
15,5,187
13,13,259
8,13,3553
1,12,9854
0,7,11277
4,3,2233
9,12,2717
15,2,2611
5,9,14778
11,5,7036
0,4,915
4,2,2097
13,11,6906
5,7,21233
10,0,5029
5,12,176
14,12,1596
13,5,4746
10,10,124
4,8,28807
5,2,6530
7,12,965
12,4,7161
15,15,88
9,9,645
12,7,1154
14,3,4488
1,5,6296
15,1,8619
3,10,14035
15,10,27
10,4,8228
7,9,12524
1,11,11828
2,12,2723
0,8,12316
10,11,6806
14,6,13066
4,5,18550
15,12,524
11,6,11889
4,12,7191
8,1,33
15,0,695
6,3,45
2,0,13
0,12,8271
9,3,11816
1,6,10302
8,5,4318
1,8,6587
6,4,8957
10,3,4464
15,4,64
15,9,41
4,15,779
13,3,11893
13,2,1544
5,11,127
7,6,14673
11,3,5290
12,10,3371
0,5,13890
5,6,10915
12,6,13061
15,6,1369
3,11,11736
7,7,16982
7,1,5752
13,6,13021
15,8,612
6,0,542
12,12,3645
1,3,7811
9,4,2168
4,6,33842
3,8,20362
6,12,73
14,10,7339
3,12,9482
11,8,2172
2,7,19032
10,2,9987
13,0,2663
3,9,22307
7,11,1706
2,9,13658
7,0,161
1,7,9927
9,6,15989
5,5,23184
9,7,7383
3,15,79
7,4,8376
1,13,29
6,6,5902
8,10,2487
3,0,48
15,13,915
12,5,7491
14,8,534
14,11,11870
8,2,994
11,13,534
7,5,5614
11,12,514
6,11,287
0,10,2490
2,11,12002
10,9,5169
0,9,5257
3,13,2257
14,7,2744
5,8,14761
13,1,10832
10,12,117
4,14,142
7,14,499
14,1,8947
5,3,1109
14,4,3640
9,13,1266
9,8,3884
2,5,14930
3,7,9869
1,0,4
4,11,3800
10,8,2545
9,0,72
14,13,552
15,3,848
2,3,9207
8,0,14
8,3,159
10,13,14
7,13,88
12,0,1470
9,2,13467
2,10,19776
15,14,28
15,7,2120
5,15,750
2,2,49
8,4,8970
10,6,3329
14,2,1924
2,1,56
6,10,9350
9,11,12002
6,7,21898
1,9,15589
5,1,16749
6,1,11094
11,9,4710
14,15,6
8,12,33
0,11,8496
13,8,131
12,9,272
0,0,2
4,4,7885
7,3,291
4,9,27072
11,4,6700
10,5,7551
3,5,16129
3,4,11376
12,1,3497
13,12,1101
4,10,11343
15,11,9590
9,10,5207
4,13,1734
11,7,4363
13,7,5805
6,2,12292
13,4,2651
2,6,5661
2,4,4676
1,10,10739
5,4,10895
12,11,3319
12,2,12891
13,9,63
9,1,8627
11,1,3444
3,6,8209
6,5,15597
8,14,460
0,6,2405
7,8,8881
8,6,10918
14,9,51
10,1,16184
9,5,1942
12,8,1067
3,1,3140
4,7,12915
14,5,5680
11,11,710
6,9,13818
4,1,1657
11,10,837
14,0,9146
10,7,3189
3,3,5817
11,0,10
7,2,14873
5,0,2053
4,0,67
7,10,7389
12,13,5916
3,2,1256
13,10,8056
1,4,4089
0,1,24
0,3,70
8,8,7226
