x,y,val
5,5,153
9,10,166
11,9,51
14,0,55
2,10,19
8,4,440
9,11,83
13,6,83
11,12,210
12,9,529
7,15,914
12,0,566
8,6,214
1,11,287
12,12,610
14,12,181
13,7,77
10,4,422
13,14,24
0,14,6
6,6,268
12,15,38
7,4,1064
13,3,155
8,12,21
10,5,473
2,12,515
7,6,541
2,0,606
14,10,120
9,8,95
2,4,19
8,3,223
2,8,195
15,7,122
1,5,188
10,7,134
10,1,62
9,9,79
7,12,79
13,11,888
6,2,133
7,2,13
3,2,281
10,3,30
4,11,3239
2,7,506
2,11,995
9,15,4725
6,5,201
8,10,93
11,1,105
1,9,103
14,3,441
14,14,760
10,6,126
13,9,161
3,11,474
3,3,630
4,6,115
13,1,278
14,2,372
0,9,21
11,10,90
8,15,4976
0,5,260
13,12,26
15,15,388
11,4,206
15,1,636
4,9,177
2,9,152
10,2,284
2,3,1946
14,13,324
0,0,236
5,11,4190
12,11,230
2,2,2697
4,1,720
11,11,52
11,14,313
13,2,77
14,1,20
3,6,277
10,14,439
0,11,63
3,4,327
5,1,1666
14,8,2206
7,10,30
12,8,745
9,7,124
3,14,291
11,0,5223
3,0,102
6,13,8
13,4,59
8,13,70
1,14,56
0,15,13
5,8,98
4,8,147
9,1,199
4,0,755
8,7,345
11,13,1228
3,12,68
13,15,941
11,2,142
6,12,5352
12,2,133
7,1,5212
6,9,702
7,8,492
11,5,448
8,9,423
15,11,45
5,13,21
6,15,342
8,0,587
0,12,100
0,4,16
15,6,54
5,10,2462
7,0,13352
12,5,129
7,7,884
9,13,239
10,12,593
6,14,56
3,13,567
1,15,319
9,5,2
9,6,38
5,12,1391
13,10,1130
0,13,1066
4,5,170
12,1,158
6,10,72
4,10,3166
15,9,136
10,0,836
6,1,7176
5,3,666
15,14,188
5,15,135
2,13,1
9,2,150
12,6,431
3,5,394
8,5,29
0,10,14
1,6,1631
13,8,87
5,4,431
15,13,207
15,8,731
1,8,228
7,3,181
15,12,34
5,0,3223
3,1,1456
1,13,426
4,13,379
9,3,499
5,14,203
3,15,51
7,11,269
1,12,54
5,6,71
3,10,3
8,2,238
5,9,284
7,14,632
11,3,166
14,7,180
12,14,175
12,3,250
6,8,77
10,10,167
10,15,1011
15,4,23
6,11,1441
4,12,25
9,12,118
14,9,81
1,1,1493
4,3,56
12,10,140
2,1,816
0,1,1139
1,4,177
10,13,67
1,7,1502
15,0,1083
4,7,4116
0,3,342
5,2,304
6,4,1051
6,3,197
14,5,162
3,8,49
0,7,31
12,13,8405
9,14,283
6,0,11642
10,11,42
1,0,208
0,2,168
8,14,1372
8,8,170
14,4,385
7,5,35
2,14,47
8,1,758
12,4,137
1,2,735
0,6,523
8,11,482
7,13,56
9,0,340
1,3,505
2,6,89
10,9,107
14,15,175
12,7,2546
11,8,115
14,11,17
7,9,360
11,6,44
15,2,1227
13,5,34
10,8,136
4,2,816
4,15,80
9,4,760
11,7,34
15,10,299
0,8,338
14,6,100
13,13,414
13,0,1961
11,15,56
6,7,204
3,7,81
5,7,272
15,5,4054
15,3,93
