x,y,val
11,7,470
5,10,69
13,11,4303
0,1,201
2,11,120
7,8,1072
6,14,259
6,10,122
6,1,307
0,0,296
12,15,2043
6,11,139
5,1,117
12,13,109
5,11,600
4,13,101
10,13,169
8,6,184
1,13,78
0,8,77
4,6,631
7,1,148
3,15,443
6,3,217
1,14,261
7,11,184
3,10,101
3,3,95
14,4,152
15,3,105
8,14,2100
8,10,2362
9,9,114
10,14,855
14,0,150
9,10,411
14,15,21457
15,0,102
6,4,80
5,2,461
8,7,180
11,4,109
14,7,220
8,12,2452
9,11,139
5,6,83
8,11,218
7,3,38
15,8,934
2,10,103
13,7,1004
12,2,270
8,0,799
13,0,3373
12,7,1157
8,15,1331
4,14,846
11,9,1428
4,10,168
0,6,95
13,1,380
6,15,279
9,13,1020
8,4,166
14,12,186
11,1,124
12,5,507
5,0,174
12,8,1095
8,1,143
2,6,254
14,3,155
12,6,116
10,5,613
5,8,166
12,1,113
14,8,1572
11,8,416
0,4,111
6,8,138
8,3,12
14,5,1662
8,13,1032
6,13,198
5,7,184
5,14,1314
7,12,888
7,0,1144
2,9,95
15,4,329
14,14,13315
14,1,102
11,10,3182
2,15,39
14,11,2758
7,7,163
1,11,87
8,9,89
7,9,167
3,11,75
7,15,255
15,15,28841
2,14,116
0,2,133
15,2,132
2,12,311
9,12,138
9,5,161
1,6,153
9,2,513
11,12,1612
11,2,140
4,15,100
0,5,237
14,2,618
9,6,282
1,1,113
8,8,265
10,11,250
6,6,183
10,12,1916
11,0,117
13,14,192
15,10,1504
9,3,281
2,13,654
4,9,333
9,4,453
0,14,59
10,10,285
11,11,2202
4,3,92
10,7,1095
4,1,125
0,7,161
2,7,185
3,1,149
6,5,385
13,15,496
12,4,148
13,2,1164
3,12,110
2,3,119
5,4,30
4,0,155
1,10,464
14,13,6139
9,1,219
1,15,85
15,13,21504
12,14,347
9,15,104
2,1,155
2,0,591
12,9,325
8,2,132
1,4,509
7,10,232
1,9,122
0,9,58
14,9,402
4,11,102
4,8,117
11,5,1951
9,0,142
2,4,764
3,8,174
15,1,105
7,4,147
0,3,104
5,13,323
8,5,158
3,7,250
10,2,175
1,12,124
3,9,70
13,13,3333
9,14,2769
6,7,269
15,7,533
7,2,79
3,14,118
13,10,1683
10,3,379
6,9,365
12,10,8355
15,9,1605
2,2,104
3,4,110
5,9,796
10,0,74
5,12,921
12,3,191
1,7,287
13,8,389
3,5,369
4,4,65
5,5,267
13,4,167
10,8,731
0,10,48
12,0,2133
10,1,55
14,10,763
1,2,273
6,0,852
10,9,786
4,5,119
15,6,177
0,13,104
12,12,110
5,15,267
13,9,2889
15,5,814
13,12,1903
1,5,505
7,13,348
3,13,79
7,5,1109
9,7,1661
11,3,967
6,12,140
3,0,911
11,15,3997
11,6,379
0,12,84
4,2,53
9,8,553
7,6,340
15,12,315
6,2,224
4,12,202
15,11,3585
11,13,351
10,6,176
13,6,114
10,4,245
4,7,170
14,6,192
15,14,36024
0,11,118
2,8,2
2,5,250
12,11,934
1,8,25
13,5,103
0,15,22
5,3,127
1,0,147
7,14,150
3,6,198
13,3,115
1,3,167
11,14,677
10,15,1778
3,2,425
