x,y,val
6,11,1115
7,14,1292
7,12,8818
3,9,4
5,7,32
14,12,4138
9,9,12
4,4,2
10,5,11
9,5,26
12,1,42
14,11,1049
4,2,3
7,7,26
9,10,401
13,14,2731
5,12,692
15,9,1755
10,9,4
10,3,99
8,12,3792
13,10,223
6,10,2
4,9,4
8,13,160
8,4,144
9,3,353
14,10,384
4,10,1
4,15,8
8,10,142
3,3,42
5,0,1443
13,11,529
6,7,3245
15,8,176
3,2,177
11,10,3
6,1,178
8,11,357
4,7,1
5,6,88
15,13,41
14,13,39
14,15,125
6,8,8
6,12,1460
13,1,117
2,3,299
10,10,13
15,12,309
2,7,3
6,0,20
11,12,1526
6,14,4401
6,6,60
1,2,524
12,14,1399
14,9,261
5,1,329
7,3,180
7,13,3696
9,2,71
12,12,503
12,11,2224
9,4,1086
5,11,184
5,2,17
4,0,995
10,4,5
7,11,4554
12,7,21
15,15,79
10,12,5445
6,13,1809
1,3,421
3,14,801
7,10,162
11,2,4
3,13,394
15,6,504
3,15,127
11,11,2854
3,12,55
13,15,894
14,14,156
7,9,1
12,3,2
5,13,1630
8,9,33
12,15,1050
13,12,2567
9,11,1321
13,13,646
15,2,15
9,12,4331
11,3,58
14,8,116
2,2,215
10,0,6
15,5,4
15,7,211
11,15,212
14,1,4
12,10,71
4,12,33
8,5,139
3,4,35
4,1,131
8,3,1035
13,7,11
10,2,50
15,10,1718
10,11,3918
4,11,263
5,14,516
15,11,56
6,3,5
