x,y,dlt,tcd
0,40,1,35
0,41,1,27
0,42,1,40
0,43,1,34
0,44,,10
0,46,,1
0,51,,2
0,52,,33
0,53,,31
0,54,1,25
0,55,,6
0,56,1,35
0,57,1,18
0,58,1,20
0,59,,33
0,60,,18
0,61,,21
0,62,,39
0,63,1,44
0,64,1,44
0,65,1,15
0,66,,1
0,67,,14
0,68,1,7
0,69,1,10
0,70,,1
1,40,1,
1,41,1,20
1,42,1,29
1,43,1,10
1,44,,25
1,45,,9
1,46,,29
1,47,,10
1,52,,15
1,53,,12
1,54,,16
1,55,,57
1,56,,42
1,57,,1
1,58,1,19
1,59,1,36
1,60,,20
1,61,1,18
1,62,,7
1,63,1,9
1,64,1,52
1,65,1,42
1,66,,19
1,69,,45
1,70,,19
1,79,1,
1,80,,18
2,41,,38
2,42,1,16
2,43,1,43
2,44,1,44
2,45,,27
2,46,,13
2,47,1,13
2,48,,4
2,55,1,51
2,56,,9
2,58,,1
2,59,,13
2,60,,14
2,61,,15
2,62,,25
2,63,,20
2,64,1,37
2,65,,24
2,66,,31
2,67,,2
2,69,,48
2,70,,16
2,80,,12
2,85,,21
2,117,,3
3,43,1,35
3,44,,10
3,45,1,31
3,46,,13
3,47,,7
3,48,,22
3,51,,2
3,52,,13
3,53,,4
3,54,,25
3,55,1,37
3,56,,20
3,57,,10
3,58,,22
3,59,,11
3,60,,6
3,61,,18
3,62,,22
3,64,,6
3,65,,7
3,66,1,20
3,67,,14
3,69,,24
3,70,1,
3,107,,10
3,108,,5
3,117,,15
4,43,1,
4,44,,27
4,45,1,52
4,46,,41
4,47,,6
4,51,,1
4,52,,25
4,53,,10
4,54,1,9
4,55,,17
4,56,1,43
4,57,1,13
4,58,1,34
4,59,,23
4,60,,12
4,64,,8
4,65,,10
4,66,,3
4,67,,2
4,70,,17
4,71,,32
4,72,,4
4,107,,4
4,108,,10
5,44,,32
5,45,,14
5,46,,47
5,47,,38
5,48,,2
5,52,1,29
5,53,,12
5,55,,13
5,56,,19
5,57,1,33
5,58,1,18
5,71,,7
5,72,,11
5,108,,20
6,46,,10
6,47,1,37
6,48,,33
6,49,,9
6,51,,1
6,52,,9
6,53,,1
6,55,1,10
6,56,,16
6,57,,2
6,58,,2
6,72,,9
7,45,,81
7,46,,9
7,47,1,33
7,48,,25
7,51,,2
7,52,,9
7,53,,29
7,55,1,31
7,56,1,31
7,57,,1
7,62,,6
7,63,,11
7,72,,12
7,73,,1
8,46,,19
8,47,,8
8,48,,5
8,49,,5
8,50,,17
8,53,,42
8,54,,10
8,55,,17
8,56,,7
8,57,,18
8,58,,17
8,59,,12
8,60,,7
8,62,,16
9,46,,41
9,47,,8
9,48,,6
9,49,,24
9,53,,45
9,54,,12
9,55,,24
9,56,,20
9,57,,5
9,58,,7
9,59,,9
9,60,,7
9,61,,11
9,62,,2
10,46,,26
10,47,1,44
10,48,1,49
10,49,,43
10,53,1,10
10,54,,42
10,55,,3
10,57,1,8
10,58,,43
10,61,,9
10,62,,22
11,46,,8
11,47,1,38
11,48,1,61
11,49,1,58
11,50,,21
11,53,1,29
11,54,1,51
11,55,,5
11,57,,4
11,58,,11
11,78,,27
12,46,,38
12,47,,10
12,48,1,17
12,49,1,19
12,50,,12
12,54,,26
12,55,,5
12,58,,1
12,59,,13
13,46,,38
13,47,,9
13,48,,8
13,49,,10
13,50,,13
13,51,,7
13,52,,19
13,53,,2
13,54,1,32
13,55,,5
13,59,,4
13,60,,16
14,46,,43
14,47,1,29
14,48,1,24
14,49,,28
14,50,,18
14,51,,7
14,53,,4
14,54,,12
15,46,,54
15,47,,1
15,48,1,11
15,49,,37
15,50,,19
15,116,,15
15,117,,6
16,47,,3
16,89,,1
17,47,1,76
17,48,,1
17,51,,11
17,89,,17
18,46,1,96
18,51,,27
18,52,,3
19,46,,38
19,47,,10
19,48,,1
19,51,1,42
19,52,,43
19,53,,4
19,67,,2
19,68,,13
19,99,,21
20,46,,31
20,47,,4
20,48,,17
20,51,,28
20,52,,10
20,53,,2
20,67,,1
20,68,,5
20,71,,27
20,72,,21
20,73,,1
20,99,,8
21,46,,5
21,47,,11
21,48,,24
21,51,1,16
21,66,,20
21,108,,4
21,109,,15
22,45,,83
22,46,,6
22,47,,13
22,48,,23
22,50,,20
22,51,,3
22,66,,3
22,108,,1
22,109,,3
23,47,,14
23,48,,18
23,66,1,
23,67,,24
23,124,,22
24,45,,45
24,60,,4
24,61,,14
24,66,,7
24,67,,7
24,68,,21
24,69,,4
24,124,,1
25,60,,18
25,66,,6
25,67,,8
25,68,,35
25,69,,11
25,70,,1
25,71,,35
25,72,,15
26,49,,38
26,67,,20
26,68,,18
26,69,,29
26,70,,33
26,71,,2
26,90,1,1
26,91,,11
27,59,,3
27,60,,2
27,68,1,21
27,69,1,22
27,70,,10
27,71,,35
27,72,1,50
27,73,,7
27,88,,3
27,89,,4
27,90,,8
27,91,,39
27,92,,8
27,113,,26
28,49,,44
28,50,,17
28,59,,11
28,60,,9
28,61,1,10
28,67,,5
28,68,1,39
28,69,1,25
28,70,1,11
28,71,,7
28,72,,42
28,73,1,30
28,74,,7
28,88,,11
28,89,,14
28,90,,18
29,48,,76
29,50,,4
29,60,,1
29,61,,3
29,62,,17
29,67,1,5
29,68,1,52
29,69,1,17
29,70,1,28
29,71,,11
29,72,,26
29,73,,22
29,74,,27
29,75,,16
29,76,,37
29,89,,34
29,90,,12
29,115,,8
30,50,,12
30,51,,20
30,60,,4
30,61,,17
30,67,1,6
30,68,1,56
30,69,,37
30,70,,19
30,71,1,18
30,72,1,52
