x,y,dlt,tcd
0,35,,2
0,36,,12
0,37,,1
0,42,,20
0,77,,13
0,78,,4
1,37,,17
1,41,,12
1,42,,11
2,65,,1
2,66,,18
3,72,,17
3,78,,3
3,79,,6
4,71,,8
4,72,,17
4,78,,1
4,79,,2
4,92,,5
4,93,,17
5,9,,12
5,75,,15
5,76,,8
6,7,,4
6,8,,6
6,9,,2
6,23,,6
6,24,,7
6,75,,3
6,76,,1
7,7,,6
7,8,,8
7,14,,19
7,23,,9
7,24,,10
7,25,,29
8,14,,1
8,25,,1
9,77,,1
10,76,,4
10,77,,13
13,74,,1
13,75,,9
14,74,,2
14,75,,17
15,67,,20
15,105,,6
15,106,,5
16,105,,6
16,106,,5
18,40,,31
18,41,,1
18,103,,15
19,102,,11
19,103,,2
19,104,,15
19,125,,60
19,126,,16
20,102,,4
20,103,,1
20,104,,5
20,127,,47
21,123,,59
23,35,,4
23,36,,20
24,101,,9
24,118,,48
25,28,,3
25,41,,1
25,42,,1
25,62,,22
25,87,,2
25,101,,8
25,118,,41
26,28,,23
26,41,,9
26,42,,8
26,87,,22
26,118,,59
27,12,,26
27,37,,7
27,38,,19
28,49,,1
28,50,,18
29,50,,5
30,50,,13
30,51,,9
30,114,,58
31,16,,4
31,17,,5
31,32,,12
31,33,,13
31,50,,1
31,51,,1
31,71,,25
31,106,,15
31,112,,74
32,16,,5
32,17,,6
32,104,,1
32,112,,76
33,51,,13
33,104,,26
33,105,,1
33,113,,7
34,51,,9
34,78,,7
34,79,,14
34,89,,10
34,110,,16
34,113,,7
35,113,,7
36,51,,1
36,52,,5
36,62,,25
36,112,,45
36,113,,53
37,51,,2
37,52,,12
37,111,,81
38,99,,43
38,102,,37
38,103,,6
38,106,,58
38,108,,68
38,110,,46
39,98,,61
40,97,,59
42,92,,16
42,93,,54
42,94,,24
43,92,,37
44,4,,11
44,5,,4
44,92,,37
45,4,,3
45,5,,1
45,8,,25
45,9,,1
45,92,,37
46,0,,2
46,2,,11
46,3,,7
47,2,,1
47,3,,1
47,33,,1
47,34,,29
47,91,,33
48,89,,63
49,32,,8
49,33,,9
49,85,,81
49,86,,99
49,87,,35
49,88,,99
50,25,,16
50,81,,1
50,82,,27
50,83,,27
51,15,,17
51,16,,2
51,37,,3
51,38,,8
51,41,,16
51,80,,36
52,15,,6
52,16,,1
52,37,,1
52,38,,3
52,41,,6
53,76,,89
53,77,,13
53,78,,35
54,44,,4
54,45,,13
56,0,,32
56,68,,41
56,69,,72
56,70,,48
57,16,,1
57,17,,1
57,38,,16
57,39,,4
57,40,,1
57,66,,69
58,1,,21
58,16,,14
58,17,,17
58,18,,14
58,19,,3
58,20,,18
58,23,,3
58,24,,20
58,25,,1
58,26,,2
58,27,,17
58,30,,7
58,31,,14
58,38,,12
58,39,,10
58,40,,11
58,41,,24
58,66,,97
59,1,,11
59,16,,3
59,17,,4
59,18,,7
59,19,,2
59,20,,9
59,23,,2
59,24,,10
59,26,,1
59,27,,8
59,30,,4
59,31,,7
59,37,,14
59,38,,30
59,39,,1
59,41,,12
59,66,,83
60,10,,2
60,11,,17
60,37,,16
60,42,,2
60,43,,16
61,11,,4
61,22,,9
61,23,,2
61,42,,2
61,43,,14
61,57,,5
61,58,,4
61,67,,9
62,42,,2
62,43,,19
62,57,,8
62,58,,7
62,67,,26
63,5,,3
63,6,,32
63,7,,4
64,5,,4
64,6,,10
64,68,,39
65,27,,11
65,28,,6
65,32,,13
66,3,,1
66,4,,4
66,32,,9
66,70,,35
67,3,,3
67,4,,19
67,72,,84
68,71,,13
69,71,,67
70,20,,31
70,21,,68
70,22,,68
70,23,,51
70,24,,42
70,25,,25
70,26,,68
70,27,,68
70,28,,15
70,46,,27
70,54,,15
70,55,,21
70,56,,68
70,57,,68
70,58,,64
70,70,,89
71,16,,48
71,17,,55
71,29,,80
71,59,,93
72,12,,12
72,13,,89
72,39,,82
72,41,,30
72,50,,34
72,51,,89
72,52,,89
72,53,,89
72,62,,12
72,71,,67
73,12,,13
73,40,,17
73,45,,17
73,46,,17
73,64,,27
73,65,,6
74,12,,35
74,65,,86
74,67,,11
74,69,,19
74,70,,59
75,12,,35
76,12,,17
77,5,,3
77,6,,7
77,13,,17
78,5,,5
78,6,,12
80,15,,49
81,15,,57
82,15,,37
84,10,,1
84,11,,7
85,10,,2
85,11,,17
85,16,,76
86,16,,76
87,16,,76
88,12,,12
88,15,,89
89,12,,35
90,12,,35
93,0,,29
93,9,,7
93,12,,50
94,9,,13
95,9,,55
97,4,,14
97,5,,6
98,4,,9
98,5,,4
98,11,,27
99,12,,35
100,4,,33
100,5,,13
100,12,,6
100,13,,43
101,4,,18
101,5,,7
102,14,,41
106,5,,19
107,3,,3
107,4,,16
107,5,,9
107,12,,5
108,12,,35
109,1,,39
109,2,,59
109,3,,53
109,9,,36
109,10,,9
109,12,,73
110,5,,27
110,11,,63
111,0,,24
111,7,,96
111,8,,30
111,10,,65
