x,y,pp,ra,rp
12,126,239794,210308,87
12,127,239794,210308,87
13,125,239822,210232,87
13,126,239800,210292,87
13,127,239794,210308,87
14,125,239822,210232,87
14,126,239822,210232,87
16,125,239846,209747,87
16,126,239846,209747,87
17,125,239846,209748,87
17,126,239846,209748,87
18,121,239867,197723,82
18,122,239867,197723,82
18,124,239848,199185,83
18,125,239846,207535,86
18,126,239846,209752,87
18,127,239846,209484,87
19,97,3964,1773,44
19,98,3964,1773,44
19,99,3964,1773,44
19,119,239925,12446,5
19,120,239925,12446,5
19,121,239872,197645,82
19,122,239872,197645,82
19,123,239853,202016,84
19,124,239849,199780,83
19,125,239848,199129,83
19,126,239847,208175,86
19,127,239846,209813,87
20,97,3964,1772,44
20,98,3964,1773,44
20,99,3964,1772,44
20,115,239952,13215,5
20,116,239941,15600,6
20,117,239929,16327,6
20,118,239934,13265,5
20,119,239925,12446,5
20,120,239925,12446,5
20,121,239897,197273,82
20,122,239897,197273,82
20,123,239853,202016,84
20,124,239853,202016,84
20,125,239848,200094,83
20,126,239848,205014,85
20,127,239848,211868,88
21,97,3964,1773,44
21,98,3964,1772,44
21,99,3964,1773,44
21,115,239952,13215,5
21,116,239941,15600,6
21,117,239929,16327,6
21,118,239934,13265,5
21,125,239848,206403,86
21,126,239848,206403,86
21,127,239848,207076,86
22,111,239152,43599,18
22,112,239152,43599,18
22,121,239939,191405,79
22,122,239939,191405,79
23,108,234517,13702,5
23,109,234517,13702,5
23,110,237762,147817,62
23,111,238856,65796,27
23,112,239152,43599,18
23,121,239939,191405,79
23,122,239939,191405,79
23,124,239923,198533,82
23,125,239923,198533,82
23,126,239869,206397,86
23,127,239869,206397,86
24,108,234517,13702,5
24,109,234517,13702,5
24,110,237459,149943,63
24,111,237459,149943,63
24,124,239923,198533,82
24,125,239923,198533,82
24,126,239874,206188,86
24,127,239874,205890,86
25,104,219016,13702,6
25,105,219016,13702,6
25,106,228298,82299,36
25,107,230572,57645,25
25,108,233543,25429,10
25,110,235751,162717,68
25,111,235751,162717,68
25,124,239940,197878,82
25,125,239940,197877,82
25,126,239899,205189,85
25,127,239886,204522,85
26,102,217287,13361,6
26,103,217287,13360,6
26,104,219016,13702,6
26,105,219016,13702,6
26,106,228298,82299,36
26,107,230572,57645,25
26,108,233543,25429,10
26,110,234529,174990,74
26,111,234529,174990,74
26,114,240209,182916,76
26,115,240209,182916,76
26,117,240215,191406,79
26,118,240215,191406,79
26,123,239998,197914,82
26,124,239952,197885,82
26,125,239940,197878,82
26,127,239924,201836,84
27,102,217287,13361,6
27,103,217287,13361,6
27,104,217471,28849,13
27,105,217673,42636,19
27,106,217938,60685,27
27,107,224648,161585,71
27,108,224648,161585,71
27,114,240209,182916,76
27,115,240209,184093,76
27,116,240210,191406,79
27,117,240215,191406,79
27,118,240217,191424,79
27,119,240232,191542,79
27,120,240233,191543,79
27,123,240038,197397,82
27,124,240038,197397,82
27,127,239927,201050,84
28,104,217471,28849,13
28,105,217673,42636,19
28,106,217938,60685,27
28,107,224648,161585,71
28,108,224648,161585,71
28,115,240210,191406,79
28,116,240210,191406,79
28,118,240231,191542,79
28,119,240232,191542,79
28,120,240233,191543,79
28,123,240227,194923,81
28,124,240227,194923,81
28,127,239940,197290,82
30,100,213260,13302,6
30,101,213260,13302,6
30,102,213283,28856,13
30,103,213283,28856,13
30,110,224651,174998,77
30,111,224651,174998,77
31,100,213260,13302,6
31,101,213263,13588,6
31,102,213283,25944,12
31,103,213283,28856,13
31,110,224651,174998,77
31,111,224651,174998,77
31,120,240232,191413,79
31,121,240232,191413,79
31,126,240237,191299,79
31,127,240237,191299,79
32,101,213282,15378,7
32,102,213282,15379,7
32,104,213470,13371,6
32,105,213470,13371,6
32,118,237214,191373,80
32,119,237214,191373,80
32,120,240232,191412,79
32,121,240232,191413,79
32,124,240244,191405,79
32,125,240244,191405,79
32,126,240237,191299,79
32,127,240237,191299,79
33,98,168506,13044,7
