x,y,pp,ra,rp
0,0,4694385,3020324,64
0,1,4675368,3009649,64
0,2,4569956,2950481,64
0,4,4267381,2269618,53
0,5,4267381,2269618,53
0,8,4028729,1919620,47
0,9,4028729,1919620,47
0,10,3941422,2137011,54
0,11,3941422,2137011,54
0,18,3456183,2331990,67
0,19,3445496,2329695,67
0,20,3388048,2317360,68
0,22,3274483,2170572,66
0,23,3272140,2172654,66
0,24,3210177,2227734,69
0,27,2966903,2459555,82
0,28,2951882,2465081,83
0,29,2938521,2469996,84
0,30,2881085,2421723,84
0,31,2867879,2432142,85
0,32,2856192,2441362,85
0,33,2804575,2457356,87
0,34,2802907,2458837,87
0,35,2790928,2470843,88
0,36,2783658,2482233,88
0,37,2777616,2487524,89
0,38,2767465,2516829,91
0,39,2752983,2482666,90
0,40,2738825,2456769,89
0,45,2669851,2268581,84
0,46,2660791,2262322,84
0,47,2650187,2252654,85
0,48,2645049,2239100,84
0,49,2640924,2178779,82
0,50,2626732,2168932,82
0,51,2612106,2147751,82
0,52,2612202,1869243,71
0,53,2574393,1935786,75
0,54,2570086,1929998,75
0,55,2548233,1900637,74
0,57,2444183,1860580,75
0,58,2434570,1852146,76
0,59,2386113,1809634,76
0,61,2218349,1484011,66
0,62,2208052,1481103,66
0,63,2156484,1466540,68
1,8,4028729,1919620,47
1,9,4028729,1919620,47
1,17,3537522,2157422,60
1,18,3494852,2250902,64
1,19,3447082,2333108,67
1,20,3386600,2315335,68
1,21,3348173,2261602,67
1,23,3208213,2230464,69
1,24,3208213,2230464,69
1,27,2967837,2456449,82
1,28,2964040,2454028,82
1,29,2938823,2440013,82
1,30,2896737,2450002,85
1,31,2876422,2426943,84
1,32,2855987,2449822,85
1,33,2804850,2459321,87
1,34,2804911,2458963,87
1,35,2800747,2480452,88
1,36,2792974,2515463,89
1,37,2781940,2521563,90
1,38,2769380,2492992,89
1,39,2752827,2492807,90
1,40,2744373,2465091,89
1,43,2696974,2336451,86
1,44,2695087,2334429,86
1,45,2677282,2297598,85
1,46,2670092,2274373,84
1,47,2657103,2254026,84
1,48,2650028,2244425,84
1,49,2640924,2178779,82
1,50,2640816,2175654,82
1,51,2625341,1984696,75
1,52,2612202,1869243,71
1,53,2574393,1935786,75
1,54,2570086,1929998,75
1,55,2548233,1900637,74
1,56,2496835,1723282,69
1,57,2476438,1769577,71
1,58,2446537,1788814,72
1,59,2405646,1667746,68
1,60,2321716,1559453,67
1,61,2224707,1484599,66
1,62,2224707,1484599,66
2,0,4690604,2841827,60
2,4,4215985,2163672,51
2,5,4215985,2163672,51
2,17,3537522,2157422,60
2,18,3522637,2190394,61
2,19,3455982,2338053,67
2,20,3349583,2260693,67
2,21,3349583,2260693,67
2,23,3198499,2243974,70
2,24,3194418,2244313,70
2,25,3086936,2253267,72
2,27,2972455,2441090,82
2,28,2972455,2441090,82
2,29,2911212,2472260,85
2,30,2911212,2472260,85
2,31,2857119,2455235,85
2,32,2857119,2455235,85
2,33,2822359,2476682,87
2,34,2814573,2465531,87
2,35,2807702,2455691,87
2,37,2774950,2490023,89
2,38,2772073,2489391,89
2,39,2755970,2485538,90
2,40,2748734,2481333,90
2,41,2743146,2463931,89
2,42,2718132,2357718,86
2,43,2707285,2346067,86
2,44,2696118,2334280,86
2,45,2683404,2320430,86
2,46,2673658,2297581,86
2,47,2666493,2258867,84
2,49,2654876,2169608,81
2,50,2646621,2133768,80
2,51,2637490,2095336,79
2,52,2619212,2046217,78
2,53,2603160,1974502,75
2,55,2524763,1829789,72
2,56,2509573,1761658,70
2,57,2496039,1697611,68
2,58,2453303,1568536,63
2,59,2408536,1609300,66
2,60,2326328,1556073,67
2,61,2223393,1482508,66
2,62,2223393,1482508,66
3,0,4680018,2883175,61
3,4,4215985,2163672,51
3,5,4215985,2163672,51
3,17,3519221,2082337,59
3,18,3484881,2182474,62
3,19,3453722,2273338,65
3,20,3356549,2256203,67
3,21,3356549,2256203,67
3,22,3262708,2192023,67
3,23,3248421,2195630,67
3,24,3131180,2233337,70
3,25,3086936,2253267,72
3,27,2980160,2452493,82
3,28,2974473,2451734,82
3,29,2926251,2447384,83
3,30,2910120,2447090,84
3,31,2856002,2483514,86
3,32,2853888,2478880,86
3,33,2832665,2462409,86
3,34,2822342,2471580,87
3,35,2813320,2483496,88
3,36,2805416,2436552,86
3,37,2777274,2483472,89
3,38,2774697,2486539,89
3,39,2761278,2502515,90
3,40,2743146,2463931,89
3,41,2743146,2463931,89
3,42,2718132,2357718,86
3,43,2715680,2354001,86
3,44,2705251,2337735,86
3,45,2698112,2317151,85
3,46,2687698,2297396,85
3,47,2679979,2246614,83
3,48,2676790,2270013,84
3,49,2654876,2169608,81
3,50,2654479,2169028,81
3,51,2632784,2110613,80
3,52,2619529,2057315,78
3,53,2602529,1978471,75
3,54,2583036,2002571,77
3,55,2524161,1833704,72
3,56,2520141,1801653,71
3,57,2492246,1596858,64
3,58,2476736,1557810,63
3,59,2394726,1581059,65
3,60,2351526,1539463,65
3,61,2216900,1472181,66
3,62,2216900,1472181,66
4,0,4612776,3023751,65
4,12,3846044,1641439,42
4,13,3846044,1641439,42
4,14,3713975,1792054,48
4,15,3713975,1792054,48
4,17,3519221,2082337,59
4,18,3508752,2119821,60
4,19,3452380,2321661,67
4,22,3262708,2192023,67
4,23,3245610,2197693,67
4,24,3166942,2225201,69
4,25,3079304,2299104,74
4,27,2980984,2449325,82
4,28,2976014,2449107,82
4,29,2937881,2443474,83
4,30,2909412,2424836,83
4,31,2856854,2477971,86
4,32,2854932,2474769,86
4,33,2840504,2449694,86
4,34,2830619,2428685,85
4,35,2805416,2436552,86
4,36,2805416,2436552,86
4,38,2769444,2427937,87
4,39,2769444,2427937,87
4,40,2762334,2418338,87
4,41,2760781,2422515,87
4,42,2752732,2444163,88
4,43,2719681,2360943,86
4,44,2717850,2355650,86
4,45,2706441,2327097,85
4,46,2694206,2314709,86
4,47,2684028,2286847,85
4,48,2676453,2267119,84
4,49,2667938,2194081,82
4,50,2644474,2154439,81
4,51,2641215,2151317,81
4,52,2620662,2111547,80
4,53,2600587,2009316,77
4,54,2582323,1999746,77
4,55,2538843,1881111,74
4,56,2521188,1853024,73
4,57,2477012,1749198,70
4,58,2470999,1730715,69
4,59,2434126,1637193,67
4,60,2360554,1537810,65
4,61,2270161,1481900,64
4,62,2172376,1458139,67
5,0,4538807,2711092,59
5,1,4220422,2888552,68
