x,y,pp,ra,rp
0,98,3280450,2098772,63
0,99,3280450,2098772,63
0,102,3321691,2394791,72
0,103,3290225,2394897,73
0,104,3225926,2395116,74
1,99,3308034,2253019,68
1,100,3308034,2253019,68
1,102,3325284,2403631,72
1,103,3324880,2404595,72
1,104,3300560,2462625,74
1,108,3164872,2531604,79
1,109,3164872,2531604,79
2,99,3308034,2253019,68
2,100,3307909,2253695,68
2,101,3301590,2287805,69
2,102,3343057,2447365,73
2,103,3339236,2448737,73
2,104,3300560,2462625,74
2,108,3164872,2531604,79
2,109,3164872,2531604,79
3,95,3323783,2160537,65
3,96,3323783,2160537,65
3,99,3317967,2298893,69
3,100,3312629,2295279,69
3,101,3301590,2287805,69
4,94,3328064,2140149,64
4,95,3326683,2146726,64
4,96,3323783,2160537,65
4,99,3317967,2298893,69
4,100,3317967,2298893,69
5,94,3328064,2140149,64
5,95,3328064,2140149,64
5,102,3337150,2427440,72
5,103,3336640,2437587,72
5,104,3331267,2548884,76
5,105,3329126,2635613,79
5,106,3282326,2467337,75
5,107,3282326,2467337,75
5,112,3056013,2210124,72
5,113,3056013,2210124,72
6,102,3337150,2427440,72
6,103,3336640,2437587,72
6,104,3331607,2550312,76
6,105,3332683,2634348,79
6,106,3282326,2467337,75
6,107,3282326,2467337,75
6,112,3056013,2210124,72
6,113,3056013,2210124,72
7,104,3351711,2612772,77
7,105,3351711,2612772,77
7,107,3328576,2493444,74
7,108,3328576,2493444,74
8,104,3359284,2537354,75
8,105,3359284,2537354,75
8,107,3328576,2493444,74
8,108,3328576,2493444,74
8,113,3082505,2293718,74
8,114,3082505,2293718,74
9,109,3313498,2405487,72
9,110,3307149,2401348,72
9,111,3244095,2360246,72
9,113,3082505,2293718,74
9,114,3082505,2293718,74
10,102,3418433,2498262,73
10,103,3418433,2498262,73
10,109,3313498,2405487,72
10,110,3307149,2401348,72
10,111,3244095,2360246,72
11,102,3418433,2498262,73
11,103,3418433,2498262,73
11,107,3366453,2455930,72
11,108,3366453,2455930,72
12,107,3366453,2455930,72
12,108,3366453,2455930,72
12,117,3081610,2234437,72
12,118,3081610,2234437,72
13,102,3410883,2698277,79
13,103,3411269,2707323,79
13,104,3415181,2798883,81
13,105,3414344,2718172,79
13,106,3414344,2718172,79
13,117,3081610,2234437,72
13,118,3081610,2234437,72
14,102,3410883,2698277,79
14,103,3411269,2707323,79
14,104,3415181,2798883,81
14,105,3414344,2718172,79
14,106,3414344,2718172,79
15,84,3348200,1919874,57
15,85,3348200,1919873,57
15,106,3399119,2298313,67
15,107,3399119,2298313,67
16,84,3348176,1914496,57
16,85,3348176,1914496,57
16,101,3370433,2745957,81
16,102,3370433,2745957,81
16,106,3399119,2298313,67
16,107,3399119,2298313,67
17,68,3530796,2537007,71
17,69,3530796,2537007,71
17,84,3348060,1888397,56
17,85,3348060,1888397,56
17,101,3370433,2745957,81
17,102,3370433,2745957,81
17,105,3398552,2745700,80
17,106,3398552,2745701,80
17,122,2811285,2077524,73
17,123,2811285,2077524,73
18,66,3555924,2418697,68
18,67,3556642,2420869,68
18,68,3555401,2478564,69
18,69,3537612,2542373,71
18,105,3398552,2745701,80
18,106,3398552,2745701,80
18,122,2814167,2086860,73
18,123,2813519,2087435,73
18,124,2777189,2119661,76
18,127,2744065,1666168,60
19,62,3522705,2427407,68
19,63,3522705,2427407,68
19,64,3547106,2638445,74
19,65,3547106,2638445,74
19,66,3555924,2418697,68
19,67,3556802,2424097,68
19,68,3565353,2480766,69
19,69,3570669,2570158,71
19,70,3573751,2667488,74
19,91,3370966,2165661,64
19,92,3370966,2165661,64
19,97,3382007,2564292,75
19,98,3382827,2571745,75
19,99,3391244,2648223,78
19,102,3373335,2822571,83
19,103,3374696,2828956,83
19,104,3388468,2893585,85
19,105,3399144,2829753,83
19,106,3399144,2829753,83
19,118,3095658,2001519,64
19,119,3095658,2001518,64
19,122,2833984,2131881,75
19,123,2829470,2130910,75
19,124,2777189,2119661,76
19,127,2744065,1666167,60
20,62,3524615,2438651,68
20,63,3524615,2438651,68
20,64,3548050,2637802,74
20,65,3548050,2637802,74
20,67,3566258,2614734,73
20,68,3566258,2614734,73
20,69,3573751,2667488,74
20,70,3573957,2667104,74
20,71,3584988,2646517,73
20,91,3370966,2165661,64
20,92,3370966,2165661,64
20,97,3382007,2564292,75
20,98,3382827,2571745,75
20,99,3391244,2648223,78
20,102,3373335,2822571,83
20,103,3374696,2828956,83
20,104,3388468,2893585,85
20,105,3399144,2829753,83
20,106,3399144,2829753,83
20,118,3096626,2007577,64
20,119,3096626,2007577,64
20,122,2866221,2142595,74
20,123,2866221,2142595,74
20,126,2787206,2098762,75
20,127,2787206,2098762,75
21,56,3481487,2703383,77
21,57,3481487,2703383,77
21,62,3533841,2492952,70
21,63,3533841,2492952,70
21,64,3552606,2634699,74
21,65,3552606,2634699,74
21,69,3586461,2673854,74
21,70,3586589,2666299,74
21,71,3586834,2651881,73
21,118,3101299,2036832,65
21,119,3101299,2036832,65
21,120,3014756,2134948,70
21,121,3014756,2134948,70
21,122,2888568,2203172,76
21,123,2887003,2203246,76
21,124,2799600,2207377,78
21,126,2787206,2098762,75
21,127,2787206,2098762,75
22,54,3434412,2823718,82
22,55,3436601,2823492,82
22,56,3467754,2786372,80
22,57,3481487,2703383,77
22,61,3555651,2487959,69
22,62,3555651,2487959,69
22,69,3588598,2682599,74
22,70,3589503,2682170,74
22,71,3600015,2677117,74
22,72,3628740,2658954,73
22,105,3397828,2754543,81
22,106,3397828,2754543,81
22,117,3143616,2102100,66
22,118,3143616,2102100,66
22,120,3014756,2134948,70
22,121,3014756,2134948,70
22,122,2907971,2222159,76
22,123,2899361,2220984,76
22,124,2799600,2207377,78
22,126,2793750,2164208,77
22,127,2793750,2164208,77
23,54,3434412,2823719,82
23,55,3436601,2823492,82
23,56,3462047,2820863,81
23,59,3536205,2673260,75
23,60,3537061,2673637,75
23,61,3549691,2626029,73
23,62,3555242,2524018,70
23,68,3611169,2768073,76
23,69,3607467,2755005,76
23,70,3601116,2720014,75
23,71,3622092,2675417,73
23,72,3628904,2658217,73
23,73,3637636,2619096,71
23,105,3397828,2754543,81
23,106,3397828,2754543,81
23,114,3241299,0,0
23,115,3241299,0,0
23,117,3143616,2102100,66
23,118,3143616,2102100,66
23,122,2918460,2205628,75
23,123,2918460,2205628,75
23,126,2793750,2164208,77
23,127,2793750,2164208,77
24,47,3224129,2514282,77
24,48,3224129,2514282,77
24,50,3360861,2757214,82
24,51,3363166,2756816,82
24,52,3391971,2750648,81
24,53,3411607,2733187,80
24,55,3472413,2878763,82
24,56,3472413,2878763,82
24,59,3538184,2687363,75
24,60,3538988,2686777,75
24,61,3548531,2681250,75
24,62,3553274,2697494,75
24,68,3611169,2768073,76
24,69,3611169,2768073,76
24,70,3638784,2681252,73
24,71,3638784,2681252,73
24,72,3637636,2619096,71
24,73,3637636,2619096,71
24,104,3397885,2803709,82
24,105,3397885,2803709,82
24,114,3241299,0,0
24,115,3241299,0,0
25,46,3136117,2469682,78
25,47,3164886,2485936,78
25,48,3225313,2521245,77
25,49,3315262,2652440,80
25,50,3360861,2757214,82
25,51,3364427,2757566,82
25,52,3401036,2759465,81
25,53,3423132,2741492,80
25,55,3472413,2878763,82
25,56,3472413,2878763,82
25,58,3528316,2825460,80
25,59,3535074,2805723,79
25,60,3549134,2761846,77
25,61,3556864,2707025,76
25,98,3455556,2712501,78
25,99,3455556,2712501,78
25,104,3397885,2803709,82
25,105,3397885,2803709,82
25,125,2783221,2259020,81
25,126,2783221,2259020,81
26,43,2725396,2485053,91
26,44,2725396,2485053,91
26,46,3139371,2481521,78
26,47,3145554,2488280,78
26,48,3226781,2576377,79
26,49,3317550,2667619,80
26,50,3396614,2765724,81
26,51,3441652,2803515,81
26,52,3444541,2801774,81
26,53,3478438,2781346,79
26,55,3528974,2914518,82
26,56,3528974,2914518,82
26,58,3528316,2825460,80
26,59,3530224,2825170,80
26,60,3554275,2819823,79
26,61,3574550,2800646,78
26,98,3456503,2725020,78
26,99,3456503,2725020,78
26,102,3478629,3292305,94
26,103,3478629,3292305,94
26,104,3477630,2825693,81
26,105,3477269,2818107,81
26,106,3473630,2741742,78
26,108,3445484,2546797,73
26,109,3445484,2546797,73
26,119,3101955,2213340,71
26,120,3101955,2213340,71
26,125,2783221,2259020,81
26,126,2783221,2259020,81
27,42,2559534,2500868,97
27,43,2619989,2498572,95
27,44,2746055,2493786,91
27,46,3154965,2538266,80
27,47,3158910,2553153,80
27,48,3207371,2703220,84
27,49,3327037,2745128,82
27,50,3396937,2776087,81
27,51,3427801,2885363,84
27,55,3529873,2925931,82
27,56,3529873,2925931,82
27,60,3613804,2874492,79
27,61,3613804,2874492,79
27,64,3656854,2899132,79
27,65,3656854,2899132,79
27,98,3461041,2785022,80
27,99,3461041,2785022,80
27,102,3478629,3292305,94
27,103,3478629,3292304,94
27,104,3477630,2825693,81
27,105,3477269,2818107,81
27,106,3473630,2741742,78
27,108,3445484,2546797,73
27,109,3445484,2546797,73
27,117,3172413,2164988,68
27,118,3172413,2164988,68
27,119,3101955,2213340,71
27,120,3101955,2213340,71
28,40,2130138,2481695,116
28,41,2146435,2481854,115
28,42,2417802,2490128,102
28,43,2593510,2507244,96
28,44,2857376,2553689,89
28,47,3191172,2749195,86
28,48,3201018,2752612,86
28,49,3325028,2794094,84
28,50,3396958,2807346,82
28,51,3432373,2860400,83
28,52,3472268,2777550,79
28,53,3517078,2881794,81
28,54,3517078,2881794,81
28,55,3534176,2980566,84
28,56,3534176,2980565,84
28,60,3655021,2936910,80
28,61,3655245,2936403,80
28,62,3670042,2902991,79
28,64,3656854,2899132,79
28,65,3656854,2899132,79
28,95,3513356,2575893,73
28,96,3513356,2575893,73
28,103,3494919,3120021,89
28,104,3494919,3120021,89
28,117,3172413,2164988,68
28,118,3172413,2164988,68
29,36,1812541,1325542,73
29,37,1812541,1325543,73
29,40,2130138,2481695,116
29,41,2150318,2482270,115
29,42,2375183,2489683,104
29,43,2666087,2519443,94
29,44,2929535,2640315,90
29,45,3091981,2648022,85
29,49,3385112,2737313,80
29,50,3390245,2738155,80
29,51,3452517,2750405,79
29,52,3472268,2777550,79
29,53,3521265,2893580,81
29,54,3521265,2893580,81
29,60,3668089,2979517,81
29,61,3668246,2973353,81
29,62,3670412,2904459,79
29,63,3692260,2985535,80
29,64,3711876,3000172,80
29,69,3703481,2846766,76
29,70,3703481,2846766,76
29,95,3513356,2575893,73
29,96,3513356,2575893,73
29,98,3484799,3047584,87
29,99,3484799,3047584,87
29,103,3494919,3120021,89
29,104,3494919,3120021,89
30,35,1739543,1304368,74
30,36,1759891,1310270,74
30,37,1812541,1325543,73
30,41,2394020,2508385,104
30,42,2418563,2506263,103
30,43,2735643,2492794,91
30,44,2985577,2640804,88
30,45,3091981,2648022,85
30,46,3163592,2546098,80
30,47,3163592,2546098,80
30,53,3541257,2949858,83
30,54,3541257,2949858,83
30,55,3585402,2847360,79
30,56,3585402,2847360,79
30,62,3692096,2997674,80
30,63,3693801,2999038,80
30,64,3713499,3014896,80
30,65,3736189,3039554,81
30,69,3703481,2846766,76
30,70,3703481,2846766,76
30,73,3759320,2954306,78
30,74,3759320,2954306,78
30,98,3484799,3047584,87
30,99,3484799,3047584,87
30,120,3122034,2443166,78
30,121,3122034,2443166,78
30,122,3051586,2293949,75
30,123,3051586,2293949,75
31,35,1739543,1304368,74
31,36,1739543,1304368,74
31,46,3163592,2546098,80
31,47,3163592,2546098,80
31,55,3585402,2847360,79
31,56,3585402,2847360,79
31,61,3685671,3190155,86
31,62,3691487,3149082,85
31,63,3704422,3069398,82
31,64,3722103,3082063,82
31,65,3735940,3041717,81
31,73,3770689,2943233,77
31,74,3770689,2943233,77
31,101,3496085,3433811,98
31,102,3496085,3433811,98
31,120,3122034,2443166,78
31,121,3122034,2443166,78
31,122,3051586,2293949,75
31,123,3051586,2293949,75
32,40,2358073,2317331,98
32,41,2358073,2317331,98
32,43,3101336,2558739,82
32,44,3101336,2558739,82
