x,y,pp,ra,rp
0,18,241789,216218,89
0,19,242054,214230,88
0,20,242322,212148,87
0,21,242674,212626,87
0,22,243198,212653,87
0,23,243163,211787,87
0,24,243329,212079,87
0,25,243329,212079,87
0,116,10167,745,7
0,117,10167,745,7
1,19,242335,213102,87
1,20,242335,212706,87
1,21,242371,212207,87
1,22,242904,212215,87
1,23,243231,212750,87
1,24,243307,212350,87
1,25,243329,212079,87
2,19,242347,217503,89
2,20,242348,215162,88
2,21,242460,212215,87
2,22,242886,212517,87
2,23,243236,213033,87
2,24,243226,213204,87
2,66,230193,7679,3
2,67,230193,7680,3
3,18,242349,212219,87
3,19,242348,216130,89
3,20,242349,215228,88
3,21,242374,213009,87
3,22,242791,214121,88
3,23,243266,214209,88
3,24,243248,212141,87
3,33,243209,209871,86
3,34,243209,209870,86
3,66,230193,7679,3
3,67,230014,7878,3
3,68,228945,9062,3
3,116,10246,809,7
3,117,10246,809,7
4,18,242349,212219,87
4,19,242350,213249,87
4,20,242354,215187,88
4,21,242357,216183,89
4,22,242735,214541,88
4,23,243302,212219,87
4,32,243308,209936,86
4,33,243229,209884,86
4,34,243209,209871,86
4,67,228945,9062,3
4,68,228945,9062,3
4,116,10246,809,7
4,117,10246,809,7
5,19,242356,213969,88
5,20,242358,213117,88
5,21,242366,212924,87
5,22,242373,213803,88
5,32,243308,209936,86
5,33,243298,210000,86
5,34,243238,210399,86
5,49,242008,171656,70
5,50,242008,171656,70
5,65,231088,7681,3
5,66,231133,7681,3
5,67,231188,7680,3
6,2,239623,213860,89
6,3,239623,213860,89
6,20,242371,212228,87
6,21,242373,213945,88
6,22,242374,215740,88
6,26,243272,213374,87
6,27,243272,213374,87
6,33,243238,210398,86
6,34,243238,210399,86
6,49,242008,171656,70
6,50,242008,171656,70
6,65,231090,7681,3
6,66,231130,7681,3
6,67,231188,7681,3
6,75,227178,4249,1
6,76,227178,4249,1
7,2,239623,213860,89
7,3,239623,213860,89
7,21,242375,215621,89
7,22,242375,215621,89
7,26,243272,213374,87
7,27,243272,213374,87
7,48,242034,180965,74
7,49,242034,180965,74
7,65,231097,7681,3
7,66,231097,7681,3
7,75,227178,4249,1
7,76,227178,4249,1
8,20,242373,212227,87
8,21,242377,212604,87
8,22,242378,212684,87
8,35,243297,209366,86
8,36,243297,209366,86
8,48,242034,180964,74
8,49,242034,180965,74
8,74,227174,5707,2
8,75,227174,5707,2
9,20,242373,212227,87
9,21,242382,213421,87
9,22,242393,214923,88
9,35,243297,209365,86
9,36,243297,209366,86
9,47,243532,181128,74
9,48,243532,181128,74
9,62,232292,17773,7
9,63,232292,17773,7
9,74,227174,5706,2
9,75,227174,5707,2
9,76,212162,3721,1
9,77,209560,3721,1
9,78,206447,3721,1
10,33,243576,214430,88
10,34,243576,214430,88
10,47,243532,181128,74
10,48,243532,181128,74
10,62,232292,17773,7
10,63,232292,17773,7
10,76,212162,3721,1
10,77,209138,3721,1
10,78,206136,3721,1
11,0,239794,216671,90
11,1,239794,216671,90
11,33,243576,214430,88
11,34,243576,214430,88
11,77,204614,3721,1
11,78,204614,3721,1
12,0,239794,216671,90
12,1,239794,216671,90
12,28,243333,210583,86
12,29,243333,210583,86
12,42,243590,189538,77
12,43,243590,189537,77
12,45,243572,182475,74
12,46,243572,182475,74
12,49,242440,182889,75
12,50,242440,182889,75
13,28,243333,210583,86
13,29,243333,210583,86
13,34,244395,207817,85
13,35,244395,207817,85
13,42,243590,189701,77
13,43,243592,189801,77
13,44,243606,190520,78
13,45,243572,182475,74
13,46,243572,182475,74
13,47,243727,182052,74
13,48,243727,182051,74
13,49,242440,182889,75
13,50,242440,182889,75
14,6,239673,218837,91
14,7,239681,217061,90
14,8,239692,214798,89
14,26,242511,215766,88
14,27,242511,215766,88
14,28,243358,210087,86
14,29,243358,210087,86
14,34,244395,207817,85
14,35,244395,207817,85
14,42,243592,190500,78
14,43,243606,190431,78
14,44,243620,190360,78
14,47,243727,182052,74
14,48,243727,182052,74
14,94,0,0,
14,95,0,0,
15,1,239822,214042,89
15,2,239822,214042,89
15,3,239809,214281,89
15,4,239809,214281,89
15,6,239673,218837,91
15,7,239681,217061,90
15,8,239692,214798,89
15,13,240441,214334,89
15,14,240441,214334,89
15,25,242444,213411,88
15,26,242497,215283,88
15,27,242511,215766,88
15,28,243364,211135,86
15,29,243364,211135,86
15,30,243450,211380,86
15,31,243450,211380,86
15,43,243699,188840,77
15,44,243704,188608,77
15,45,243739,186929,76
15,94,0,0,
15,95,0,0,
16,1,239822,214042,89
16,2,239822,214041,89
16,3,239815,214236,89
16,4,239813,214279,89
16,13,240441,214334,89
16,14,240441,214334,89
16,25,242444,213411,88
16,26,242444,213411,88
16,28,243394,216232,88
16,29,243394,216232,88
16,30,243450,211380,86
16,31,243450,211380,86
16,41,243902,183768,75
16,42,243902,183767,75
16,43,243736,185239,75
16,44,243737,185996,75
16,45,243739,186928,76
17,1,239833,214034,89
17,2,239826,214606,89
17,3,239829,214552,89
17,4,239835,214274,89
17,24,242452,212706,87
17,25,242452,212706,87
17,41,243902,183768,75
17,42,243902,183768,75
18,0,239846,209150,87
18,1,239833,214048,89
18,2,239833,215634,89
18,3,239833,218083,90
18,24,242452,212706,87
18,25,242452,212706,87
18,38,244286,182737,74
18,39,244286,182737,74
19,0,239846,209248,87
19,1,239836,213225,89
19,2,239833,214118,89
19,4,239849,209752,87
19,5,239849,209752,87
19,38,244286,182737,74
19,39,244265,183223,74
19,40,244141,186132,76
19,122,10207,2118,20
19,123,10207,2118,20
20,0,239846,209272,87
20,1,239846,209856,87
20,4,239849,209752,87
20,5,239849,209752,87
20,39,244141,186132,76
20,40,244141,186132,76
20,122,10207,2118,20
20,123,10207,2118,20
21,0,239848,207076,86
21,43,243907,178447,73
21,44,243907,178447,73
22,1,239849,209159,87
22,2,239849,209159,87
22,43,243907,178447,73
22,44,243907,178447,73
23,1,239849,209159,87
23,2,239849,209159,87
24,0,239869,203668,84
24,7,239863,203665,84
24,8,239863,203664,84
24,37,244195,182295,74
