x,y,val
8,7,12
5,13,120
12,14,4
11,4,1
5,3,1963
1,10,63
12,8,8
13,10,46
9,8,22
14,0,236
10,4,24
8,2,636
9,1,373
13,4,8
8,4,248
13,1,99
6,5,271
7,13,56
3,0,81
4,11,36
13,7,12
10,8,134
7,14,31
0,13,92
7,15,12
0,2,61
14,4,12
11,2,914
7,6,48
9,15,40
10,6,55
13,2,321
14,13,166
6,12,858
1,5,91
1,3,11
11,8,86
15,15,12
6,9,60
4,5,64
0,7,4
6,7,12
3,4,182
5,4,349
13,13,193
9,2,469
15,10,13
9,4,216
8,14,21
3,12,89
2,10,19
7,11,83
10,3,558
10,10,419
5,8,7
2,6,10
11,9,130
0,9,54
3,14,10
4,1,337
6,6,18
10,15,12
2,12,90
2,13,38
12,3,55
12,13,33
9,5,637
6,10,39
9,11,70
12,12,107
4,12,46
2,2,11
2,0,62
1,6,75
6,13,110
5,1,1451
6,1,325
7,7,14
10,2,1410
10,1,390
2,14,76
4,13,47
8,15,71
1,13,54
0,6,56
6,3,385
1,15,16
0,1,43
14,9,26
12,4,36
15,9,37
7,5,110
14,6,10
14,12,604
15,0,114
15,1,6
5,10,4
13,0,106
11,12,36
13,12,132
0,11,115
2,3,4
8,12,39
5,7,4
12,5,5
0,0,15
8,8,11
4,3,6186
3,2,402
5,14,42
12,2,541
13,5,8
3,15,47
1,0,48
15,12,3482
7,8,106
15,14,99
8,5,183
7,9,16
7,3,643
8,3,542
4,14,29
6,4,348
6,11,86
7,1,410
4,15,22
3,1,145
12,11,41
12,0,890
4,2,1610
12,1,615
0,10,372
0,14,17
10,9,836
3,3,97
7,12,168
5,11,63
8,6,26
14,15,8
14,8,24
13,11,72
13,15,39
6,15,15
14,3,10
5,15,4
9,12,11
13,9,40
2,15,46
13,14,4
9,9,31
10,12,25
5,5,155
8,10,17
0,4,40
11,10,236
9,7,4
1,4,107
3,5,40
13,8,8
15,13,421
8,13,14
6,0,1185
5,0,711
8,11,59
9,14,30
11,3,206
9,3,270
10,7,44
5,2,1983
12,10,75
7,4,378
5,12,197
9,6,91
9,10,35
15,11,172
11,0,167
1,14,77
6,8,17
0,5,47
1,11,136
13,3,6
11,11,28
6,2,937
7,10,8
2,4,100
7,0,701
14,1,44
10,0,188
1,1,62
12,7,5
8,0,364
2,1,355
13,6,16
1,12,29
12,9,4
0,15,39
6,14,35
9,0,542
2,5,46
3,13,116
0,3,8
14,7,14
11,1,211
14,11,156
0,12,31
2,11,95
4,0,348
5,9,34
8,9,46
4,4,362
11,13,8
10,5,3
8,1,423
10,11,33
7,2,564
14,5,9
14,10,53
1,2,60
