x,y,val
5,6,203
15,3,107
7,5,621
12,14,210
10,2,398
14,3,193
1,9,704
9,15,87
14,5,158
4,7,93
8,12,62
13,10,84
6,4,99
6,10,934
9,7,123
13,11,60
10,9,45
1,5,31
4,13,192
4,1,372
6,0,46
3,15,1096
1,8,67
12,1,172
14,2,53
3,9,515
10,7,66
0,12,86
14,6,23
12,2,54
13,4,703
10,8,89
15,4,237
9,1,137
1,1,79
11,0,202
8,11,32
11,4,684
2,13,206
9,14,185
2,1,70
5,15,430
9,11,117
5,11,90
0,11,71
12,12,121
5,2,101
6,11,369
3,11,64
3,3,230
11,8,49
4,12,122
2,7,44
3,6,39
12,15,19
13,3,94
8,4,75
0,6,52
9,9,132
3,13,141
7,11,117
12,3,172
2,11,78
12,7,65
10,14,69
12,11,883
10,3,59
2,6,176
7,7,90
12,13,608
14,11,64
5,10,379
9,4,105
8,14,18
5,14,18
3,12,165
14,8,244
2,4,23
15,12,201
7,10,83
7,12,70
10,1,179
13,15,98
11,6,144
12,9,81
6,6,92
15,1,673
9,0,132
12,5,88
10,13,154
13,14,93
0,10,240
11,10,54
5,4,22
9,6,418
6,7,46
0,9,83
8,3,31
7,15,1406
15,0,91
15,6,11
13,1,470
14,7,2
10,6,109
1,10,651
14,13,129
8,9,51
10,10,60
12,6,68
10,12,118
15,5,420
6,9,293
11,9,412
1,14,2298
6,12,562
15,14,3
1,13,299
4,3,283
4,6,84
10,5,23
7,0,132
5,1,614
2,5,22
7,4,303
6,15,260
11,12,66
5,0,1080
3,10,55
8,0,130
2,2,1
8,1,137
9,5,916
1,6,192
11,11,84
0,8,76
6,13,853
7,1,239
0,1,114
2,14,1588
7,2,131
7,9,655
12,10,187
7,8,225
1,7,2
8,13,166
10,11,208
2,8,266
5,13,48
10,0,199
13,13,35
10,15,174
9,2,197
7,13,248
3,14,260
3,5,42
2,0,159
13,9,61
11,2,118
5,12,234
4,2,113
12,8,43
6,5,151
3,4,340
4,11,48
11,1,118
5,5,116
3,0,232
4,4,47
11,7,115
4,14,576
5,8,645
14,12,515
12,4,182
7,3,113
9,3,20
1,12,90
3,1,142
6,3,455
0,15,82
15,8,3
12,0,161
13,7,122
10,4,224
14,9,1
3,8,130
2,9,274
4,10,79
0,0,382
4,15,465
0,2,26
11,13,74
4,9,288
1,15,1963
6,14,365
5,7,1722
8,6,231
4,0,1474
11,3,71
11,14,136
2,12,268
2,15,5554
8,7,78
5,9,54
11,15,41
9,10,275
0,14,451
4,5,105
3,7,133
3,2,127
6,8,74
7,6,132
9,8,86
2,10,134
14,0,38
2,3,2
14,14,25
9,13,382
8,2,141
8,15,168
13,8,207
8,10,206
5,3,113
15,11,172
6,1,67
8,8,61
13,5,879
13,2,144
8,5,54
1,11,46
9,12,54
11,5,72
13,6,160
14,4,4
13,12,36
15,13,651
1,0,370
7,14,38
4,8,68
0,13,1119
6,2,141
