x,y,val
10,3,42
0,2,460
0,15,17
13,7,4
12,12,45
10,10,261
14,10,44
1,11,502
12,7,20
10,7,4
10,6,32
15,0,174
10,4,1
2,6,290
0,0,6
5,0,2
7,14,231
11,2,10
9,0,179
7,0,128
6,12,2
10,9,29
4,11,878
13,10,76
13,1,33
12,9,214
8,13,219
13,6,6
3,9,39425
7,7,199
9,10,98
4,6,344
7,12,23
13,11,127
0,10,240
5,12,317
2,3,243
5,13,624
4,4,36
7,3,14
6,3,2
2,7,659
4,9,17054
12,6,281
10,5,96
8,6,152
14,3,13
11,10,49
5,14,64
0,5,174
1,9,124
12,2,30
4,12,130
8,0,71
5,9,37
2,12,28
8,10,115
4,1,52
1,1,216
1,10,284
8,3,22
12,13,467
15,13,138
14,2,740
3,13,54
3,14,60
2,9,6345
15,10,51
7,5,113
2,11,585
6,14,197
9,15,136
13,14,198
5,7,410
6,11,1497
12,15,6
6,10,18
7,6,55
12,5,173
1,13,309
1,8,146
5,15,41
13,9,78
11,8,157
10,13,61
6,2,61
3,6,506
7,11,510
15,6,3
1,12,150
6,8,401
4,5,4
6,13,106
8,9,99
3,8,9936
4,13,9
6,15,14
8,12,246
13,3,59
13,12,35
11,1,10
7,9,350
4,8,7422
6,0,205
11,5,217
3,1,162
0,3,69
0,1,9
15,8,316
14,14,241
3,5,236
2,13,314
7,4,324
0,7,61
0,4,142
0,11,129
11,9,43
11,14,72
9,9,377
3,12,133
11,13,79
9,4,646
3,10,1102
15,4,3
9,6,45
0,12,310
14,15,240
4,10,1279
7,15,56
4,14,161
15,7,134
14,13,50
15,11,25
15,15,81
12,14,74
15,5,92
8,7,2
0,14,5
1,3,14
14,0,220
15,3,166
9,8,28
0,13,428
14,1,226
14,6,22
3,2,104
0,6,288
5,4,202
11,6,378
15,9,78
4,2,187
15,12,33
10,14,126
14,12,23
11,12,825
12,8,46
13,2,62
5,8,3597
13,0,66
8,2,30
2,2,190
1,2,10
9,7,240
5,3,56
8,5,364
7,10,42
14,9,242
6,9,522
3,11,347
2,14,66
3,4,37
1,7,136
1,4,27
14,5,51
3,7,1566
4,7,12
12,4,35
13,8,184
10,12,146
11,15,63
13,13,826
5,6,364
2,8,10757
5,11,451
4,3,578
2,15,50
10,11,377
7,2,10
1,15,104
13,5,378
0,9,551
11,11,332
9,12,118
14,7,10
14,8,47
10,2,5
8,4,2645
9,14,21
14,11,205
8,15,515
9,5,10
6,7,604
2,4,810
5,10,433
9,13,67
2,5,29
13,15,5
5,2,65
