x,y,val
7,7,1
3,1,26
10,0,16
8,8,67
10,2,61
6,10,1
12,4,2
10,1,17
0,6,2
6,1,41
2,0,17
11,1,4
4,1,50
11,3,24
6,11,1
12,2,17
2,1,15
3,4,2
2,2,2
14,1,4
11,0,21
0,2,6
9,0,18
15,0,17
8,4,13
0,0,6
8,10,6
0,1,48
8,7,27
7,2,2
8,9,12
9,5,6
13,1,24
4,2,13
7,9,23
7,10,20
8,0,39
4,0,45
9,3,62
7,8,10
5,1,61
9,6,15
9,1,116
9,2,1467
7,0,38
10,4,76
8,1,4
11,2,16
12,1,14
9,4,27
8,11,2
6,0,36
1,1,31
5,3,5
2,3,2
3,2,47
8,2,3
3,0,16
8,5,17
5,0,36
9,7,9
7,1,27
6,2,6
7,11,20
1,3,63
1,0,4
5,2,4
14,0,2
6,3,29
10,3,141
