x,y,val
9,2,165
11,14,150
11,2,59
7,2,36
1,9,309
2,0,288
15,3,666
1,15,10
11,7,2
13,7,67
12,0,241
12,7,103
3,12,301
11,15,259
3,4,286
14,9,829
8,12,24
3,14,61
11,1,100
15,11,1766
0,12,153
7,0,191
4,4,170
9,5,9
11,0,76
5,13,186
10,13,53
6,9,85
5,8,45
12,10,1309
5,1,1245
6,2,195
14,8,180
1,0,81
13,1,350
1,14,601
8,13,289
6,3,307
14,10,832
1,13,43
0,13,77
5,0,28
4,5,271
8,3,90
7,3,129
7,15,93
0,7,99
10,1,127
8,0,127
7,4,149
8,11,3
13,8,17
6,13,194
12,9,417
8,15,153
7,8,112
7,9,179
10,9,6
15,5,282
9,10,61
14,7,176
15,15,343
4,15,1027
10,14,5
5,3,46
9,7,72
15,4,43
14,1,217
8,10,352
14,13,488
10,8,125
4,11,212
5,11,306
3,6,22
11,9,143
0,4,50
7,14,424
2,3,121
3,2,119
7,12,63
7,10,128
4,3,100
7,6,212
15,7,120
12,12,420
0,0,15
5,10,194
12,11,190
11,10,5
2,2,109
4,13,118
4,2,186
8,7,2679
4,6,106
5,12,49
2,11,36
13,15,303
12,13,30
6,6,7
1,11,278
14,5,120
2,6,26
0,15,108
6,0,241
15,0,55
9,3,5
8,8,188
6,11,83
2,4,98
4,9,174
13,9,1823
0,10,36
12,1,28
3,13,69
5,15,123
8,1,187
11,13,253
3,8,44
14,12,188
15,14,249
10,4,12
7,7,12
13,10,17764
3,1,96
6,7,346
9,9,68
14,11,198
6,5,262
13,2,42
9,4,2
13,5,204
2,14,181
15,12,201
15,13,3
10,15,652
10,5,24
5,14,10
8,9,134
9,13,115
14,6,794
6,12,113
8,5,196
5,9,46
6,1,121
14,2,86
3,5,106
15,8,1
12,14,196
13,0,207
1,1,5
0,11,112
8,14,27
11,4,30
1,2,95
7,11,314
0,1,103
15,10,92
8,4,257
5,6,302
12,2,509
6,14,85
12,4,113
2,1,197
4,14,328
7,13,238
10,3,324
0,5,43
14,0,63
11,6,17
12,15,50
6,4,57
13,6,20
9,15,3965
10,0,348
3,0,1
2,13,471
9,14,172
1,4,13
3,15,55
4,0,83
5,4,26
6,8,133
0,14,161
1,3,89
5,5,51
4,1,36
5,2,346
0,2,222
7,1,64
0,6,181
1,5,34
4,12,314
13,4,55
8,6,2
14,3,354
6,10,21
4,10,23
2,5,249
5,7,22
8,2,94
6,15,105
7,5,26
13,14,16
15,2,2026
1,12,2608
3,11,156
11,8,99
2,12,9632
10,7,387
11,5,98
13,3,168
13,11,398
14,14,168
13,13,90
9,8,44
3,3,80
13,12,346
10,2,152
