x,y,val
10,6,175
3,3,28
7,3,752
8,4,685
3,0,308
13,2,926
1,1,29
15,3,156
14,1,12
8,1,2
1,0,27
11,0,234
12,1,62
13,4,8
10,2,79
10,7,12
8,6,14
13,3,113
14,0,163
15,0,446
7,1,36
6,2,184
8,0,110
3,2,5
15,4,74
13,0,81
2,2,117
15,2,17
12,6,90
10,4,299
13,1,255
11,1,8
11,6,29
2,0,262
8,2,87
9,0,176
6,1,111
10,0,5
14,2,1056
14,5,10
3,1,680
7,2,46
9,2,162
9,5,12
12,0,71
12,2,372
6,0,22
8,5,264
5,1,144
13,6,5
14,3,78
9,4,37
9,6,149
2,3,2
14,4,25
15,6,244
7,0,10
4,0,69
3,4,387
15,1,134
10,3,168
9,1,7
5,2,11
5,0,405
9,7,1
10,1,180
