x,y,val
1,14,1305
5,11,24
0,8,424
5,12,42
0,15,23
15,3,219
15,10,62
14,3,26
12,5,16
10,12,144
7,4,36
1,4,67
9,10,71
9,0,272
15,1,14
8,4,529
11,7,31
9,14,6
7,13,75
2,6,180
6,11,13
2,2,732
7,0,81
7,2,1273
13,4,48
4,5,168
12,11,71
14,7,89
2,5,27
3,5,154
13,2,277
3,2,73
0,3,134
6,3,180
14,10,60
13,15,46
5,7,2703
12,4,1
4,3,50
9,8,773
12,0,22
13,12,124
11,6,105
15,0,11
6,15,179
1,15,441
1,2,622
11,14,230
13,3,39
14,4,28
8,5,44
11,8,89
12,10,1134
4,15,6
15,5,284
7,9,10
9,11,42
12,12,74
8,15,4
8,11,4
6,14,776
2,1,345
10,14,65
9,4,38
6,5,89
5,5,212
2,8,244
13,6,150
1,10,15
10,13,72
11,10,219
10,10,6
4,2,39
8,12,88
14,5,101
5,14,16
10,0,3607
14,1,198
10,7,1401
14,15,51
1,5,410
10,9,3
7,7,70
1,1,13
5,4,279
8,9,57
0,14,127
14,8,189
13,8,113
11,13,2415
13,5,3
3,15,1
8,10,92
6,12,25
15,4,43
4,11,1
2,7,473
7,15,1
10,6,61
6,8,40
12,3,616
4,9,3
12,13,26
12,1,101
9,1,287
0,7,384
1,11,68
2,15,33
0,2,486
3,14,10
7,3,244
13,13,63
3,3,104
12,9,11
7,12,5
5,8,570
14,13,47
1,7,686
7,10,122
14,0,197
3,7,140
12,7,172
11,12,172
7,5,32
5,13,26
10,15,89
13,11,45
4,4,104
15,2,98
12,6,158
15,9,23
13,10,601
1,13,1
3,6,113
9,13,1130
4,7,301
2,3,60
11,11,108
8,8,431
8,6,13
9,12,556
8,2,120
0,11,1015
2,14,23
14,14,29
5,0,695
11,3,3
9,9,19
15,8,67
11,15,32
3,1,19
6,4,370
10,2,699
13,0,30
7,6,358
4,0,484
12,15,27
15,6,337
8,1,659
10,8,64
7,8,1
10,3,477
4,8,173
10,5,413
9,6,13
8,14,43
6,2,422
14,9,83
4,12,9
3,4,109
8,7,4
15,13,30
11,2,23
1,3,206
15,14,17
4,13,7
8,3,148
1,8,616
6,13,85
0,4,21
9,3,669
0,5,353
4,14,1
9,2,386
11,0,1
14,11,183
0,10,706
1,6,940
13,1,393
10,11,245
10,4,1814
2,4,153
14,6,125
7,1,46
1,9,132
15,12,39
11,5,136
5,6,407
8,13,2522
13,14,1
8,0,1
15,15,42
6,1,29
14,12,373
3,8,459
6,10,5
15,7,2478
5,10,2
12,2,569
6,7,334
5,15,5
0,6,144
6,6,26
11,9,1
14,2,89
7,11,12
13,9,570
9,7,13
15,11,42
9,15,39
12,8,72
13,7,9
5,2,38
6,0,1
7,14,2
0,12,1
9,5,83
10,1,28
4,6,2510
0,9,367
5,3,52
