x,y,val
5,8,438
4,8,74
5,0,285
8,15,31
8,9,2
4,2,11
15,8,89
15,15,245
2,0,30
5,4,21
2,4,124
0,7,292
13,1,466
14,6,65
6,14,8
15,7,79
1,14,64
9,1,2503
3,5,269
11,14,175
0,12,637
1,3,203
4,3,243
1,15,14
3,7,32
2,2,39
6,4,220
14,5,333
5,6,77
5,1,36
6,11,72
12,5,112
9,7,30
13,12,632
3,2,631
6,7,8
8,5,11
2,1,236
8,8,26
11,6,22
10,2,181
6,2,154
7,8,458
14,9,406
10,15,9
2,15,42
9,9,40
0,6,422
0,13,126
14,15,186
12,8,27
1,10,96
6,5,341
7,0,564
1,4,991
4,5,139
9,4,431
5,12,5
11,1,587
12,10,11
12,0,112
13,2,470
6,8,63
5,9,3
13,15,322
1,8,22
1,1,205
4,10,68
10,4,89
5,3,163
0,15,81
8,13,11
13,5,414
2,6,85
9,15,20
1,5,3352
10,6,697
3,6,119
7,4,5333
12,2,2121
11,8,17
6,1,426
6,15,111
12,9,52
7,11,4
14,10,238
4,9,41
2,7,92
12,14,687
3,12,6
5,2,196
9,2,1912
11,9,6
14,2,68
6,12,12
9,6,77
10,11,1
0,1,226
4,4,420
7,10,35
8,4,272
2,11,65
13,11,77
11,3,145
12,4,208
10,7,80
3,0,173
15,2,273
9,12,59
6,6,288
15,12,183
0,14,23
13,13,125
10,12,15
0,8,8971
15,11,132
10,3,690
3,15,1
8,3,790
1,7,710
7,5,640
2,8,47
13,3,229
14,11,271
15,1,168
2,13,116
5,10,59
13,7,32
10,9,106
0,0,183
2,9,259
12,6,8
12,11,36
11,13,200
15,9,163
14,8,2475
8,7,561
8,6,279
7,13,6
6,3,561
1,11,180
6,10,1
6,9,201
1,13,133
8,1,457
1,2,80
13,10,197
14,0,50
11,5,191
4,1,564
11,4,38
3,9,153
12,7,82
3,1,8
0,4,145
15,0,172
8,0,762
10,10,7
15,5,77
14,14,393
14,7,168
15,13,90
15,14,250
10,0,170
13,8,48
4,11,32
7,7,2
9,0,12
7,2,385
2,10,186
15,10,168
1,0,374
11,2,115
11,0,735
0,9,110
7,15,57
13,14,79
12,13,301
4,0,480
4,12,64
7,1,17
2,5,84
13,9,70
1,6,693
5,11,9
7,3,127
5,7,140
10,13,27
8,10,29
10,5,131
13,4,168
3,3,164
15,6,103
12,3,233
5,13,1
4,7,567
1,9,720
0,10,332
3,11,13
10,1,327
8,2,1266
12,1,1237
13,6,26
10,14,6
3,14,5
3,4,174
0,5,1389
14,3,79
9,8,9
12,15,159
13,0,410
7,14,4
3,10,157
14,12,834
7,9,1314
2,3,344
0,2,288
12,12,20
11,7,77
4,13,37
6,0,25
3,8,410
4,6,38
1,12,74
9,13,2
5,5,10
11,15,89
2,14,5
0,11,289
11,11,21
9,5,58
