x,y,val
12,0,140
7,0,70
9,8,216
6,6,86
15,0,1774
2,8,4
12,10,84
8,12,45
15,12,211
5,15,19
5,8,15
5,6,30
11,11,17
11,0,35
14,2,9740
5,10,48
12,9,173
12,8,22
15,2,262
7,10,22
8,10,61
7,8,21
13,2,4
4,6,316
10,15,34
10,14,14
15,8,151
2,15,47
13,1,457
3,8,4
14,11,300
15,6,45
10,5,6
9,12,44
15,9,360
13,15,4
5,9,15
8,11,487
14,12,48
4,4,4
11,15,220
13,14,95
1,6,1124
13,12,32
12,6,234
6,7,93
2,6,106
10,4,285
2,7,514
3,14,201
2,12,131
12,2,98
15,11,69
4,12,270
11,5,676
13,3,2428
12,7,333
9,15,76
8,15,237
9,7,4
14,0,365
9,6,4
4,10,114
14,4,2860
10,6,20
13,5,206
3,5,1014
9,9,4
5,5,25
11,1,19
15,4,148
3,10,78
5,11,153
13,8,6
4,13,54
2,11,21
14,7,51
15,10,67
8,4,749
14,9,4
3,12,98
2,14,96
3,11,115
0,15,44
7,13,96
14,5,460
6,14,370
3,15,16
9,3,412
1,14,8
13,10,27
7,7,8
4,7,1334
8,9,89
14,14,9
13,11,61
14,13,44
14,10,37
12,4,4
13,9,183
0,14,42
7,15,287
1,13,111
7,3,17
1,15,4
13,4,1670
5,12,489
1,7,980
12,1,95
12,11,45
10,12,157
6,11,246
3,6,555
14,8,268
15,1,2382
6,9,100
12,14,61
14,6,203
15,5,112
12,15,99
5,14,64
11,2,22
4,15,6
14,1,481
13,6,362
11,13,72
15,13,125
8,3,854
6,10,132
9,10,33
3,4,12
11,12,186
6,12,138
11,14,30
3,13,113
10,2,228
13,13,47
9,4,5479
7,4,359
9,13,39
1,12,6
10,11,93
5,7,262
10,3,985
12,12,125
9,2,151
11,6,272
15,3,311
15,7,358
0,13,286
9,11,126
7,9,16
6,0,93
6,13,65
14,3,15101
10,13,32
4,11,185
9,14,4
4,5,310
6,15,147
11,4,42
