x,y,val
15,4,920
15,0,167
14,11,49
14,15,23
4,4,1
1,11,19
3,11,78
10,1,27
4,13,44
5,8,2
5,15,4109
9,1,36
5,12,592
2,12,5
15,6,32
7,1,29
10,7,14
2,14,4
12,1,40
6,10,149
6,1,27
13,11,6
10,13,105
6,9,84
13,6,31
10,15,114
1,2,2
14,6,42
1,8,167
14,14,81
1,10,105
13,0,1
6,2,83
11,2,50
15,3,126
11,14,9
4,0,3
12,3,1
4,10,7
1,3,2
7,14,79
8,11,72
10,0,103
4,11,76
9,3,6
2,5,11
7,8,4
13,1,335
3,14,306
15,7,46
2,15,95
1,7,18
9,15,9
9,13,63
9,14,15
10,2,1352
8,10,1580
6,4,4
14,7,68
14,13,8
0,0,587
8,9,340
1,15,124
13,10,9
4,7,4
9,10,35
5,9,6
12,6,55
0,12,77
15,13,27
3,4,17
14,5,262
1,12,38
14,8,28
11,10,4
5,10,107
3,12,349
15,8,3
8,0,84
12,15,46
10,8,320
8,8,55
4,14,1122
13,4,191
9,2,3
8,13,85
6,14,10
1,5,359
14,10,1
3,2,2
8,14,89
10,3,35
10,14,30
3,6,159
3,8,3
3,10,14
15,15,9
4,8,80
6,3,302
4,15,5480
2,2,69
11,9,26
2,6,13
10,9,105
0,11,2
14,3,374
3,3,6
0,15,85
3,9,34
11,5,3
1,4,174
12,12,4
1,6,10
4,3,103
14,1,47
4,6,180
0,6,127
5,14,215
0,3,3
10,11,63
3,7,11
0,5,23
12,0,3
2,13,11
7,11,19
1,14,2
0,9,1368
10,5,2
14,12,8
0,13,9
15,5,1184
9,7,13
7,15,212
11,11,14
1,0,109
2,4,14
0,8,109
7,4,35
4,12,16
15,14,178
9,0,102
11,3,19
12,9,6
11,15,24
11,0,15
4,9,191
3,13,107
10,10,27
13,9,22
0,4,152
9,12,2
8,6,3
1,9,675
2,10,141
6,8,7
6,15,58
12,13,60
2,8,47
2,9,87
0,2,30
6,12,12
5,7,328
8,15,68
7,2,22
14,4,442
5,11,20
9,9,12
11,6,35
5,4,10
1,13,44
13,3,56
14,9,26
11,13,18
4,5,121
8,7,44
