x,y,clc
0,122,28
0,123,28
0,124,28
0,125,28
0,126,28
0,127,28
1,122,28
1,123,28
1,124,28
1,125,28
1,126,28
1,127,28
2,120,28
2,121,28
2,122,28
2,123,28
2,124,28
2,125,28
2,126,28
2,127,28
3,120,28
3,121,28
3,122,28
3,123,28
3,124,28
3,125,28
3,126,28
3,127,28
21,127,21
24,120,28
110,127,18
111,120,28
111,121,28
111,125,18
111,126,17
111,127,18
112,93,28
112,94,28
112,95,28
112,96,28
112,97,28
112,114,17
112,115,17
112,116,28
112,118,28
112,119,17
112,120,17
112,121,17
112,122,28
112,124,18
112,125,18
112,126,17
112,127,17
113,92,28
113,93,20
113,94,17
113,95,17
113,96,28
113,97,28
113,98,28
113,115,17
113,116,17
113,117,28
113,118,28
113,119,17
113,120,17
113,121,17
113,122,17
113,123,17
113,124,18
113,125,18
113,126,17
113,127,17
114,90,28
114,91,28
114,92,20
114,93,20
114,94,17
114,95,17
114,96,17
114,97,17
114,98,28
114,99,28
114,109,28
114,110,28
114,111,28
114,114,28
114,115,17
114,116,17
114,117,17
114,118,17
114,119,17
114,120,2
114,121,17
114,122,17
114,123,17
114,124,21
114,125,17
114,126,17
114,127,17
115,89,28
115,90,28
115,91,17
115,92,17
115,93,17
115,94,17
115,95,17
115,96,17
115,97,17
115,98,17
115,99,28
115,109,28
115,110,28
115,111,28
115,114,28
115,115,17
115,116,17
115,117,17
115,118,17
115,119,17
115,120,17
115,121,17
115,122,17
115,123,17
115,124,21
115,125,21
115,126,28
115,127,17
116,88,17
116,89,17
116,90,17
116,91,17
116,92,17
116,93,12
116,94,17
116,95,17
116,96,17
116,97,17
116,98,17
116,99,28
116,104,28
116,105,28
116,106,28
116,107,28
116,109,28
116,110,28
116,111,21
116,112,28
116,113,28
116,114,28
116,115,21
116,116,17
116,117,17
116,118,17
116,119,17
116,120,17
116,121,17
116,122,2
116,123,17
116,124,28
116,125,17
116,126,17
116,127,28
117,88,28
117,89,17
117,90,17
117,91,17
117,92,17
117,93,18
117,94,12
117,95,17
117,96,17
117,97,17
117,98,17
117,99,17
117,100,28
117,102,28
117,103,28
117,104,28
117,105,28
117,106,28
117,107,28
117,108,28
117,109,28
117,110,21
117,111,21
117,112,28
117,113,21
117,114,21
117,115,21
117,116,21
117,117,28
117,118,17
117,119,17
117,120,28
117,121,17
117,122,17
117,123,17
117,124,28
117,125,17
117,126,17
117,127,28
118,87,28
118,88,28
118,89,28
118,90,17
118,91,17
118,92,18
118,93,18
118,94,18
118,95,18
118,96,17
118,97,17
118,98,17
118,99,17
118,100,28
118,101,28
118,102,28
118,103,28
118,104,28
118,105,28
118,106,21
118,107,21
118,108,28
118,109,28
118,110,21
118,111,21
118,112,21
118,113,21
118,114,21
118,115,21
118,116,28
118,117,28
118,118,28
118,119,28
118,120,28
118,121,28
118,122,17
118,123,17
118,124,17
118,125,17
118,126,17
118,127,17
119,87,28
119,88,17
119,89,17
119,90,18
119,91,18
119,92,18
119,93,17
119,94,17
119,95,17
119,96,17
119,97,17
119,98,17
119,99,17
119,100,17
119,101,28
119,102,28
119,103,28
119,104,21
119,105,21
119,106,21
119,107,21
119,108,17
119,109,17
119,110,21
119,111,17
119,112,21
119,113,21
119,114,17
119,115,28
119,116,28
119,117,28
119,118,28
119,119,32
119,120,28
119,121,28
119,122,28
119,123,18
119,124,18
119,125,18
119,126,17
119,127,28
120,88,18
120,89,18
120,90,18
120,91,18
120,92,18
120,93,17
120,94,17
120,95,17
120,96,17
120,97,17
120,98,17
120,99,17
120,100,17
120,101,17
120,102,17
120,103,17
120,104,17
120,105,17
120,106,21
120,107,21
120,108,17
120,109,17
120,110,17
120,111,17
120,112,17
120,113,17
120,114,28
120,115,28
120,116,28
120,117,28
120,118,32
120,119,32
120,120,32
120,121,32
120,122,28
120,123,28
120,124,18
120,125,18
120,126,18
120,127,18
121,88,18
121,89,18
121,90,32
121,91,17
121,92,17
121,93,17
121,94,17
121,95,17
121,96,17
121,97,17
121,98,28
121,99,28
121,100,17
121,101,17
121,102,17
121,103,17
121,104,17
121,105,21
121,106,21
121,107,21
121,108,26
121,109,17
121,110,28
121,111,28
121,112,28
121,113,28
121,114,28
121,115,28
121,116,28
121,117,32
121,118,32
121,119,32
121,120,32
121,121,28
121,122,28
121,123,32
121,124,18
121,125,18
121,126,18
121,127,18
122,88,18
122,89,2
122,90,18
122,91,17
122,92,17
122,93,17
122,94,17
122,95,17
122,96,17
122,97,32
122,98,32
122,99,32
122,100,17
122,101,17
122,102,17
122,103,17
122,104,28
122,105,28
122,106,28
122,107,26
122,108,26
122,109,28
122,110,28
122,111,28
122,112,28
122,113,32
122,114,32
122,115,32
122,116,32
122,117,32
122,118,32
122,119,32
122,120,28
122,121,28
122,122,28
122,123,28
122,124,32
122,125,18
122,126,18
122,127,18
123,88,18
123,89,18
123,90,18
123,91,17
123,92,17
123,93,32
123,94,32
123,95,28
123,96,28
123,97,32
123,98,32
123,99,32
123,100,17
123,101,17
123,102,17
123,103,17
123,104,28
123,105,28
123,106,32
123,107,32
123,108,28
123,109,28
123,110,28
123,111,32
123,112,32
123,113,32
123,114,32
123,115,32
123,116,32
123,117,32
123,118,32
123,119,32
123,120,28
123,121,28
123,122,28
123,123,28
123,124,32
123,125,32
123,126,28
123,127,18
