x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,12
0,5,12
0,6,20
0,7,20
0,8,12
0,9,12
0,10,12
0,11,12
0,12,29
0,13,29
0,14,29
0,15,29
0,16,41
0,17,29
0,18,29
0,19,29
0,20,21
0,21,21
0,22,29
0,23,21
0,24,21
0,25,21
0,26,12
0,27,12
0,28,21
0,29,23
0,30,21
0,31,21
0,32,21
0,33,21
0,34,26
0,35,26
0,36,29
0,37,29
0,38,12
0,39,18
0,40,18
0,41,29
0,42,18
0,43,12
0,44,29
0,45,26
0,46,26
0,47,12
0,48,18
0,49,18
0,50,12
0,51,12
0,52,2
0,53,12
0,54,18
0,55,18
0,56,12
0,57,12
0,58,12
0,59,12
0,60,18
0,61,18
0,62,25
0,63,24
0,64,3
0,65,12
0,66,12
0,67,21
0,68,21
0,69,21
0,70,25
0,71,25
0,72,26
0,73,29
0,74,29
0,75,20
0,76,12
0,77,12
0,78,21
0,79,21
0,80,25
0,81,25
0,82,18
0,83,21
0,84,21
0,85,21
0,86,26
0,87,26
0,88,2
0,89,21
0,90,12
0,91,12
0,92,12
0,93,2
0,94,12
0,95,12
0,96,12
0,97,12
0,98,12
0,99,12
0,100,12
0,101,21
0,102,21
0,103,29
0,104,29
0,105,35
0,106,35
0,107,35
0,108,35
0,109,35
0,110,31
0,111,26
0,112,29
0,113,29
0,114,29
0,115,29
0,116,29
0,117,25
0,118,26
0,119,12
0,120,2
0,121,12
0,122,12
0,123,12
0,124,12
0,125,12
0,126,29
0,127,29
1,0,12
1,1,12
1,2,12
1,3,12
1,4,12
1,5,12
1,6,12
1,7,12
1,8,12
1,9,12
1,10,12
1,11,18
1,12,29
1,13,29
1,14,29
1,15,23
1,16,41
1,17,12
1,18,21
1,19,21
1,20,25
1,21,25
1,22,29
1,23,29
1,24,21
1,25,12
1,26,12
1,27,12
1,28,29
1,29,24
1,30,24
1,31,12
1,32,23
1,33,24
1,34,24
1,35,29
1,36,18
1,37,18
1,38,21
1,39,18
1,40,18
1,41,18
1,42,18
1,43,18
1,44,29
1,45,2
1,46,12
1,47,12
1,48,18
1,49,12
1,50,12
1,51,12
1,52,2
1,53,2
1,54,21
1,55,12
1,56,12
1,57,12
1,58,12
1,59,12
1,60,18
1,61,18
1,62,18
1,63,21
1,64,12
1,65,12
1,66,12
1,67,12
1,68,21
1,69,21
1,70,25
1,71,29
1,72,29
1,73,29
1,74,29
1,75,20
1,76,21
1,77,21
1,78,21
1,79,21
1,80,21
1,81,21
1,82,21
1,83,21
1,84,21
1,85,21
1,86,26
1,87,26
1,88,2
1,89,21
1,90,12
1,91,12
1,92,12
1,93,12
1,94,12
1,95,12
1,96,12
1,97,12
1,98,12
1,99,12
1,100,12
1,101,12
1,102,26
