x,y,clc
0,0,12
0,1,12
0,2,12
0,3,40
0,4,2
0,5,23
0,6,23
0,7,23
0,8,23
0,9,23
0,10,23
0,11,21
0,12,2
0,13,21
0,14,12
0,15,12
0,16,12
0,17,23
0,18,23
0,19,23
0,20,23
0,21,23
0,22,23
0,23,21
0,24,21
0,25,23
0,26,21
0,27,23
0,28,23
0,29,23
0,30,23
0,31,23
0,32,23
0,33,23
0,34,23
0,35,23
0,36,20
0,37,20
0,38,12
0,39,23
0,40,3
0,41,3
0,42,3
0,43,23
0,44,23
0,45,23
0,46,23
0,47,12
0,48,23
0,49,23
0,50,23
0,51,12
0,52,12
0,53,12
0,54,23
0,55,23
0,56,23
0,57,23
0,58,23
0,59,23
0,60,23
0,61,12
0,62,12
0,63,23
0,64,23
0,65,23
0,66,23
0,67,2
0,68,23
0,69,23
0,70,23
0,71,23
0,72,23
0,73,18
0,74,18
0,75,18
0,76,18
0,77,21
0,78,18
0,79,18
0,80,12
0,81,20
0,82,12
0,83,23
0,84,23
0,85,20
0,86,20
0,87,23
0,88,23
0,89,23
0,90,12
0,91,18
0,92,12
0,93,12
0,94,23
0,95,23
0,96,12
0,97,18
0,98,18
0,99,18
0,100,20
0,101,18
0,102,2
0,103,20
0,104,18
0,105,23
0,106,25
0,107,25
0,108,23
0,109,23
0,110,23
0,111,23
0,112,23
0,113,23
0,114,23
0,115,23
0,116,23
0,117,23
0,118,23
0,119,25
0,120,25
0,121,25
0,122,25
0,123,25
0,124,25
0,125,25
0,126,25
0,127,23
1,0,40
1,1,40
1,2,12
1,3,12
1,4,2
1,5,23
1,6,23
1,7,23
1,8,23
1,9,23
1,10,21
1,11,21
1,12,21
1,13,12
1,14,12
1,15,12
1,16,23
1,17,23
1,18,23
1,19,23
1,20,23
1,21,23
1,22,23
1,23,23
1,24,21
1,25,23
1,26,23
1,27,23
1,28,23
1,29,23
1,30,23
1,31,23
1,32,23
1,33,23
1,34,23
1,35,23
1,36,12
1,37,20
1,38,12
1,39,7
1,40,23
1,41,23
1,42,23
1,43,12
1,44,23
1,45,23
1,46,23
1,47,23
1,48,23
1,49,23
1,50,23
1,51,12
1,52,12
1,53,12
1,54,12
1,55,23
1,56,23
1,57,23
1,58,23
1,59,12
1,60,23
1,61,23
1,62,23
1,63,23
1,64,12
1,65,23
1,66,23
1,67,2
1,68,23
1,69,23
1,70,23
1,71,23
1,72,23
1,73,18
1,74,18
1,75,18
1,76,18
1,77,21
1,78,21
1,79,23
1,80,2
1,81,20
1,82,20
1,83,12
1,84,20
1,85,20
1,86,20
1,87,12
1,88,23
1,89,18
1,90,18
1,91,18
1,92,18
1,93,18
1,94,23
1,95,23
1,96,12
1,97,12
1,98,12
1,99,18
1,100,18
1,101,18
1,102,18
