x,y,clc
0,94,21
0,95,21
0,96,21
0,97,21
0,98,21
0,99,18
0,100,12
0,101,23
0,102,12
0,103,12
0,104,12
0,105,18
0,106,20
0,107,23
0,108,25
0,109,12
0,110,24
0,111,24
0,112,21
0,113,23
0,114,23
0,115,23
0,116,23
0,117,24
0,118,24
0,119,21
0,120,21
0,121,24
0,122,25
0,123,25
0,124,21
0,125,25
0,126,21
0,127,25
1,95,21
1,96,21
1,97,21
1,98,21
1,99,21
1,100,20
1,101,20
1,102,20
1,103,29
1,104,20
1,105,20
1,106,20
1,107,23
1,108,12
1,109,12
1,110,12
1,111,24
1,112,25
1,113,40
1,114,23
1,115,23
1,116,18
1,117,18
1,118,21
1,119,21
1,120,21
1,121,21
1,122,21
1,123,21
1,124,21
1,125,25
1,126,25
1,127,25
2,96,21
2,97,21
2,98,21
2,99,21
2,100,20
2,101,20
2,102,20
2,103,20
2,104,25
2,105,20
2,106,2
2,107,23
2,108,25
2,109,12
2,110,29
2,111,29
2,112,25
2,113,25
2,114,40
2,115,23
2,116,18
2,117,18
2,118,25
2,119,25
2,120,12
2,121,21
2,122,21
2,123,21
2,124,21
2,125,21
2,126,25
2,127,21
3,96,21
3,97,21
3,98,21
3,99,20
3,100,29
3,101,29
3,102,20
3,103,18
3,104,25
3,105,20
3,106,20
3,107,23
3,108,25
3,109,25
3,110,29
3,111,29
3,112,25
3,113,25
3,114,24
3,115,23
3,116,18
3,117,18
3,118,18
3,119,25
3,120,12
3,121,25
3,122,29
3,123,29
3,124,21
3,125,21
3,126,21
3,127,21
4,96,21
4,97,21
4,98,21
4,99,21
4,100,21
4,101,21
4,102,21
4,103,21
4,104,25
4,105,29
4,106,29
4,107,29
4,108,18
4,109,29
4,110,23
4,111,23
4,112,25
4,113,25
4,114,24
4,115,21
4,116,25
4,117,25
4,118,18
4,119,21
4,120,20
4,121,18
4,122,18
4,123,18
4,124,21
4,125,18
4,126,20
4,127,20
5,97,21
5,98,21
5,99,21
5,100,21
5,101,21
5,102,21
5,103,12
5,104,25
5,105,25
5,106,18
5,107,29
5,108,18
5,109,23
5,110,23
5,111,29
5,112,25
5,113,25
5,114,29
5,115,24
5,116,25
5,117,21
5,118,21
5,119,21
5,120,25
5,121,25
5,122,21
5,123,18
5,124,21
5,125,21
5,126,23
5,127,23
6,98,41
6,99,41
6,100,21
6,101,29
6,102,12
6,103,12
6,104,23
6,105,29
6,106,29
6,107,29
