x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,20,4,0,0.4,0.2,0.4,0.7,0.1,0.6,1,0.4,0.2,0,104102.6,1
0,21,6,0.1,0.6,0.3,0.6,1,0.2,0.9,1.4,0.6,0.3,0,156154,1
0,56,1,0,0.1,0,0.2,0.1,0,0.2,0.4,0,0,0,16080.9,1
0,58,4,0,0.2,0.1,0.6,0.5,0,0.6,1.8,0.1,0.1,0,64323.8,1
0,70,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0,0,16505.7,1
0,77,2,0.1,0.2,0.2,0.2,0.5,0,0.3,0.4,0.1,0,0,33011.3,1
0,85,6,0.7,0.4,0.2,0.4,1.3,0,1.6,0.9,0,0.5,0,113997.7,1
0,97,7,0,0.5,0.3,0.3,2.1,0,1.1,1.3,0.3,1.1,0,150548.6,1
1,0,7,0.4,0.9,0.3,1.2,1.3,0.3,1.2,0.1,0.7,0.6,0,151336.3,1
1,6,6,0.4,0.8,0.3,1,1.1,0.2,1,0.1,0.6,0.5,0,129716.8,1
1,17,2,0,0.1,0,0.5,0.4,0.1,0.2,0.2,0.2,0.3,0,37087.9,1
1,20,2,0,0.2,0.1,0.2,0.3,0.1,0.3,0.5,0.2,0.1,0,52051.3,1
1,21,29,0,1,4,2,3,1,7,7,1,3,0,754764.8,0
1,22,9,0.1,0.9,0.5,0.9,1.6,0.2,1.3,2.2,0.8,0.5,0,234230.9,1
1,61,2,0.1,0.2,0.2,0.2,0.5,0,0.3,0.4,0.1,0,0,33011.3,1
1,64,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0,0,16505.7,1
1,84,2,0.2,0.1,0.1,0.2,0.4,0,0.5,0.3,0,0.2,0,37999.2,1
1,86,29,0,5,1,1,6,0,3,6,3,4,0,560485.5,0
2,6,1,0.1,0.1,0,0.2,0.2,0,0.2,0,0.1,0.1,0,21619.5,1
2,10,3,0,0.1,0,0.7,0.5,0.1,0.4,0.4,0.4,0.4,0,55631.8,1
2,17,12.5,0,0.5,0,3,2.2,0.4,1.5,1.5,1.5,1.9,0,231799.2,1
2,18,1,0,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.2,0,18543.9,1
2,19,3,0,0.1,0,0.7,0.5,0.1,0.4,0.4,0.4,0.4,0,55631.8,1
2,20,14,0.2,1.3,0.7,1.3,2.5,0.4,2.1,3.4,1.3,0.8,0,364359.2,1
2,21,31,0,6,1,0,10,1,2,7,1,3,0,750104.2,0
2,22,6,0.1,0.6,0.3,0.6,1,0.2,0.9,1.4,0.6,0.3,0,156154,1
2,50,2,0,0.1,0.1,0.3,0.2,0,0.3,0.9,0,0.1,0,32161.9,1
2,79,4,0.2,0.4,0.4,0.4,0.9,0,0.6,0.8,0.2,0.1,0,66022.7,1
