x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,66,2,0.1,0.1,0.2,0.4,0.4,0,0.2,0.4,0,0.2,0,59468.7,1
0,67,8,0.3,0.5,1,1.4,1.4,0.2,0.7,1.7,0.2,0.6,0,237874.9,1
0,68,15,0.5,0.9,1.8,2.6,2.7,0.4,1.4,3.2,0.4,1.1,0,446015.5,1
0,71,6,0.1,0.6,0.5,0.3,1.5,0,1.1,1.3,0.3,0.3,0,180120.5,1
0,94,5,0.2,0.3,0.1,0.4,1.1,0,1.2,1.3,0.3,0.1,0,146908.1,1
0,95,6,0.2,0.4,0.1,0.5,1.3,0,1.4,1.6,0.4,0.1,0,176289.7,1
1,66,4,0.1,0.2,0.5,0.7,0.7,0.1,0.4,0.9,0.1,0.3,0,118937.5,1
1,69,6,0.1,0.6,0.5,0.3,1.5,0,1.1,1.3,0.3,0.3,0,180120.5,1
1,70,15,0.3,1.5,1.2,0.8,3.8,0.1,2.8,3.2,0.7,0.6,0,450301.3,1
1,71,6,0.1,0.6,0.5,0.3,1.5,0,1.1,1.3,0.3,0.3,0,180120.5,1
1,72,2,0,0.2,0.2,0.1,0.5,0,0.4,0.4,0.1,0.1,0,60040.2,1
1,94,4,0.2,0.2,0.1,0.3,0.9,0,0.9,1,0.3,0.1,0,117526.4,1
1,95,11,0.4,0.7,0.2,0.9,2.4,0,2.6,2.8,0.8,0.2,0,323197.7,1
2,65,2,0.1,0.1,0.2,0.4,0.4,0,0.2,0.4,0,0.2,0,59468.7,1
2,68,9,0.3,0.5,1.1,1.6,1.6,0.2,0.9,1.9,0.2,0.7,0,267609.3,1
2,69,13,0.3,1.3,1,0.6,3.3,0.1,2.4,2.8,0.6,0.6,0,390261.1,1
2,71,7,0.2,0.7,0.5,0.4,1.7,0,1.3,1.5,0.4,0.3,0,210140.6,1
2,96,5,0.2,0.3,0.1,0.4,1.1,0,1.2,1.3,0.3,0.1,0,146908.1,1
2,105,4,0.1,0,0.8,0.5,1.5,0,0.3,0.6,0,0,0.2,79316.4,1
3,65,20,0.7,1.2,2.4,3.5,3.6,0.5,1.9,4.2,0.5,1.5,0,594687.3,1
3,66,14,0.5,0.8,1.7,2.5,2.5,0.3,1.3,3,0.3,1.1,0,416281.1,1
3,67,10,0.3,0.6,1.2,1.8,1.8,0.2,0.9,2.1,0.3,0.8,0,297343.6,1
3,69,2,0,0.2,0.2,0.1,0.5,0,0.4,0.4,0.1,0.1,0,60040.2,1
3,70,7,0.2,0.7,0.5,0.4,1.7,0,1.3,1.5,0.4,0.3,0,210140.6,1
3,71,5,0.1,0.5,0.4,0.3,1.3,0,0.9,1.1,0.2,0.2,0,150100.4,1
3,72,6,0.1,0.6,0.5,0.3,1.5,0,1.1,1.3,0.3,0.3,0,180120.5,1
3,96,5,0.2,0.3,0.1,0.4,1.1,0,1.2,1.3,0.3,0.1,0,146908.1,1
3,110,3,0.1,0,0.6,0.4,1.1,0,0.2,0.4,0,0,0.2,59487.3,1
3,113,1,0,0,0.2,0.1,0.4,0,0.1,0.1,0,0,0.1,19829.1,1
