x,y,val
3,13,11
5,2,257
7,1,22
7,14,10
5,3,10
13,13,20
10,12,10
10,5,5
2,3,97
13,11,46
5,13,88
10,13,27
9,15,20
15,7,10
14,13,26
3,1,139
13,0,5
10,0,5
10,14,29
14,1,5
14,15,33
1,13,5
4,9,5
13,1,10
4,7,5
6,0,72
2,6,101
3,12,2430
4,13,30
2,8,17881
10,15,20
11,15,433
9,9,20
4,10,5
7,13,15
10,9,23
15,10,39
11,12,19
13,15,22
10,8,36
14,2,29
6,2,123
12,3,48
1,9,3842
2,12,5318
7,3,5
7,9,85
4,8,18
15,11,15
14,4,5
10,4,47
1,11,8921
11,3,10
13,8,10
6,6,5
5,0,119
2,11,5321
4,3,5
15,3,5
5,10,15
9,0,5
6,14,10
14,5,5
2,7,122
1,15,5
8,0,5
3,0,20
13,3,15
7,2,20
8,12,423
15,14,20
7,10,104
15,12,19
5,11,122
11,0,5
10,10,282
9,13,34
11,1,10
9,14,34
8,11,33
3,3,42
3,6,5
2,9,15779
3,5,5
11,13,22
15,15,29
11,11,15
7,12,1130
12,14,45
12,1,51
14,11,15
5,1,975
15,13,15
12,11,15
8,13,85
2,0,5
3,14,45
5,15,180
14,14,17
4,2,46
3,4,16
14,9,68
14,3,18
6,13,10
5,8,25
11,8,10
2,10,8251
13,9,21
2,15,83
6,12,1692
3,2,29
11,14,28
14,10,93
11,10,30
8,15,20
15,4,15
7,15,70
8,8,372
6,3,85
8,7,5
3,15,15
4,14,30
15,8,43
10,3,5
6,5,14
13,4,5
5,5,86
9,6,27
2,2,167
5,12,40
12,10,31
5,14,445
14,12,125
9,8,5
8,9,189
12,13,26
8,10,36
12,15,352
2,5,68
15,9,38
2,4,64
12,8,10
15,5,37
5,9,32
6,1,103
9,12,10
11,2,10
9,10,10
4,12,1732
4,15,10
4,11,403
12,9,48
3,7,30
13,2,290
5,6,23
2,1,24
1,12,4344
1,10,2568
12,2,78
14,0,5
6,10,52
13,10,115
6,4,10
14,8,16
13,14,10
4,0,5
6,11,1074
8,14,10
10,11,38
9,11,20
5,7,15
4,1,121
11,9,15
13,12,30
3,11,313
7,11,490
6,15,5
12,12,10
