x,y,val
13,8,40
10,1,17
4,8,39
10,3,26
12,7,48
13,11,7
0,11,10
2,14,12
7,8,27
3,4,11
6,2,57
8,13,38
15,1,31
15,3,253
7,11,7
5,11,72
0,4,11
2,7,1
5,0,25
9,7,16
6,13,17
12,10,5
2,6,17
2,0,8
0,2,21
15,15,8
9,1,33
4,5,10
6,10,67
1,6,61
13,1,128
10,9,22
13,0,50
4,11,10
7,4,227
11,6,1079
9,4,16
2,9,3
3,1,10
9,10,1
11,3,13
11,2,53
2,11,13
6,12,42
6,9,394
9,3,14
8,8,22
3,3,1
14,4,51
13,15,7
5,15,15
12,4,19
2,5,7
10,13,34
1,4,6
5,5,34
6,14,21
4,1,23
15,11,10
13,12,27
8,15,2
15,5,17
10,8,62
7,9,76
12,1,53
14,0,18
10,5,16
9,14,21
7,2,36
11,5,18
14,6,58
4,6,8
6,0,16
2,1,8
14,9,7
9,5,28
11,12,19
9,13,17
9,9,16
14,11,28
4,4,10
7,5,10
13,2,30
8,5,35
3,15,41
15,6,97
2,15,1
4,15,38
1,2,7
13,7,33
11,14,49
11,11,10
7,10,19
12,0,19
8,0,586
15,7,67
4,10,66
6,4,34
12,2,32
0,10,53
6,3,9
15,13,24
15,2,587
6,11,34
0,6,12
0,7,20
5,9,48
11,13,34
12,12,40
10,0,7
2,2,17
15,0,29
3,12,4
10,15,24
12,11,9
8,11,13
1,15,3
2,10,70
15,9,11
6,1,49
2,3,32
8,14,10
0,1,7
8,2,26
10,7,9
1,10,69
7,13,23
12,3,42
3,0,22
0,0,757
5,3,16
10,12,28
13,3,6
9,0,82
8,10,11
4,13,13
4,12,12
5,7,14
13,13,35
5,1,35
1,7,18
8,6,21
0,3,11
14,5,27
14,8,25
11,9,5
3,2,34
14,3,52
10,2,56
9,15,21
8,12,72
3,11,11
13,5,70
14,10,34
15,12,5
13,6,35
11,4,31
14,2,32
9,8,23
5,14,10
11,1,18
15,8,46
13,10,36
9,6,37
4,2,30
1,1,3
4,14,53
6,7,4
13,9,7
5,8,55
14,1,20
3,5,26
11,8,32
6,15,2
12,6,91
2,4,6
11,7,71
15,14,4
15,10,15
12,14,7
2,13,3
12,5,87
12,13,25
11,0,39
9,11,24
14,13,15
4,3,6
10,11,34
5,12,101
5,4,16
13,14,3
15,4,54
1,3,8
1,5,18
4,0,9
4,9,15
8,9,33
7,14,8
11,10,14
7,12,46
14,12,64
7,0,52
1,12,36
12,8,17
10,14,17
13,4,20
11,15,1
7,1,35
8,3,52
2,12,5
10,10,25
3,10,24
8,1,37
10,4,18
6,5,62
14,7,17
10,6,7
3,14,21
7,3,4
9,2,1
5,13,51
3,6,20
6,8,30
1,0,24
5,2,36
5,10,126
1,13,3
9,12,22
1,11,110
