x,y,val
0,5,3
12,3,31
5,9,12
10,8,5119
1,0,351
7,11,11
4,14,23
0,9,245
5,5,247
11,11,200
9,6,14
2,11,28
6,4,8
1,15,180
1,10,10
0,8,32
9,12,48
7,4,437
7,6,191
3,10,37
1,5,51
8,4,945
5,15,5
7,5,11
14,9,8
5,6,263
0,6,39
3,5,323
5,13,239
11,6,256
4,7,36
9,11,21
12,0,198
4,11,8
10,13,109
10,6,271
12,5,36
13,2,114
11,1,119
10,4,1
13,1,538
4,10,9
8,7,21
8,11,10
1,3,437
0,14,97
1,1,293
6,2,130
15,13,508
11,9,3
8,6,56
11,10,3
1,12,274
15,8,182
3,6,40
14,2,87
13,0,67
10,11,56
7,12,20
2,10,1
15,6,14
1,14,326
9,2,403
6,10,10
14,7,237
10,15,183
14,10,52
15,7,82
14,3,125
14,14,112
11,0,529
13,3,63
4,12,650
6,14,123
0,12,152
2,13,22
9,7,604
3,14,14
15,4,138
6,0,118
13,15,4
1,4,164
14,1,1142
2,1,19
2,15,15
9,10,23
14,12,33
0,15,109
6,6,594
14,6,19
2,14,179
12,13,244
0,2,304
4,3,1
12,11,10
8,13,5
3,7,10
4,0,477
5,0,295
14,0,193
11,12,1
7,9,3
9,8,52
4,6,83
10,9,1176
0,11,49
2,0,26
2,12,108
8,2,430
6,11,9
7,7,283
5,11,34
10,1,520
15,2,549
1,11,5
0,10,412
2,5,10
4,13,97
3,9,475
2,4,113
11,8,6885
3,13,19
8,0,174
12,4,1
6,13,263
0,7,72
14,11,338
11,7,649
8,1,368
4,9,32
10,7,714
8,12,17
3,1,644
6,12,4
0,4,1
13,8,153
9,5,1
5,10,65
15,1,191
2,7,10
14,8,246
3,2,654
0,13,927
13,12,179
2,3,59
10,0,8768
9,9,54
1,6,40
3,15,19
13,5,285
15,11,437
12,6,18
13,9,823
7,0,210
12,15,13
12,7,161
12,9,2
5,3,497
5,4,406
4,4,2
11,5,931
14,13,110
5,14,8
15,5,131
7,2,197
2,2,551
8,8,422
15,10,155
11,2,491
11,3,1344
11,4,14
9,1,478
4,15,694
7,1,53
3,11,20
6,9,16
10,10,242
5,12,6
10,5,232
6,5,538
5,2,67
9,0,5405
12,10,156
8,9,348
15,0,63
8,3,364
2,6,5
3,0,128
3,12,4
15,9,8
11,15,16
12,14,69
1,13,114
8,10,1
1,9,6
10,2,2
