x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,5,1,0.5,0.1,0,0.1,0.2,0.4,0.1,0.2,63.2,1
0,19,21.5,12,3,0,0,1,12,0,10,1579,0
0,20,17,7.3,2.4,0.7,0.7,0.5,6.6,0.2,5.6,848.5,3
0,33,15,5.9,1.1,0.8,0,0.5,5.9,0.5,5.4,765.5,1
0,34,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,102.1,1
0,52,2,1,0.2,0,0,0.2,1,0,1,124.9,1
0,66,5,2.4,0.5,0,0,0.3,2.4,0.1,2.4,301.8,1
0,67,8,3.8,0.8,0,0,0.5,3.8,0.2,3.8,482.9,2
0,92,8,3.1,0.5,0.3,0.2,0.5,2.9,1,2.1,372.1,2
0,97,16,7.4,2.6,0.3,0.3,1.3,7.1,0.6,6.7,1025.9,2
0,119,19,8.2,3,0.8,0,1.1,8.2,2.7,7,1071,3
1,20,3,1.3,0.4,0.1,0.1,0.1,1.2,0,1,149.7,1
1,30,11,5.1,1.4,0.2,0,0.2,5.1,0.2,5.1,582.2,1
1,31,8,3.3,0.7,0,0,0.3,3.3,0.2,3.2,450.2,3
1,66,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,120.7,1
1,67,29,13.6,3.1,0,0,1.6,13.6,0.8,13,1731.3,4
1,96,2,0.9,0.3,0,0,0.2,0.9,0.1,0.8,128.2,1
1,98,1,0.5,0.2,0,0,0.1,0.5,0,0.4,64.1,1
2,24,1,0.4,0.1,0,0,0,0.4,0,0.3,49.9,1
2,29,10,4.6,1.3,0.2,0,0.2,4.6,0.2,4.6,529.3,1
2,30,68,34.1,14.5,1.2,2,2.2,32.1,2.2,29.1,4179.2,2
2,31,46,17.1,0,0.9,0,1.6,17.1,0.9,15.3,2593.9,3
2,74,3,1.7,0.6,0,0,0.1,1.7,0,1.5,191.5,2
3,28,1,0.5,0.1,0,0,0,0.5,0,0.5,52.9,1
3,29,21,9.7,2.7,0.4,0,0.4,9.7,0.4,9.7,1111.5,3
3,31,4,1.5,0,0.1,0,0.1,1.5,0.1,1.3,225.6,1
3,41,10,4,1,0,0,0.2,4,0.2,3.2,448.5,1
3,42,4,1.6,0.4,0,0,0.1,1.6,0.1,1.3,179.4,1
3,53,2,1,0.2,0,0,0.2,1,0,1,124.9,1
3,66,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,114.3,1
3,67,14,6.3,1.4,0,0,0.9,6.3,0.4,4.9,799.8,2
3,69,9,4.1,0.9,0,0,0.6,4.1,0.3,3.2,514.2,2
3,99,29,13.4,4.7,0.6,0.6,2.3,12.8,1.1,12.2,1859.5,2
3,100,28.5,14.9,6.3,0,0,2.2,14.9,1.1,11.8,2154.2,1
4,28,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,124.4,1
4,41,4,2.1,1,0,0,0.5,2.1,0.5,1.9,234.7,1
4,42,52,23.9,9.5,0,0,5.3,23.9,2.3,23.1,2642.9,2
4,69,4,1.7,0.8,0.1,0,0,1.7,0.4,1.5,230.4,2
4,92,2,1.1,0.6,0.1,0,0.1,1.1,0.1,0.9,137.8,1
4,99,3,1.7,0.9,0,0.3,0,1.4,0.3,1.4,154.7,1
4,100,3,1.7,0.9,0,0.3,0,1.4,0.3,1.4,154.7,1
5,42,2,1,0.5,0,0,0.2,1,0.2,1,117.4,1
5,79,20,9.4,3.5,0.5,0,0.5,9.4,1.5,6.6,1150.6,3
5,90,6,2.3,0.7,0.2,0.4,0.1,1.9,0.7,1.4,238.9,2
5,91,33,18.4,9.2,0.8,0,0.8,18.4,0.8,14.6,2273.3,3
5,92,1,0.6,0.3,0,0,0,0.6,0,0.4,68.9,1
5,106,3,1.7,0.9,0,0.3,0,1.4,0.3,1.4,154.7,1
6,25,3,1.2,0.2,0,0,0.1,1.2,0,1,147.6,1
6,71,5,2.2,0.9,0.2,0,0,2.2,0.6,1.9,288,1
6,79,27,12.7,4.8,0.6,0,0.6,12.7,2.1,9,1553.3,2
6,80,4,1.8,0.8,0,0,0,1.8,0.4,1.4,230.2,2
7,22,2,0.8,0.1,0,0,0.1,0.8,0,0.7,98.4,1
7,54,12,4.8,1.3,0.5,0,0.3,4.8,0.3,4.5,571.5,1
7,71,16,7.1,3,0.5,0,0,7.1,1.7,5.9,921.5,3
7,72,2,0.9,0.4,0.1,0,0,0.9,0.2,0.7,115.2,1
7,87,15,5.7,1.9,0.5,0.8,0.3,4.9,1.9,3.5,597.3,2
7,88,18,6.9,2.3,0.7,1,0.3,5.9,2.3,4.3,716.7,1
7,89,2,0.8,0.3,0.1,0.1,0,0.7,0.3,0.5,79.6,1
8,31,3,1.4,0.4,0,0,0.1,1.4,0.2,1.1,186.6,1
8,32,8,3.7,1,0,0,0.3,3.7,0.5,3,497.5,2
8,33,3,1.4,0.4,0,0,0.1,1.4,0.2,1.1,186.6,1
8,53,2,0.8,0.2,0.1,0,0,0.8,0,0.8,95.2,1
8,54,72,27.4,6.4,2.4,0,0.7,27.4,1.7,26.7,3149.3,3
8,63,43.5,20.6,9.8,2.2,2,0.4,18.6,0.7,18.3,2331.1,2
8,64,23,10.5,3.9,0.5,0,1,10.5,1.5,10,1285.9,3
8,88,7,2.7,0.9,0.3,0.4,0.1,2.3,0.9,1.7,278.7,1
9,24,5,2.3,1,0.2,0,0,2.3,0.2,2.2,245.3,2
9,32,100,52,20,1,3,3,49,9,45,6522,0
9,33,8,2.9,0.6,0.2,0,0.2,2.9,0.2,2.7,299.2,1
9,34,2,0.8,0.2,0.1,0,0,0.8,0,0.8,101.8,1
9,54,38,20.5,8.8,0.3,1,0.7,19.5,3.7,15.8,2508.5,3
9,55,14,6,1.1,0.2,0,0.4,6,0.4,5.6,800.2,1
9,63,13,6,2.3,0.3,0,0.5,6,0.9,5.6,726.8,3
9,80,58.5,23,3.1,0,1.1,7.1,21.9,7.1,18,2672,4
9,120,15,9.3,5.7,0,0.7,0.9,8.6,3.3,6.3,1019.1,3
9,121,1,0.6,0.3,0,0,0.1,0.6,0.1,0.5,64.5,1
9,122,3,1.7,0.8,0,0,0.2,1.7,0.4,1.5,193.4,1
10,33,59,21.8,4.7,1.6,0,0.8,21.8,0.8,20.9,2543.9,4
10,34,41,14.5,1.4,1.1,0,1,14.5,0,14.5,2072.5,1
10,44,1,0.5,0.3,0,0,0,0.5,0,0.5,63.4,1
10,45,9,4.7,2.7,0,0,0,4.7,0.4,4.3,570.4,1
10,54,22,9.5,1.8,0.3,0,0.7,9.5,0.7,8.7,1257.5,2
10,55,5,2.1,0.4,0.1,0,0.2,2.1,0.2,2,285.8,1
10,68,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,42.2,1
10,120,30,18.7,11.3,0,1.3,2.1,17.4,6.7,12.7,2037.9,4
10,121,33,18.7,9.3,0,0,1.7,18.7,4.2,17,2127.1,3
11,3,4,1.3,0.1,0.1,0,0,1.3,0.1,1.3,149.6,1
11,22,45,14.3,0.3,2,0,0.2,14.3,0,14,1724.2,1
11,23,48,19.2,4,0.5,0.5,0.8,18.7,0.3,17,2343.1,4
11,24,109,47,12.2,2.5,1,5,46,3.5,44.4,6605.1,1
11,44,7,3.7,2.1,0,0,0,3.7,0.3,3.3,443.6,1
11,45,23,12.1,6.9,0,0,0,12.1,1.1,10.9,1457.6,2
11,69,23,8.5,3,1.2,0,0,8.5,1.9,6.6,970.9,4
12,0,7,2.7,0.5,0,0,0.1,2.7,0,2.7,296.2,1
12,1,35,13,3,1,0,1,13,1,13,1348,0
12,2,104,35.7,4.2,2.2,2,0,33.7,1.1,33.6,4814,1
12,23,41,15.1,2.2,0.7,1.4,0.7,13.7,0,13.7,1963.7,2
12,33,3,1.1,0.3,0.1,0,0,1.1,0,1.1,152.6,1
12,68,75,38.5,18.1,2.4,5,3.1,33.5,5.7,27.9,4726.7,2
12,69,5,1.8,0.7,0.3,0,0,1.8,0.4,1.4,211.1,1
12,90,7,2.7,0.9,0.3,0.4,0.1,2.3,0.9,1.7,278.7,2
12,118,9,4.5,1.4,0.3,0.3,0.6,4.2,0.8,3.9,698.9,1
12,119,13,6.5,2,0.4,0.4,0.8,6.1,1.2,5.7,1009.5,1
13,0,49.5,19.3,3.5,0,0,0.8,19.3,0,19.3,2094.8,2
13,1,254,98,20,9,6,6,92,4,87,12448,0
13,2,284.5,113,15,3,0,9,113,1,103,13117,0
13,3,48.5,16.1,1.7,1.7,0,0,16.1,0.8,15.2,1814.3,2
13,23,3,1.1,0.2,0.1,0.1,0.1,1,0,1,143.7,1
13,67,76,32.8,12.3,3,0,4.2,32.8,4.6,28.8,3672.7,2
13,68,14,5.9,1.8,0.1,0,0.8,5.9,0.6,5.8,661.5,2
13,118,35,17,4.9,0.2,0.2,3.3,16.8,4.6,12.7,2112.9,2
13,119,4,2,0.6,0.1,0.1,0.2,1.9,0.4,1.8,310.6,1
14,0,2,0.8,0,0,0,0.1,0.8,0,0.8,91.9,1
14,1,31,10.5,0.5,1,0,0.5,10.5,0,10.5,1272,2
14,2,51,22.7,6.2,1.5,0,0.2,22.7,0,19.7,2699.5,1
14,4,3,1,0.1,0.1,0,0.1,1,0,1,123.1,1
14,5,8,2.7,0.1,0.3,0,0.1,2.7,0,2.7,328.3,2
14,6,66,26,4.7,1.5,4,4.5,22,2,20.3,3369.9,1
14,7,4,1.6,0.3,0.1,0,0.1,1.6,0,1.5,215.1,1
14,38,2,0.8,0.1,0.1,0,0.1,0.8,0.2,0.8,102.6,1
14,39,15.5,5.9,1,0.5,0,0.5,5.9,1.5,5.9,795.2,2
14,60,6,3,1.2,0.2,0.2,0.2,2.8,0.4,2.6,348.4,2
14,67,23,7.9,1.3,0,0,0.6,7.9,1.3,6.5,1012,2
14,72,4,1.4,0.2,0,0,0.1,1.4,0.2,1.1,176,1
15,6,176,61,4.7,5.5,1,4.5,60,1,53.3,8364.9,1
15,7,65,24.9,4.6,1.8,0,0.8,24.9,0,22.8,3119.1,3
15,26,20,6.3,0.5,1.5,0,0.5,6.3,0.3,5.3,930.4,2
15,27,2,0.6,0.1,0.1,0,0.1,0.6,0,0.5,93,1
15,38,3,1.1,0.2,0.1,0,0.1,1.1,0.3,1.1,153.9,1
15,59,2,1,0.4,0,0,0,1,0.2,0.9,116.1,1
15,66,4,1.4,0.2,0,0,0.1,1.4,0.2,1.1,176,1
15,79,1,0.6,0.2,0,0,0,0.6,0.2,0.4,61.2,1
15,94,2,0.9,0.3,0,0,0.1,0.9,0.2,0.7,104.5,1
16,6,8,3.3,0.6,0.2,0,0.2,3.3,0,3,430.1,2
16,14,10,3.6,0.4,0.3,0,0.2,3.6,0.3,3,442.1,2
16,26,48,16,1.8,2.7,0.3,0.7,15.7,0.7,14.4,2352.5,3
16,27,44,15,1.8,2.2,0.3,0.5,14.7,0.5,13.6,2192.4,2
16,38,3,1.1,0.2,0.1,0,0.1,1.1,0.3,1.1,153.9,1
16,44,4,1.5,0.3,0.1,0,0.1,1.5,0.4,1.5,205.2,1
16,67,3,1,0.2,0,0,0.1,1,0.2,0.9,132,1
16,103,18,9.9,4.8,0.7,0.7,0.7,9.2,1.5,5.9,1075.6,1
16,104,17,9.4,4.5,0.7,0.7,0.7,8.7,1.4,5.6,1015.8,1
16,113,25,11.3,4.8,1.2,1.4,0,9.9,1.4,9,1235,3
17,13,53,21.9,5.1,0.8,0,0.5,21.9,0.8,17.5,2921.4,2
17,14,223.5,85.1,16.2,7,0,6.5,85.1,7,72.4,11561.3,1
17,15,15,5.4,0.6,0.4,0,0.3,5.4,0.4,4.5,663.2,3
17,16,3,1.4,0.4,0,0,0.1,1.4,0.2,1.1,186.6,1
17,26,93,37.4,7.2,1.1,6,3,31.4,2,29.3,4876.9,1
17,27,136,42.2,5.4,5.3,1.1,1,41.1,2.1,36,5701.4,1
17,43,2,0.8,0.1,0.1,0,0.1,0.8,0.2,0.8,102.6,1
17,74,1,0.3,0.1,0,0,0,0.3,0.1,0.3,44,1
17,77,19,10.5,4.7,0,0,0,10.5,3.8,8.5,1162.8,3
17,113,10,3.7,1.1,0.8,0.3,0,3.4,0.3,2.9,479.5,1
17,114,13,4.9,1.4,1.1,0.3,0,4.6,0.3,3.8,623.2,3
