x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,1,0.5,0.2,0,0,0,0.5,0.1,0.5,57.1,1
0,1,2,0.9,0.3,0,0,0.1,0.9,0.3,0.7,96.3,1
0,2,1,0.5,0.1,0,0,0,0.5,0.1,0.3,48.2,1
0,3,9,4.2,1.2,0,0.3,0.3,3.9,1.2,3,433.5,1
0,4,3,1.3,0.3,0.2,0.2,0.1,1.1,0.2,1,136.2,1
0,5,46,19.5,5.1,2.5,3.1,1.2,16.4,3.1,15.1,2088.3,3
0,6,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,51.7,1
0,7,3,1.3,0.4,0.1,0.1,0.2,1.2,0.2,1.2,155.2,1
0,10,4,1.7,0.5,0.1,0.1,0.3,1.6,0.3,1.6,206.9,2
0,11,3,1.3,0.3,0,0.1,0,1.2,0.1,1.2,161.8,1
0,28,4,1.5,0.3,0.1,0,0.1,1.5,0.3,1.3,163.7,2
0,30,6,2.2,0.4,0.2,0,0.1,2.2,0.4,2,245.5,1
0,34,3,1,0.1,0.2,0.1,0,0.9,0.2,0.9,115.8,1
0,50,1,0.4,0.1,0,0.1,0,0.3,0,0.3,34.8,1
0,51,5,1.8,0.2,0.3,0,0,1.8,0.1,1.8,203,1
0,52,4,1.5,0.2,0.2,0,0,1.5,0.1,1.4,162.4,1
0,54,6,2.3,0.4,0.2,0.5,0.2,1.8,0.1,1.8,234.8,1
0,55,21,8.2,1.3,0.6,1.7,0.6,6.5,0.2,6.3,821.9,2
0,60,69.5,25.7,3,1.1,0,5,25.7,3,24.6,2891.9,4
0,61,73,24.1,4.1,3.3,0,2.4,24.1,1.3,21.3,2786.4,4
0,62,9,3,0.5,0.4,0,0.3,3,0.1,2.6,343.5,2
0,72,8,2.9,0.6,0.6,0.2,0,2.7,0.2,2.3,336.4,1
0,73,1,0.4,0.1,0,0,0,0.4,0,0.3,52.2,1
0,75,5,2.2,0.7,0.1,0.3,0.2,1.9,0.2,1.6,261.2,1
0,76,33.5,12.5,1.9,1,0.2,0.9,12.3,0.7,11.7,1515.5,3
0,77,92,33.3,5.3,2.8,0.3,2.5,33,2.1,30.8,3710.6,3
0,83,24,9.7,2.3,0.4,0.4,1,9.3,0.4,7.4,997,1
0,84,15,6,1.4,0.2,0.2,0.7,5.8,0.2,4.6,623.1,4
0,85,14,5.7,1.3,0.2,0.3,0.6,5.4,0.2,4.3,581.6,1
0,90,3,1.4,0.3,0,0,0.2,1.4,0.2,1.2,226.1,1
0,93,2,0.8,0.1,0,0.1,0.1,0.7,0.1,0.7,107.5,1
0,96,17,6.2,0.6,0,0,0.6,6.2,0.6,5.7,689.6,1
0,98,7,2.5,0.5,0.5,0,0,2.5,0.2,2,259.5,1
0,99,8,2.9,0.6,0.6,0,0,2.9,0.2,2.3,296.6,2
0,100,1,0.4,0.1,0.1,0,0,0.4,0,0.3,37.1,1
0,102,18,7.5,1.7,0.4,0,1.7,7.5,0,7.5,867.3,2
0,106,27,9.6,1.5,1.5,0,0,9.6,0.7,8.4,998.8,2
0,108,2,0.8,0.3,0.1,0,0,0.8,0,0.7,98,1
0,109,8,3.3,1.1,0.3,0.1,0,3.2,0.1,3,392,2
0,110,25,10.3,3.4,1,0.6,0,9.7,0.6,9.3,1225,3
0,111,2,0.8,0.1,0,0,0.2,0.8,0.1,0.7,92.1,1
0,112,10,4.1,0.6,0,0.2,0.9,3.9,0.4,3.7,460.6,1
0,113,10,3.5,0.5,0.4,0.3,0.3,3.2,0,2.8,363.7,2
0,114,68,24,3.2,2.7,2.1,2.1,21.9,0.5,19.2,2473,4
0,115,29,10.2,1.4,1.2,0.9,0.9,9.3,0.2,8.1,1054.7,2
0,116,35,12.9,3.2,2.3,2.2,0,10.7,0,8.5,1196.2,1
