x,y,elevation
0,21,3
0,22,48
0,23,95
0,24,74
0,25,86
0,26,71
0,27,64
0,28,85
0,29,48
0,30,45
0,31,66
0,32,99
0,33,114
0,34,124
0,35,119
0,36,120
0,37,103
0,38,97
0,39,97
0,40,84
0,41,78
0,42,69
0,43,62
0,44,66
0,45,68
0,46,57
0,47,45
0,48,63
0,49,65
0,50,55
0,51,39
0,52,30
0,53,37
0,54,34
0,55,32
0,56,25
0,57,17
0,58,10
0,59,12
0,60,26
0,61,27
0,62,22
0,63,15
0,64,9
0,65,5
0,66,3
0,67,4
0,68,5
0,69,8
0,70,5
0,71,2
0,72,2
0,73,4
0,74,5
0,75,3
0,76,5
0,77,10
0,78,12
0,79,4
0,80,1
0,81,1
0,82,1
1,22,30
1,23,80
1,24,65
1,25,54
1,26,58
1,27,61
1,28,66
1,29,41
1,30,84
1,31,98
1,32,123
1,33,126
1,34,121
1,35,109
1,36,114
1,37,107
1,38,94
1,39,86
1,40,86
1,41,76
1,42,68
1,43,62
1,44,61
1,45,59
1,46,58
1,47,46
1,48,48
1,49,57
1,50,54
1,51,44
1,52,32
1,53,27
1,54,29
1,55,29
1,56,21
1,57,13
1,58,8
1,59,15
1,60,29
1,61,26
1,62,21
1,63,15
1,64,9
1,65,6
1,66,4
1,67,2
1,68,2
1,69,4
1,70,3
1,71,2
1,72,2
1,73,8
1,74,9
1,75,9
1,76,16
1,77,18
1,78,15
1,79,6
1,80,1
1,81,1
2,22,9
2,23,67
2,24,85
2,25,39
2,26,49
2,27,41
2,28,37
2,29,47
2,30,96
2,31,121
2,32,126
2,33,124
2,34,113
2,35,103
2,36,102
2,37,104
2,38,94
2,39,86
2,40,78
2,41,75
2,42,71
2,43,64
2,44,55
2,45,50
2,46,47
2,47,46
2,48,45
2,49,42
2,50,47
2,51,45
2,52,35
2,53,27
2,54,25
2,55,27
2,56,22
2,57,15
2,58,10
2,59,14
2,60,25
2,61,21
2,62,18
2,63,14
2,64,10
2,65,8
2,66,5
2,67,1
2,68,1
2,69,2
2,70,2
2,71,2
2,72,4
2,73,12
2,74,12
2,75,14
2,76,21
2,77,20
2,78,14
2,79,5
2,80,1
2,81,1
3,22,1
3,23,35
3,24,78
3,25,40
3,26,32
3,27,23
3,28,34
3,29,60
3,30,88
3,31,122
3,32,122
3,33,118
3,34,108
3,35,97
3,36,91
3,37,99
3,38,96
3,39,82
3,40,74
3,41,66
3,42,64
3,43,61
3,44,57
3,45,48
3,46,47
3,47,43
3,48,40
3,49,40
3,50,36
3,51,44
3,52,38
3,53,31
3,54,23
3,55,22
3,56,22
3,57,16
3,58,11
3,59,11
3,60,22
3,61,19
3,62,15
3,63,13
3,64,8
3,65,5
3,66,3
3,67,1
3,68,1
3,69,2
3,70,2
3,71,1
3,72,4
3,73,14
3,74,15
3,75,18
3,76,24
3,77,19
3,78,12
3,79,4
3,80,1
3,81,1
4,23,3
4,24,18
4,25,27
4,26,14
4,27,26
4,28,61
4,29,100
4,30,117
4,31,121
4,32,113
4,33,108
4,34,101
4,35,92
4,36,83
4,37,83
4,38,89
4,39,81
4,40,74
4,41,67
4,42,62
4,43,53
4,44,51
4,45,47
4,46,42
4,47,38
4,48,31
4,49,34
4,50,36
4,51,33
4,52,36
4,53,28
4,54,21
4,55,18
4,56,18
4,57,13
4,58,10
4,59,13
4,60,21
4,61,21
4,62,18
4,63,15
4,64,12
4,65,7
4,66,2
4,67,1
4,68,1
4,69,2
4,70,2
4,71,1
4,72,3
4,73,11
4,74,17
4,75,22
4,76,24
4,77,18
4,78,11
4,79,5
4,80,1
4,81,1
5,23,1
5,24,2
5,25,17
5,26,44
5,27,74
5,28,84
5,29,109
5,30,121
5,31,117
5,32,108
5,33,100
5,34,96
5,35,88
5,36,81
5,37,73
5,38,78
5,39,77
5,40,71
5,41,67
5,42,62
5,43,63
5,44,55
5,45,49
5,46,46
5,47,40
5,48,30
5,49,27
5,50,37
5,51,32
5,52,23
5,53,21
5,54,19
5,55,16
5,56,14
5,57,16
5,58,19
5,59,22
5,60,17
5,61,15
5,62,15
5,63,13
5,64,10
5,65,6
5,66,2
5,67,1
5,68,1
5,69,2
5,70,2
5,71,2
5,72,2
5,73,8
5,74,16
5,75,25
5,76,24
5,77,17
5,78,10
5,79,4
5,80,1
5,81,2
5,82,1
6,24,1
6,25,32
6,26,80
6,27,109
6,28,117
6,29,120
6,30,116
6,31,109
6,32,104
6,33,95
6,34,89
6,35,86
6,36,77
6,37,69
6,38,69
6,39,76
6,40,66
6,41,62
6,42,58
6,43,57
6,44,67
6,45,67
6,46,63
6,47,57
6,48,43
6,49,28
6,50,25
6,51,31
6,52,23
6,53,16
6,54,17
6,55,17
6,56,22
6,57,26
6,58,25
6,59,22
6,60,13
6,61,10
6,62,8
6,63,7
6,64,6
6,65,4
6,66,2
6,67,1
6,68,1
6,69,2
6,70,2
6,71,3
6,72,4
6,73,12
6,74,24
6,75,31
6,76,27
6,77,19
6,78,12
6,79,5
6,80,4
6,81,4
6,82,1
7,25,18
7,26,61
7,27,90
7,28,113
7,29,120
7,30,111
7,31,100
7,32,99
7,33,95
7,34,84
7,35,80
7,36,74
7,37,65
7,38,61
7,39,64
7,40,69
7,41,57
7,42,51
7,43,45
7,44,54
7,45,66
7,46,62
7,47,55
7,48,48
7,49,40
7,50,26
7,51,21
7,52,22
7,53,13
7,54,14
7,55,22
7,56,28
7,57,22
7,58,17
7,59,15
7,60,11
7,61,5
7,62,4
7,63,8
7,64,5
7,65,2
7,66,1
7,67,1
7,68,1
7,69,2
7,70,2
7,71,4
7,72,10
7,73,19
7,74,33
7,75,36
7,76,28
7,77,21
7,78,14
7,79,7
7,80,8
7,81,7
7,82,2
8,25,7
8,26,68
8,27,112
8,28,117
8,29,113
8,30,107
8,31,99
8,32,89
8,33,89
8,34,88
8,35,78
8,36,70
8,37,66
8,38,53
8,39,53
8,40,67
8,41,61
8,42,45
8,43,36
8,44,47
8,45,58
8,46,53
8,47,47
8,48,36
8,49,36
8,50,35
8,51,25
8,52,10
8,53,12
8,54,13
8,55,16
8,56,17
8,57,10
8,58,8
8,59,6
8,60,4
8,61,2
8,62,3
8,63,7
8,64,4
8,65,2
8,66,1
8,67,1
8,68,2
8,69,1
8,70,2
8,71,5
8,72,14
8,73,25
8,74,37
8,75,35
8,76,27
8,77,18
8,78,11
8,79,16
8,80,14
8,81,10
8,82,7
9,25,1
9,26,50
9,27,110
9,28,112
9,29,106
9,30,102
9,31,94
9,32,84
9,33,81
9,34,80
9,35,85
9,36,72
9,37,63
9,38,60
9,39,47
9,40,56
9,41,58
9,42,45
9,43,33
9,44,42
9,45,48
9,46,46
9,47,40
9,48,30
9,49,26
9,50,28
9,51,25
9,52,11
9,53,9
9,54,9
9,55,8
9,56,10
9,57,5
9,58,3
9,59,2
9,60,2
9,61,1
9,62,2
9,63,4
9,64,3
9,65,1
9,66,1
9,67,1
9,68,2
9,69,1
9,70,2
9,71,6
9,72,16
9,73,30
9,74,39
9,75,32
9,76,24
9,77,17
9,78,19
9,79,22
9,80,17
9,81,15
9,82,8
10,26,27
10,27,98
10,28,107
10,29,98
10,30,97
10,31,94
10,32,80
10,33,74
10,34,72
10,35,78
10,36,78
10,37,60
10,38,56
10,39,48
10,40,42
10,41,50
10,42,47
10,43,31
10,44,34
10,45,36
10,46,37
10,47,38
10,48,27
10,49,20
10,50,19
10,51,19
10,52,10
10,53,7
10,54,7
10,55,6
10,56,7
10,57,4
10,58,2
10,59,1
10,60,1
10,61,3
10,62,6
10,63,5
10,64,2
10,65,1
10,66,1
