x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,5,2.1,0.3,0.1,0.1,0,2,0.1,2.1,285.2,1
0,1,3,1.5,0.7,0.1,0,0,1.5,0.3,0.9,196.9,2
0,11,9,3.4,0.9,0.5,0.5,0,2.9,0.5,3.1,333,2
0,12,21,7.9,2,1.3,1.3,0,6.6,1.3,7.2,777,2
0,15,2,0.8,0.2,0.1,0.1,0,0.7,0.1,0.7,74,1
0,16,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,100,1
0,18,8,3.5,1,0.2,0.2,0.6,3.3,0.3,2.9,384.2,2
0,19,39.5,21.9,10.2,1.2,5.6,2.5,16.3,2.2,14.9,2405.4,1
0,20,2,0.8,0.2,0,0,0.2,0.8,0,0.6,89.4,2
0,27,2,0.9,0.3,0,0,0.1,0.9,0,0.8,94.3,1
0,60,4,2,0.9,0,0,0.2,2,0.3,1.9,226.9,1
0,84,1,0.4,0.1,0.1,0,0,0.4,0.1,0.4,50.9,1
0,104,1,0.5,0.2,0,0,0,0.5,0.1,0.4,55.2,1
0,108,10,3.8,0.8,0.5,0,0,3.8,0.5,3.4,456.4,1
0,124,63,28.7,7.9,0.6,0.5,4,28.2,3.5,26.8,3503.7,4
0,125,39,21.9,8.9,0.1,5.1,1.9,16.8,1.8,15.4,2587.2,1
1,1,10,5,2.3,0.5,0,0,5,0.9,3.2,656.4,1
1,17,1,0.4,0.1,0,0,0,0.4,0,0.4,43.4,1
1,42,6,2.1,0.3,0.3,0,0.3,2.1,0,2.1,303.1,2
1,73,28,13.5,5.1,0.7,0,0.7,13.5,1.2,11,1619.6,2
1,74,11,5.5,2.4,0.3,0,0.3,5.5,0.3,4.3,664.9,2
1,84,4,1.8,0.7,0,0.1,0.1,1.7,0.3,1.7,218.3,1
1,88,4,1.8,0.6,0.1,0,0.2,1.8,0.1,1.6,219.2,1
1,107,11,4.1,0.9,0.5,0,0,4.1,0.5,3.8,502,1
1,108,24,9.1,1.9,1.1,0,0,9.1,1.1,8.2,1095.3,3
1,123,30.5,16.2,6.2,1.2,0,4.2,16.2,1.4,14.4,1727.1,1
1,124,50,19.3,2,3,0,2,19.3,1.3,16.6,2344.2,2
1,125,9,3.5,0.8,0.8,0,0.8,3.5,0.3,3,348.7,2
2,3,8,4,1.8,0.3,0,0,4,0.7,2.5,525,3
2,14,7,2.9,0.7,0.2,0.2,0.4,2.7,0.4,2.5,326.5,2
2,41,3,1,0.1,0.1,0,0.1,1,0,1,151.6,1
2,72,4,1.8,0.4,0.1,0,0.1,1.8,0.3,1.6,209.4,1
2,73,13,5.7,1.3,0.3,0,0.3,5.7,1,5.2,680.7,1
