x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,12,6,2.4,0.8,0.3,0.3,0.3,2.1,0.9,2,259.6,1
0,58,6,2.9,1.2,0.3,0.2,0.1,2.7,0.4,2.2,276.8,1
0,62,14,6.7,2.7,0.6,0.5,0.2,6.2,1,5.2,645.8,1
0,63,7,3.3,1.4,0.3,0.2,0.1,3.1,0.5,2.6,322.9,1
0,64,3,1.4,0.6,0.1,0.1,0,1.3,0.2,1.1,138.4,1
0,86,4,2.3,1.2,0,0,0.3,2.3,0.5,1.9,264.4,1
0,88,10,5.8,2.9,0,0,0.6,5.8,1.3,4.8,661,1
0,90,1,0.6,0.3,0,0,0.1,0.6,0.1,0.5,66.1,1
0,98,2,0.9,0.3,0,0.1,0.1,0.8,0.3,0.6,108.3,1
0,106,2,0.9,0.3,0,0.1,0.1,0.8,0.3,0.6,108.3,1
1,0,1,0.6,0.3,0,0,0.1,0.6,0.2,0.3,61.6,1
1,11,2,1.2,0.7,0,0,0.2,1.2,0.4,0.7,123.1,1
1,12,5,2,0.6,0.2,0.2,0.2,1.8,0.8,1.6,216.4,1
1,57,5,2.4,1,0.2,0.2,0.1,2.2,0.3,1.9,230.6,1
1,58,2,1,0.4,0.1,0.1,0,0.9,0.1,0.8,92.2,1
1,60,4,1.9,0.8,0.2,0.1,0,1.8,0.3,1.5,184.5,1
1,62,2,1,0.4,0.1,0.1,0,0.9,0.1,0.8,92.2,1
1,88,4,2.3,1.2,0,0,0.3,2.3,0.5,1.9,264.4,1
2,12,2,0.8,0.2,0.1,0.1,0.1,0.7,0.3,0.7,86.6,1
2,46,3,1.2,0.4,0.1,0,0.2,1.2,0.1,1.1,148.7,1
2,47,5,2,0.6,0.1,0,0.3,2,0.2,1.8,247.8,1
2,48,3,1.2,0.4,0.1,0,0.2,1.2,0.1,1.1,148.7,1
3,5,1,0.6,0.3,0,0,0.1,0.6,0.2,0.3,61.6,1
3,6,1,0.6,0.3,0,0,0.1,0.6,0.2,0.3,61.6,1
3,11,8,4.9,2.8,0,0,0.7,4.9,1.7,2.8,492.5,1
3,12,8,3.2,1,0.4,0.4,0.4,2.8,1.2,2.6,346.2,1
3,47,1,0.4,0.1,0,0,0.1,0.4,0,0.4,49.6,1
3,48,10,4.1,1.3,0.2,0,0.6,4.1,0.4,3.5,495.6,1
3,49,5,2,0.6,0.1,0,0.3,2,0.2,1.8,247.8,1
4,11,7,3.2,1.1,0.2,0,0.5,3.2,0.3,2.9,350.6,1
4,12,9,4.5,2.1,0.5,0.5,0.8,4,0.3,4,467.2,1
