x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,22,2,1.1,0.3,0,0.2,0,0.9,0.3,0.9,100.5,1
0,24,4,2.1,0.7,0,0.3,0,1.8,0.6,1.8,201.1,1
0,38,1,0.5,0.2,0,0,0.1,0.5,0.1,0.5,55.4,1
0,55,2,1,0.3,0,0,0,1,0.3,0.9,90.3,1
0,56,1,0.5,0.1,0,0,0,0.5,0.1,0.4,45.1,1
0,57,1,0.5,0.2,0,0,0,0.5,0.1,0.4,45.5,1
0,58,3,1.4,0.5,0,0,0.1,1.4,0.2,1.3,136.4,1
0,64,1,0.5,0.1,0,0,0,0.5,0.1,0.4,48,1
0,68,15,7,2.3,0.4,0.4,0.9,6.6,0.9,6.4,680.6,1
0,71,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.9,90.7,1
0,72,2,0.8,0.2,0.1,0,0,0.8,0,0.7,79.8,1
0,80,3,1.6,0.6,0,0.2,0.1,1.4,0.1,1.4,155,1
0,81,1,0.5,0.2,0,0,0,0.5,0,0.5,51.7,1
0,82,21,9.1,3.2,0.8,0.8,0.9,8.3,1.4,7.9,808.3,1
0,83,2,0.9,0.3,0.1,0.1,0.1,0.8,0.1,0.8,77,1
0,95,4,1.7,0.4,0,0,0.3,1.7,0.3,1.6,187.5,1
0,96,3,1.3,0.3,0,0,0.2,1.3,0.2,1.2,140.6,1
0,107,1,0.3,0.1,0.1,0,0,0.3,0.1,0.3,40.1,1
1,0,2,0.9,0.2,0,0.1,0,0.8,0.5,0.9,68,1
1,15,5,2.4,1.1,0,0,0.5,2.4,0.3,2.4,203.7,1
1,17,4,1.9,0.9,0,0,0.4,1.9,0.3,1.9,162.9,1
1,26,3,1.6,0.5,0,0.2,0,1.4,0.4,1.3,150.8,1
1,39,3,1.6,0.5,0,0,0.2,1.6,0.2,1.6,166.1,1
1,40,3,1.6,0.5,0,0,0.2,1.6,0.2,1.6,166.1,1
1,56,2,1,0.3,0,0,0,1,0.3,0.9,90.3,1
1,58,11,5.2,1.7,0,0,0.3,5.2,0.9,4.9,500.2,1
1,59,11,5.2,1.7,0,0,0.3,5.2,0.9,4.9,500.2,1
1,60,4,1.9,0.6,0,0,0.1,1.9,0.3,1.8,181.9,1
1,61,2,0.9,0.3,0,0,0.1,0.9,0.2,0.9,90.9,1
1,63,11,5.1,1.2,0.1,0.1,0.5,5,0.7,4.3,528.2,1
1,64,1,0.5,0.1,0,0,0,0.5,0.1,0.4,48,1
1,68,10,4.7,1.5,0.3,0.3,0.6,4.4,0.6,4.3,453.7,1
1,69,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.9,90.7,1
1,71,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,45.4,1
1,72,2,0.8,0.2,0.1,0,0,0.8,0,0.7,79.8,1
1,74,3,1.1,0.3,0.2,0,0,1.1,0.1,1.1,119.7,1
1,83,4,1.7,0.6,0.1,0.1,0.2,1.6,0.3,1.5,154,1
1,84,44,20,10,3,8,1,12,1,13,1729,0
1,85,13,5.6,2,0.5,0.5,0.6,5.1,0.8,4.9,500.4,1
1,99,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,93.7,1
1,107,1,0.3,0.1,0.1,0,0,0.3,0.1,0.3,40.1,1
