x,y,clc
0,0,25
0,1,26
0,2,26
0,3,26
0,4,29
0,5,29
0,6,26
0,7,26
0,8,26
0,9,26
0,10,26
0,11,29
0,12,29
0,13,29
0,14,29
0,15,24
0,16,24
0,17,24
0,18,24
0,19,24
0,20,24
0,21,24
0,22,24
0,23,24
0,24,23
0,25,23
0,26,23
0,27,25
0,28,25
0,29,25
0,30,25
0,31,25
0,32,24
0,33,24
0,34,24
0,35,24
0,36,24
0,37,24
0,38,29
0,39,24
0,40,29
0,41,29
0,42,24
0,43,29
0,44,29
0,45,24
0,46,26
0,47,26
0,48,24
0,49,24
0,50,18
0,51,18
0,52,2
0,53,20
0,54,20
0,55,18
0,56,25
0,57,25
0,58,25
0,59,29
0,60,24
0,61,24
0,62,24
0,63,25
0,64,25
0,65,25
0,66,25
0,67,25
0,68,25
0,69,25
0,70,24
0,71,24
0,72,24
0,73,24
0,74,24
0,75,24
0,76,24
0,77,24
0,78,26
0,79,26
0,80,24
0,81,24
0,82,24
0,83,24
0,84,29
0,85,24
0,86,24
0,87,24
0,88,24
0,89,25
0,90,25
0,91,29
0,92,29
0,93,29
0,94,24
0,95,24
0,96,26
0,97,24
0,98,24
0,99,24
0,100,24
0,101,24
0,102,24
0,103,24
0,104,2
0,105,18
0,106,26
0,107,26
0,108,26
0,109,26
0,110,26
0,111,26
0,112,26
0,113,20
0,114,26
0,115,25
0,116,26
0,117,2
0,118,20
0,119,20
0,120,25
0,121,25
0,122,25
0,123,25
0,124,25
0,125,25
0,126,25
0,127,24
1,0,26
1,1,26
1,2,26
1,3,29
1,4,29
1,5,29
1,6,26
1,7,29
1,8,26
1,9,26
1,10,29
1,11,29
1,12,29
1,13,29
1,14,29
1,15,24
1,16,26
1,17,24
1,18,24
1,19,24
1,20,24
1,21,24
1,22,24
1,23,24
1,24,23
1,25,23
1,26,23
1,27,29
1,28,25
1,29,25
1,30,25
1,31,25
1,32,24
1,33,24
1,34,24
1,35,24
1,36,29
1,37,29
1,38,24
1,39,24
1,40,29
1,41,24
1,42,24
1,43,24
1,44,24
1,45,24
1,46,24
1,47,26
1,48,26
1,49,24
1,50,24
1,51,24
1,52,24
1,53,2
1,54,18
1,55,18
1,56,18
1,57,18
1,58,29
1,59,24
1,60,24
1,61,25
1,62,25
1,63,25
1,64,25
1,65,25
1,66,25
1,67,25
1,68,25
1,69,25
1,70,24
1,71,24
1,72,24
1,73,24
1,74,24
1,75,24
1,76,24
1,77,24
1,78,24
1,79,26
1,80,24
1,81,24
1,82,24
1,83,24
1,84,24
1,85,24
1,86,24
1,87,24
1,88,24
1,89,25
1,90,25
1,91,25
1,92,26
1,93,29
1,94,24
1,95,24
1,96,24
1,97,24
1,98,24
1,99,24
1,100,21
1,101,24
1,102,24
1,103,24
1,104,2
1,105,2
1,106,26
1,107,26
1,108,26
1,109,26
1,110,26
1,111,26
1,112,26
1,113,26
1,114,26
1,115,26
1,116,26
1,117,20
1,118,24
1,119,24
1,120,25
1,121,25
1,122,25
1,123,25
1,124,25
1,125,25
1,126,26
1,127,26
2,0,26
2,1,26
2,2,24
2,3,29
2,4,29
2,5,29
2,6,26
2,7,29
2,8,24
2,9,24
2,10,29
2,11,29
2,12,24
2,13,24
2,14,24
2,15,24
2,16,26
2,17,26
2,18,24
2,19,24
2,20,24
2,21,24
2,22,24
2,23,24
2,24,24
2,25,29
2,26,29
2,27,29
2,28,25
2,29,25
2,30,25
2,31,25
2,32,25
2,33,24
2,34,24
2,35,24
2,36,29
2,37,29
2,38,24
2,39,24
2,40,24
2,41,24
2,42,24
2,43,24
2,44,24
2,45,24
2,46,24
2,47,26
2,48,26
2,49,24
2,50,24
2,51,24
2,52,24
2,53,2
2,54,18
2,55,18
2,56,25
2,57,18
2,58,25
2,59,24
2,60,24
2,61,24
2,62,25
2,63,24
2,64,25
2,65,25
2,66,25
2,67,25
2,68,25
2,69,25
2,70,25
2,71,24
2,72,24
2,73,24
2,74,24
2,75,24
2,76,24
2,77,24
2,78,29
2,79,29
2,80,24
2,81,26
2,82,24
2,83,24
2,84,24
2,85,24
2,86,24
2,87,24
2,88,24
2,89,23
2,90,25
2,91,25
2,92,26
2,93,26
2,94,24
2,95,24
2,96,24
2,97,24
2,98,24
2,99,24
2,100,24
2,101,21
2,102,2
2,103,2
2,104,2
2,105,2
2,106,26
2,107,26
2,108,21
2,109,26
2,110,24
2,111,24
2,112,24
2,113,24
2,114,26
2,115,24
2,116,24
2,117,24
2,118,24
2,119,24
2,120,25
2,121,25
2,122,25
2,123,25
2,124,25
2,125,26
2,126,26
2,127,26
3,0,26
3,1,24
3,2,24
3,3,29
3,4,29
3,5,29
3,6,26
3,7,29
3,8,24
3,9,24
3,10,29
3,11,29
3,12,24
3,13,24
3,14,24
3,15,24
3,16,24
3,17,24
3,18,24
3,19,24
3,20,24
3,21,24
3,22,24
3,23,24
3,24,24
3,25,29
3,26,29
3,27,29
3,28,25
3,29,25
3,30,25
3,31,25
3,32,25
3,33,25
3,34,24
3,35,24
3,36,29
3,37,24
3,38,24
3,39,24
3,40,24
3,41,24
3,42,24
3,43,24
3,44,24
3,45,24
3,46,24
3,47,24
3,48,24
3,49,24
3,50,24
3,51,2
3,52,2
3,53,18
3,54,18
3,55,18
3,56,25
3,57,25
3,58,25
3,59,24
3,60,25
3,61,25
3,62,24
3,63,24
3,64,24
3,65,25
3,66,25
3,67,25
3,68,25
3,69,25
3,70,25
3,71,25
3,72,25
3,73,24
3,74,24
3,75,24
3,76,24
3,77,24
3,78,29
3,79,24
3,80,24
3,81,24
3,82,26
3,83,24
3,84,23
3,85,23
3,86,24
3,87,24
3,88,23
3,89,23
3,90,23
3,91,23
3,92,26
3,93,26
3,94,24
3,95,24
3,96,26
3,97,26
3,98,24
3,99,24
3,100,2
3,101,21
3,102,21
3,103,2
3,104,2
3,105,26
3,106,26
3,107,26
3,108,26
3,109,26
3,110,24
3,111,24
3,112,24
3,113,24
3,114,24
3,115,24
3,116,24
3,117,24
3,118,24
3,119,24
3,120,25
3,121,25
3,122,25
3,123,25
3,124,21
3,125,21
3,126,26
3,127,26
4,0,29
4,1,29
4,2,26
4,3,26
4,4,26
4,5,24
4,6,24
