x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,6,2.5,0.5,0.1,0,0.1,2.5,0.5,2.2,258.4,1
0,1,75,29,5,1,0,2,29,3.1,23.1,3319,4
0,2,25.5,9.1,1.1,1.1,0,0,9.1,1.1,5.2,938,3
0,4,6,2,0.1,0.1,0,0,2,0.3,1.5,233,2
0,5,26,8.6,0.6,0.6,0,0,8.6,1.1,6.3,1009.6,5
0,6,16,8,2.2,0,0,0.2,8,1,6.4,879.8,5
0,8,5,1.7,0,0.2,0,0,1.7,0.2,1.2,175.9,1
0,9,46,17,4.9,3,0,1.1,17,0,17,2212.9,7
0,11,97,42.9,7.1,0,0,5.1,42.9,4.9,39,4173.1,3
0,12,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,50.1,1
0,13,6,3.2,1,0,0.6,0,2.6,0.4,1.6,300.6,2
0,14,350,156,56,7,27.9,8.1,128.1,17.1,118.9,14898,3
0,15,78,37.9,12,1,14,3,23.9,3.9,24,3428,4
1,0,38,15.9,3.4,0.5,0,0.5,15.9,3.4,14,1636.7,6
1,1,13,5.4,1.1,0.2,0,0.2,5.4,1.1,4.7,559.9,3
1,4,14,4.6,0.3,0.3,0,0,4.6,0.6,3.4,543.6,3
1,5,61,26.1,8.1,2.1,2,0,24.1,4,23.1,3102.1,10
1,6,11,5.5,1.6,0,0,0,5.5,0.6,4.4,605,5
1,7,16,8.1,2.3,0,0,0.2,8.1,1.1,6.5,879.8,4
1,8,19,6.5,0,0.6,0,0,6.5,0.6,4.8,668.7,5
1,9,8,2.7,0,0.3,0,0,2.7,0.3,2.1,281.6,3
1,10,12,5.7,2.7,0,0.6,0,5.1,0.5,4.1,528,4
1,11,11,5.3,2.3,0,0.6,0,4.7,0.3,3.7,484,4
1,12,6,3,0.9,0,0.6,0,2.4,0.3,1.8,300.6,3
1,13,16,8.3,2.8,0,1.6,0,6.7,1.1,4.4,801.6,2
1,14,337.5,141.1,36.1,12.1,2,14.1,139.1,15.1,106,14450.2,14
1,15,102,66,34.9,0,21,3,45,4.1,52.9,5909,6
2,0,75,28.9,6,4.1,0,1.9,28.9,1.1,24,2832,6
2,1,29,11,2.9,1,0,0,11,0,9,1200,3
2,2,22,7.8,1,1,0,0,7.8,1,4.6,809.3,4
2,3,2,0.7,0.1,0.1,0,0,0.7,0.1,0.4,73.6,1
2,5,8,4.1,1.2,0,0,0.1,4.1,0.5,3.3,439.9,1
2,6,56,19.9,3,3,0,1.9,19.9,1.9,15.1,2421.9,8
2,7,42,21,6.9,0,0,2,21,0,20.2,2085.1,7
2,8,14,6.1,1.9,0,0,0.3,6.1,0.3,5.4,693.9,4
2,11,7,3,0.9,0,0,0.2,3,0.2,2.7,347,2
2,13,158.5,74,30,5,8,11,66,14,36,4526,2
2,14,1422,691.9,310,44,327.9,63.9,364,92.9,325.1,46615.9,4
2,15,192,131,83,1,100,5,31,13,93,5985,2
3,0,40,17.9,4.9,0,0,0.9,17.9,0,17,1944.9,5
3,2,3,1.1,0.1,0.1,0,0,1.1,0.1,0.6,110.4,2
3,3,15,5.4,0.6,0.6,0,0,5.4,0.6,3,551.9,4
3,4,8,4,1.1,0,0,0.1,4,0.6,3.2,439.9,3
3,5,2,1,0.3,0,0,0,1,0.1,0.8,110,1
3,6,33.5,14.7,4.7,1.5,0,1.5,14.7,2.1,10.7,1671.3,7
3,7,10,4.4,1.4,0.4,0,0.4,4.4,0.6,3.1,498.9,4
3,8,4,1.7,0.5,0,0,0.1,1.7,0.1,1.5,198.3,1
3,9,3,1.3,0.4,0,0,0,1.3,0,1.2,148.7,2
3,10,8,3.5,1.1,0,0,0.1,3.5,0.1,3.1,396.5,3
3,11,8,3.4,1,0,0,0.1,3.4,0.1,3.1,396.6,4
3,12,2,1.3,0.7,0,0.3,0.1,1,0.1,0.9,53.7,1
3,13,70,40.8,19.2,1,3.8,2.9,37,1.9,31.2,2240.2,3
3,14,1027,591.9,317,14,338,51.9,253.9,76.9,316,38015.1,6
3,15,587,360,194,5,217,22.9,143,44.9,219.9,25232.1,5
4,0,7,3.1,0.7,0,0,0.1,3.1,0.3,2.7,336.4,3
4,2,12,4.7,1.4,0.5,0,0.8,4.7,1,3.9,634.3,3
4,3,22,8.7,2.7,0.9,0,1.3,8.7,1.7,7.2,1162.8,6
4,6,8,3,0.6,0.6,0,0.2,3,0.2,2.6,304,1
4,7,35,13,2.5,2.5,0,0.9,13,0.9,11.4,1330,4
4,9,7,3.2,0.7,0,0,0.3,3.2,0.7,2.4,349.6,4
4,10,18.5,7.2,1.1,0.3,0.5,0.3,6.7,1.6,5.8,1052.7,7
4,11,77,28.1,5,2.1,0,2.9,28.1,2.1,21,3075.9,11
4,12,33,12.1,2,0.9,0,0.9,12.1,2,11,1520,6
4,13,632,293.1,109,18.1,80.2,36.9,212.9,64.9,118.1,21995.9,6
4,14,2713.5,1330,554,71,398,162,932,209,658,91658,2
4,15,631.5,369.9,198.9,10.1,200.9,29.1,169,53.1,193.9,23612.9,6
5,0,21,8.9,2.1,0,0,0.4,8.9,0.8,8,1009.4,7
5,1,19,8.2,2,0,0,0.4,8.2,0.8,7.3,913.2,3
5,2,46,18,1.9,0,0,1.9,18,4.2,16.9,2384.1,9
5,3,15,5.9,1.7,0.5,0,1,5.9,1.3,4.9,792.9,4
5,4,4,1.7,0.4,0,0,0.1,1.7,0.3,1.1,184.9,2
5,5,15,6.5,1.5,0,0,0.5,6.5,1,4.1,693.4,5
5,6,80,35.9,8.9,1,5.9,4.9,30,1.1,25.1,2943.9,6
5,7,124.5,45.1,7,5,2,2,43.1,5.1,34.1,4406.9,7
5,8,3,1.4,0.3,0,0,0.1,1.4,0.3,1,149.8,2
5,9,22,10.3,2.7,0,0,0.7,10.3,2.7,7.5,1098.6,7
5,10,37.5,16.1,3.1,1.1,0,2.1,16.1,3.1,11.9,2373.9,11
5,11,31,12,1.8,0.6,0.9,0.6,11.1,2.6,9.9,1764,7
5,12,58,17.9,0,3.7,0,2.1,17.9,3.1,15,2552.9,13
5,13,428,159.1,25.1,12.9,0,16.9,159.1,17,68,13794.1,5
5,14,942.5,356,90.9,42,81,54,275,69,148.8,29821,8
5,15,365,187.9,82,8,86.9,23,101,31.9,91,13799.1,6
6,0,58,24,5.9,2,0,2,24,3.9,17.1,2714.1,7
6,1,12,4.8,0.7,0.2,0,0.2,4.8,0.2,3.2,586.3,4
6,2,20,9.6,3.3,0.9,1.6,0.4,8,1.4,6.1,1053.9,5
6,3,7,3.4,1.2,0.3,0.6,0.1,2.8,0.5,2.1,368.9,3
6,4,8,3.5,0.8,0,0,0.3,3.5,0.5,2.2,369.8,2
6,5,12,5.3,1.2,0,0,0.5,5.3,0.7,3.4,554.7,3
6,6,24,8,2,1.4,0.6,0.8,7.4,1.6,4.6,1192,6
6,7,49.5,16.9,4,2.8,1.4,2,15.5,3.3,9.6,2458.1,8
6,8,53,19,4.2,2.2,2.2,0,16.8,4.2,12.2,2533.9,10
6,9,26,13,3.6,0,1.5,0.8,11.5,0,8.7,1570.3,8
6,10,76,29.1,3.4,1.1,2.2,1.1,26.9,0,27.9,4191.8,16
6,11,66,29,8.1,2.1,0,2.1,29,2.8,26.9,3509,11
6,12,16,6.9,2.5,0.5,0,0.2,6.9,0.5,5.9,893.1,6
6,13,60,20.1,3.9,3.9,0,0.8,20.1,2.1,17,2181.9,9
6,14,96.5,35.9,6.6,1.9,0.8,7.6,35.1,0.9,18.2,3898,9
6,15,929.5,518.1,254.1,11,234,37,284.1,65,311,40862.1,7
6,16,248.5,144.9,78,3,95.9,13,49,21,68,10704,3
7,0,7,2.9,0.5,0.2,0,0.2,2.9,0.2,1.9,342,1
7,1,25,10,1.7,0.5,0,0.5,10,0.5,6.7,1221.7,8
7,2,15,7.3,2.4,0.7,1.3,0.2,6,0.9,4.6,790.4,5
7,3,101,53.9,21,1.9,0,4.9,53.9,7.9,41,6116.1,6
7,4,14,6.1,1.4,0,0,0.4,6.1,0.9,3.9,647.2,4
7,5,4,1.8,0.4,0,0,0.2,1.8,0.2,1.2,185,2
7,6,50,20,6.9,3.1,0,0,20,0,16.9,2003.9,10
7,7,659.5,285.1,83.1,16,40.1,33.1,245,28.9,168,26670.9,7
7,8,555,221,67,26.1,31,22.9,190,28,85.9,18455.9,8
7,9,10,5,1.4,0,0.6,0.4,4.4,0,3.4,604,4
7,10,10,5.6,3,0,0,0,5.6,1,4,744,6
7,11,18.5,10.5,5.8,0,0,0,10.5,1.9,7.7,1376.2,6
7,12,44,19.1,6.7,1.5,0,0.7,19.1,1.5,16.1,2455.9,7
7,13,78.5,30.1,4.1,1,0,1,30.1,1,27.1,3927.2,10
7,14,5,1.9,0.4,0,0,0.5,1.9,0,1,202,4
7,15,496.5,255,105.8,10.9,70.8,17.9,184.2,16.8,165,22171.1,14
7,16,25,14,6,0,0,1,14,2,12,1588,5
8,0,19,8.8,2.3,0.7,0,0.7,8.8,1.5,3.1,927.9,7
8,1,2,0.9,0.2,0.1,0,0.1,0.9,0.2,0.3,97.7,1
8,2,3,1.2,0,0,0,0.1,1.2,0.2,1,175.8,1
8,3,7,2.8,0,0,0,0.3,2.8,0.4,2.4,410.2,3
8,4,10,5,2.2,0,0,0,5,0.3,4.1,595,6
8,5,16,8,3.7,0,0,0,8,0.7,6.7,952,5
8,6,22,12,4.1,0,0,3.1,12,1,12,1266,6
8,7,413.5,182.9,64.8,11.3,23.8,26,159.1,29.2,84.2,13777.8,11
8,8,414,142.9,29,14,30.9,19,112,26.9,89.9,13151.1,13
8,9,28,10.9,1.8,1.3,0.8,0.5,10.1,1.3,7.4,1102.2,7
8,10,21,8,2.1,1,0,0,8,1.4,7.4,1124.5,7
8,11,21,8,2.1,1,0,0,8,1.5,7.5,1124.5,4
8,12,30,12,3.6,1.1,0.2,0,11.8,0.6,11.4,1403.2,6
8,13,158,60.9,9,4.2,0,1.1,60.9,8.4,55.9,8879.5,19
8,14,114.5,50.9,8,1,3.1,3.8,47.8,3.8,40.8,7112.1,16
8,15,176.5,74,20.9,8.2,18.3,2.9,55.7,6.9,59.1,8176.8,16
8,16,119.5,41,5.9,5,0,4.9,41,3,31.2,4470.1,6
9,0,3,1.4,0.4,0.1,0,0.1,1.4,0.2,0.5,146.5,1
9,3,19,7.8,0,0,0,0.7,7.8,1.2,6.6,1113.2,7
9,4,44,20.1,5,0,0,1.9,20.1,1.9,14.1,1987,11
9,5,37,19.8,8.7,0.9,0,0,19.8,2.3,18.2,2282.1,11
9,6,34,12.9,4.1,1.9,0,0,12.9,1.9,11,1491,7
9,7,57,24,10.1,4,0,1,24,2,20.9,2896.9,13
9,8,60,24,7.2,2,4.8,4,19.2,6,16,2337.4,13
9,9,13.5,5.2,1,0.6,0.4,0.3,4.8,0.6,3.6,531.5,4
9,10,53,19,2,1.1,0,0,19,2,15,2478.9,9
9,11,33,13.8,3.1,1.1,0.7,1.1,13.1,1.1,10,1653.8,8
9,12,54,21.7,6.5,2,0.5,0,21.2,1.2,20.5,2525.7,9
9,13,52,26,8.1,0.9,0,0.9,26,0.9,23.9,3347,13
9,14,36,14.5,3.2,2,0,0.6,14.5,0.6,13.4,2133.7,7
9,15,23,9.2,1.9,1.3,0,0.4,9.2,0.4,8.6,1363.3,4
9,16,180.5,70,14.1,2.9,0,3,70,4.8,51.1,9272,11
10,0,22,9,3.4,1.9,0,1.2,9,0.7,7.4,1309.8,6
10,1,9,3.6,1.5,0.7,0,0.6,3.6,0.3,3,535.8,4
10,2,12,5.1,2.4,0.7,0,0,5.1,0,2.7,673.7,3
10,3,20,8.5,4,1.2,0,0,8.5,0,4.5,1122.8,7
10,4,38,21.2,9.1,1.3,0,1.3,21.2,0,15.7,2401.3,13
10,5,7,3.7,1.6,0.2,0,0.7,3.7,0.6,3.3,392,4
10,6,10,4.1,1.5,0.5,0,0.1,4.1,0.5,1.5,466.6,3
10,7,33,12,0,0,0,3.2,12,1.2,9.9,1570.8,11
10,8,11,3.9,1,0.7,0,0.2,3.9,0.4,3.2,456.5,3
10,9,43,19,4.2,0,0,3,19,0.9,12,2547,11
10,10,2,0.8,0.1,0.1,0,0.2,0.8,0.2,0.7,91.8,1
10,11,19,7.3,1.1,1.1,0,1.5,7.3,1.9,6.8,872.1,5
10,12,13,5.5,1.6,0.3,0,0.3,5.5,0.3,4.5,506.1,3
10,13,63,26,5.1,0,0,0,26,4.1,24,3478.1,7
10,14,28,11.2,1,0,0,0,11.2,2.8,10,1596,9
10,15,159,62.8,9,2.9,0,4.9,62.8,5.1,57,7611.3,14
10,16,233,78.1,10.9,10.1,4.1,11.1,74,11.9,56.1,8897.1,11
11,0,8,3.3,1.4,0.7,0,0.6,3.3,0.1,2.6,476.2,4
11,1,34,11,2.1,3.1,0.9,0,10.1,2.1,10.1,1488,8
11,2,3,1.3,0.6,0.2,0,0,1.3,0,0.7,168.4,1
11,3,27,13.1,3,0,0,0,13.1,0,10.8,1537.1,8
11,4,39,11.9,1.2,3,0,0,11.9,0,11,1731.1,9
11,5,19,10.2,4.3,0.7,0,2.1,10.2,1.5,8.8,1064,5
11,6,101,34,6,5,0,3.2,34,1.8,32,3968,14
11,7,31,12.8,4.4,1.3,0,0.8,12.8,1.3,4.4,1446.4,7
11,8,37,13.1,3,2.3,0,0.8,13.1,1.5,10.9,1535.5,4
11,9,44,14.9,2.1,2.1,0,2.1,14.9,0.9,11,2129.1,7
11,10,39.5,11.9,1.1,2.1,0,0,11.9,1.1,7.9,1487,7
11,11,18,7,1,1,0,1.5,7,1.8,6.5,826.2,5
11,12,61,24.9,6.1,1,0,4,24.9,6.1,21.9,2603,10
11,13,27,11.4,3.3,0.6,0,0.6,11.4,0.6,9.6,1050.9,6
11,14,33.5,17,6.2,0.9,0,3.8,17,2.1,16,2214.1,11
11,15,28,13,3.9,1,0,0,13,0,13,1373,9
11,16,288.5,159.2,81.1,9.4,71.9,7.1,87.3,16.4,105.8,12997.4,14
11,17,197,117,63.1,1,76.1,3.9,40.9,16.9,75.9,9507.1,11
12,0,4,2,1.1,0.1,0,0.1,2,0,1.2,207.6,2
12,1,10,5.1,2.5,0.4,0,0.4,5.1,0,2.9,519.1,4
12,2,22,8.8,2,0.3,0,1,8.8,0.3,6.4,1156.9,7
12,3,10,4,0.9,0.2,0,0.5,4,0.2,2.9,525.8,2
12,4,20,7.7,1.7,0.6,0,1.2,7.7,1.2,6.4,808.4,6
12,5,138.5,50.1,9,7,1,5,49.1,8,39.9,4869.1,15
12,6,43,17.9,6.9,0.9,0,0.9,17.9,0.9,14.1,1648.1,6
12,7,84,26.9,0.9,3.1,0,2,26.9,0.9,25.9,3040.1,9
12,8,50,18.1,5,0.9,0,0.9,18.1,1.9,15.9,2184.1,8
12,9,95.5,36,10,5.1,0.8,5.1,35.2,4.1,26,3548.1,11
12,10,108.5,41,8,3.9,0,0.9,41,1.9,36.9,3914,11
12,12,78,25.9,2.2,4.1,0,2.9,25.9,4.1,20.9,2953.1,10
12,13,24.5,10.8,2.5,1,0.7,2.2,10.1,1,8.3,1134.6,7
