x,y,val
12,12,410
14,12,21
8,3,259
9,0,213
5,0,2699
13,0,128
15,1,45
13,10,210
14,10,478
12,3,148
10,0,79
10,13,58
13,4,81
10,4,69
10,8,167
15,12,216
14,11,658
9,4,323
13,11,494
9,6,25
11,7,251
9,1,544
7,3,231
7,6,55
11,12,1713
10,9,140
12,9,172
13,13,112
14,6,158
14,8,124
9,3,277
5,3,23
15,14,336
6,6,85
14,5,253
11,6,375
13,8,571
12,10,81
14,7,31
10,10,56
13,2,187
11,8,328
13,12,63
8,2,3483
8,5,371
11,11,1458
12,7,55
9,11,135
15,0,70
8,4,200
11,1,65
6,3,168
15,5,31
11,5,342
15,11,645
10,7,175
9,8,120
6,2,474
5,1,1177
12,11,52
7,2,242
8,1,1396
7,7,122
15,6,21
14,1,133
10,2,20
5,2,188
7,4,262
7,5,109
9,5,113
8,7,152
15,13,871
15,7,66
12,0,677
10,5,259
15,2,308
9,2,1912
14,9,14
7,1,8
10,6,299
9,10,1473
9,9,174
14,14,136
