x,y,clc
0,23,36
0,41,36
0,42,36
0,43,36
0,44,36
0,45,36
0,46,36
0,47,36
0,48,36
0,49,36
0,66,32
0,67,32
0,68,32
0,69,36
0,70,36
0,71,36
0,74,36
0,75,36
0,76,27
0,77,27
0,78,36
0,79,36
0,80,36
0,81,36
0,82,36
0,83,36
0,84,36
0,85,36
0,86,36
0,87,36
1,40,36
1,41,36
1,42,36
1,43,36
1,44,36
1,45,36
1,46,36
1,66,27
1,67,36
1,68,32
1,69,32
1,70,36
1,71,36
1,74,36
1,75,27
1,76,27
1,77,27
1,78,27
1,79,27
1,80,36
1,81,36
1,82,36
1,83,36
1,84,36
1,85,36
1,86,36
1,87,36
1,88,36
1,89,36
1,90,36
2,19,26
2,20,26
2,40,36
2,41,36
2,42,36
2,43,36
2,44,36
2,45,27
2,66,36
2,67,36
2,68,36
2,69,27
2,70,36
2,71,36
2,72,32
2,73,36
2,74,27
2,76,36
2,77,36
2,78,27
2,79,36
2,80,36
2,81,36
2,82,36
2,83,36
2,84,36
2,85,27
2,86,36
2,87,36
2,88,36
2,89,36
3,18,26
3,19,26
3,20,26
3,21,26
3,42,36
3,43,36
3,44,36
3,45,18
3,46,27
3,47,26
3,67,36
3,68,36
3,69,27
3,70,27
3,71,36
3,72,32
3,73,36
3,74,36
3,75,36
3,76,36
3,77,36
3,78,36
3,79,36
3,80,36
3,81,36
3,82,36
3,83,36
3,84,27
3,85,27
3,86,36
3,87,36
3,88,36
4,16,27
4,17,26
4,18,26
4,19,26
4,20,27
4,21,26
4,42,36
4,43,36
4,44,36
4,45,36
4,46,27
4,47,26
4,50,36
4,51,36
4,52,36
4,68,27
4,69,27
4,70,27
4,71,36
4,72,27
4,73,36
4,74,36
4,75,36
4,76,36
4,77,36
4,78,36
4,79,36
4,80,36
4,81,36
4,82,36
4,83,36
4,84,36
4,85,36
4,86,36
4,87,36
4,88,36
5,2,36
5,3,36
5,16,27
5,17,27
5,18,26
5,19,26
5,20,36
5,21,36
5,34,36
5,35,36
5,36,36
5,41,18
5,42,36
5,43,36
5,44,36
5,45,24
5,46,36
5,47,26
5,48,36
5,49,36
5,50,18
5,51,36
5,52,36
5,53,36
5,70,36
5,71,32
5,72,36
5,73,36
5,74,36
5,75,36
5,76,36
5,77,36
5,78,36
5,79,36
5,80,36
5,81,36
5,82,36
5,83,36
5,84,36
5,85,36
5,86,36
6,1,36
6,2,36
6,3,36
6,4,36
6,17,32
6,18,36
6,19,29
6,20,36
6,21,36
6,32,36
6,33,36
6,34,36
6,35,36
6,36,36
6,37,36
6,39,36
6,40,36
6,41,36
6,42,36
6,43,36
6,44,36
6,45,36
6,46,36
6,47,36
6,48,36
6,49,24
6,68,27
6,69,27
6,70,36
6,71,32
6,72,36
6,74,36
6,75,36
6,76,36
6,77,27
6,78,27
6,79,27
6,80,41
6,81,41
6,82,36
6,83,36
6,84,36
6,85,36
6,86,36
6,88,36
6,89,36
7,1,36
7,2,36
7,3,36
7,4,36
7,18,36
7,19,29
7,20,29
7,29,27
7,30,27
7,31,27
7,32,36
7,33,36
7,34,36
7,35,36
7,36,36
7,37,36
7,39,36
7,40,36
7,41,36
7,42,36
7,43,36
7,44,24
7,45,24
7,46,36
7,47,29
7,48,29
7,68,27
7,69,27
7,71,36
7,72,36
7,74,36
7,75,36
7,76,36
7,77,36
7,78,25
7,79,27
7,80,41
7,81,36
7,82,27
7,83,36
7,84,36
7,85,36
7,86,36
7,88,36
7,89,36
8,1,36
8,2,36
8,3,36
8,4,36
8,11,18
8,12,32
8,28,36
8,30,36
8,31,24
8,32,24
8,33,36
8,34,36
8,35,36
8,36,36
8,37,36
8,39,36
8,40,36
8,41,36
8,42,36
8,43,36
8,44,36
8,45,24
8,46,36
8,71,36
8,72,36
8,73,36
8,74,36
8,75,36
8,76,36
8,77,36
8,78,36
8,79,27
8,80,27
8,81,36
8,82,36
8,83,36
8,84,36
8,85,36
9,1,26
9,2,36
9,3,32
9,11,26
9,12,26
9,13,32
9,28,36
9,29,36
9,30,36
9,31,24
9,32,24
9,33,24
9,34,36
9,35,36
9,36,36
9,37,36
9,38,36
9,39,36
9,40,36
9,41,36
9,42,36
9,43,36
9,44,36
9,45,36
9,46,27
9,47,27
9,72,36
9,73,36
9,74,36
9,75,36
9,76,36
9,77,36
9,78,36
9,79,27
9,80,36
9,81,36
9,82,36
9,83,36
9,84,36
9,85,36
9,86,36
9,87,36
9,88,36
9,89,36
9,90,36
9,91,36
9,92,36
10,0,26
10,1,27
10,2,27
10,3,18
10,26,36
10,28,26
10,29,26
10,30,32
10,31,36
10,32,36
10,33,24
10,34,36
10,35,36
10,36,36
10,37,36
10,38,24
10,39,36
10,40,36
10,41,36
10,42,24
10,43,36
10,44,36
10,45,36
10,46,27
10,47,27
10,48,27
10,70,27
10,71,36
10,72,36
10,73,36
10,74,36
10,75,36
10,76,36
10,77,36
10,78,36
10,79,36
10,80,36
10,81,36
10,82,36
10,83,36
10,84,36
10,85,36
10,86,36
10,87,36
10,88,36
10,89,36
10,90,36
10,91,36
10,92,18
11,0,27
11,1,27
11,2,24
11,3,18
11,26,36
11,28,26
11,29,31
11,30,32
11,31,32
11,32,36
11,33,36
11,34,36
11,35,36
11,36,36
11,37,24
11,38,24
11,39,36
11,40,36
11,41,36
11,42,24
11,43,24
11,44,36
11,46,36
11,47,36
11,48,27
11,49,27
11,52,18
11,54,18
11,70,36
11,71,36
11,72,36
11,73,36
11,74,36
11,75,36
11,76,36
11,77,36
11,78,36
11,79,36
11,80,41
11,81,41
11,82,36
11,83,36
11,84,36
11,85,36
11,86,36
11,87,36
11,88,36
11,89,36
11,90,36
11,91,36
11,92,36
11,93,18
12,0,27
12,1,27
12,2,24
12,3,36
12,29,32
12,30,32
12,31,32
12,32,36
12,33,36
12,34,24
12,35,36
12,36,36
12,37,36
12,38,36
12,39,36
12,40,36
12,41,36
12,42,36
12,43,18
12,44,18
12,46,36
12,47,36
12,48,36
12,49,27
12,50,36
12,51,27
12,52,36
12,53,18
12,54,18
12,71,36
12,72,36
12,73,36
12,74,36
12,75,36
12,76,36
12,77,36
12,78,36
12,79,36
12,80,36
12,81,36
12,82,36
12,83,36
12,84,36
12,85,36
12,86,36
12,87,36
12,88,36
12,89,36
12,90,36
12,91,36
12,92,36
12,93,18
13,0,36
13,1,36
13,2,36
13,3,36
13,4,36
13,29,32
13,30,32
13,31,32
13,32,36
13,33,36
13,34,36
13,35,36
13,36,36
13,37,36
13,38,36
13,39,36
13,40,36
13,41,36
13,42,36
13,43,36
13,44,18
13,45,36
13,46,36
13,47,36
13,48,36
13,49,36
13,50,36
13,51,36
13,52,36
13,53,36
13,54,36
13,55,36
13,72,36
13,73,36
13,74,36
13,75,36
13,76,36
13,77,36
13,78,36
13,79,36
13,80,36
13,81,36
13,82,36
13,83,36
13,84,36
13,85,36
13,86,36
13,87,36
13,88,36
13,89,36
13,90,36
13,91,36
13,92,36
13,93,36
14,0,36
14,1,36
14,2,36
14,25,27
14,26,27
14,27,27
14,28,27
14,29,27
14,30,26
14,31,27
14,32,27
14,33,31
14,34,36
14,35,36
14,36,36
14,37,36
14,38,36
14,39,36
14,40,26
14,41,26
14,42,36
14,43,36
14,44,36
14,45,36
14,46,36
14,47,36
14,48,36
14,49,36
14,50,36
14,51,36
14,52,36
14,53,36
14,54,36
14,55,18
14,56,18
14,74,27
14,75,36
14,76,36
14,77,36
14,78,36
14,79,36
14,80,36
14,81,36
14,82,36
14,83,36
14,84,36
14,85,36
14,86,36
14,87,36
14,88,36
14,89,36
14,90,36
14,91,36
14,92,36
14,93,36
15,0,36
15,1,36
15,18,36
15,19,36
15,20,36
15,21,36
15,26,27
15,27,27
15,28,27
15,29,27
15,30,32
15,31,27
15,32,27
15,33,31
15,34,36
15,35,36
15,36,36
15,37,36
15,38,36
15,39,26
15,40,26
15,41,26
15,42,36
15,43,36
15,44,36
15,45,36
15,46,36
15,47,36
15,48,36
15,49,36
15,50,36
15,51,36
15,52,36
15,53,27
15,54,27
15,55,18
15,56,18
15,74,27
15,75,36
15,76,36
15,77,36
15,78,36
15,79,36
15,80,41
15,81,41
15,82,36
15,83,36
15,84,29
15,85,36
15,86,36
15,87,36
15,88,36
15,89,36
15,90,36
15,91,36
15,92,36
15,93,36
16,0,36
16,1,36
16,2,36
16,3,27
16,4,27
16,5,43
16,10,36
16,18,36
16,19,36
16,20,36
16,21,26
16,27,27
16,28,27
16,29,27
16,30,32
16,31,27
16,32,36
16,33,36
16,34,36
16,38,26
16,39,26
16,42,36
16,43,36
16,44,36
16,45,36
16,46,36
16,47,36
16,48,36
16,49,36
16,50,36
16,51,36
16,52,18
16,53,18
16,54,27
16,74,36
16,75,36
16,76,36
16,77,36
16,78,36
16,79,36
16,80,36
16,81,36
16,82,36
16,83,36
16,84,36
16,85,29
16,86,36
16,87,36
16,88,36
16,89,36
16,90,36
16,91,36
16,92,36
16,93,36
17,0,36
17,1,36
17,2,36
17,3,36
17,4,23
17,5,36
17,10,36
17,11,30
17,19,36
17,20,36
17,21,26
17,22,36
17,23,23
17,26,27
17,27,27
17,28,26
17,29,27
17,30,27
17,31,36
17,32,36
17,37,27
17,46,36
17,47,36
17,48,36
17,49,36
17,50,36
17,51,36
17,74,36
17,75,36
17,76,36
17,77,36
17,78,18
17,79,36
17,81,27
17,82,36
17,83,36
17,84,36
17,85,36
17,86,36
17,87,36
17,88,36
17,89,36
17,90,36
17,91,36
17,92,36
17,93,36
17,94,18
18,0,24
18,1,36
18,2,36
18,3,23
18,4,23
18,5,36
18,9,26
18,10,23
18,11,18
18,12,39
18,20,36
18,21,26
18,22,36
18,23,36
18,24,36
18,26,27
18,27,27
18,28,26
18,29,31
18,30,27
18,31,36
18,32,36
18,33,36
18,36,36
18,37,27
18,38,36
18,39,26
18,40,27
18,41,27
18,82,36
18,83,36
18,84,36
18,85,36
18,86,36
18,87,36
18,88,36
18,89,36
18,90,36
18,91,36
18,92,36
18,93,36
18,94,36
18,95,18
19,0,26
19,1,36
19,2,36
19,3,23
19,4,36
19,5,36
19,10,26
19,11,26
19,12,36
19,13,18
19,21,27
19,22,36
19,23,36
19,24,36
19,26,27
19,27,27
19,28,24
19,29,24
19,30,27
19,31,24
19,32,36
19,33,36
19,38,36
19,39,36
19,41,27
19,82,36
19,83,36
19,85,18
19,86,36
19,87,36
19,88,36
19,89,36
19,90,36
19,91,36
19,92,36
19,93,36
19,94,36
19,95,36
19,96,36
20,0,26
20,1,36
20,2,29
20,3,36
20,4,36
20,5,36
20,7,36
20,10,26
20,11,27
20,12,27
20,13,41
20,14,27
20,15,27
20,22,36
20,23,36
20,24,36
20,26,27
20,27,27
20,28,26
20,29,26
20,32,36
20,33,36
20,85,18
20,86,36
20,87,36
20,88,36
20,89,36
20,90,36
20,91,36
20,92,36
20,93,36
20,94,36
20,95,36
20,96,36
21,0,26
21,1,41
21,2,27
21,3,36
21,4,36
21,5,36
21,6,36
21,7,36
21,8,36
21,9,23
21,10,26
21,11,27
21,12,41
21,13,41
21,14,36
21,15,36
21,22,36
21,23,36
21,24,36
21,25,36
21,26,27
21,27,27
21,28,18
21,29,18
21,42,27
21,84,18
21,85,18
21,86,39
21,87,18
21,88,36
21,89,36
21,90,36
21,91,36
21,92,36
21,93,36
21,94,36
21,95,36
21,96,36
21,97,36
22,0,27
22,1,24
22,2,32
22,3,36
22,4,36
22,5,36
22,6,26
22,7,26
22,8,36
22,9,26
22,10,27
22,11,27
22,12,41
22,13,36
22,14,36
22,15,36
22,16,36
22,18,36
22,19,36
22,23,36
22,24,36
22,25,36
22,26,36
22,27,36
22,28,36
22,29,36
22,46,36
22,83,36
22,88,18
22,89,29
22,90,36
22,91,36
22,92,36
22,93,36
22,94,36
22,95,36
22,96,36
22,97,36
23,0,24
23,1,24
23,2,36
23,3,36
23,4,36
23,5,32
23,6,26
23,7,26
23,8,26
23,9,26
23,10,27
23,11,41
23,12,41
23,13,36
23,14,36
23,15,36
23,16,36
23,17,36
23,18,36
23,19,36
23,25,24
23,26,36
23,27,36
23,28,36
23,29,36
23,47,36
23,82,36
23,83,36
23,84,36
23,88,18
23,89,18
23,90,36
23,91,36
23,92,36
23,93,36
23,94,36
23,95,36
23,96,36
23,97,36
24,0,24
24,1,26
24,2,25
24,3,36
24,4,36
24,5,26
24,6,26
24,7,26
24,8,26
24,9,26
24,10,26
24,11,41
24,12,36
24,13,36
24,17,36
24,18,36
24,19,36
24,20,36
24,25,27
24,26,29
24,27,29
24,28,24
24,29,29
24,83,36
24,84,36
24,85,36
24,90,36
24,91,36
24,92,36
24,93,36
24,94,36
24,95,36
24,96,36
24,97,36
24,98,36
25,0,24
25,1,24
25,2,41
25,3,41
25,4,36
25,5,26
25,6,27
25,7,27
25,8,27
25,9,26
25,10,26
25,11,41
25,12,36
25,13,36
25,14,26
25,15,26
25,16,26
25,17,36
25,18,36
25,19,26
25,20,36
25,26,27
25,27,27
25,28,27
25,29,29
25,35,36
25,36,36
25,40,36
25,41,36
25,42,36
25,84,36
25,85,36
25,90,36
25,91,36
25,92,36
25,93,36
25,94,36
25,95,36
25,96,36
25,97,36
25,98,18
26,0,26
26,1,24
26,2,26
26,3,24
26,4,32
26,5,32
26,6,26
26,7,26
26,8,26
26,9,36
26,10,27
26,11,27
26,12,27
26,13,36
26,14,32
26,15,26
26,16,26
26,17,36
26,18,26
26,19,26
